"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA07003928"	"AT1G77090"	"AT1G77090"	"thylakoid lumenal protein (Mog1/PsbP/DUF1795-like photosystem II reaction center PsbP family protein)"	"-"	"-"	2.27974931474585	100.643750497786	1.15072634710575e-10	2.26031113395208e-09
"BraA03000186"	"AT5G04830"	"AT5G04830"	"Nuclear transport factor 2 (NTF2) family protein"	"-"	"-"	2.28014415653661	108.681550327618	4.9659007377021e-11	1.1705108609803e-09
"BraA08000815"	"AT1G33170"	"AT1G33170"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	2.28054482998948	40.888897229136	7.31255456889915e-07	3.88790950048116e-06
"BraA09000255"	"AT4G03150"	"AT4G03150"	"plant/protein"	"-"	"-"	2.28117433447223	120.786736504309	1.53294127042203e-11	4.45671161656783e-10
"BraA05000795"	"AT2G39700"	"EXPA4"	"expansin A4"	"-"	"YES"	2.2821466721358	26.2159241568222	2.18015340421872e-05	7.61621394310247e-05
"BraA10000380"	"AT1G05190"	"emb2394"	"Ribosomal protein L6 family"	"-"	"-"	2.28222059927725	90.7682871544309	3.48757099256817e-10	5.57629786492246e-09
"BraA08001315"	"AT3G42670"	"CHR38"	"chromatin remodeling 38"	"-"	"-"	2.28262879185331	28.3270996028381	1.26624277485962e-05	4.72706196656979e-05
"BraA05000080"	"AT2G48070"	"RPH1"	"resistance to phytophthora 1"	"-"	"-"	2.28303034608817	147.505777477123	1.56188949161493e-12	7.25385159866331e-11
"BraA05000902"	"AT2G38140"	"PSRP4"	"plastid-specific ribosomal protein 4"	"-"	"-"	2.28356762396373	78.0622424338857	1.68235960919182e-09	2.10326716832943e-08
"BraA03006420"	"AT4G36220"	"FAH1"	"ferulic acid 5-hydroxylase 1"	"-"	"YES"	2.28441441672223	49.811192818811	1.32004215887999e-07	8.98095722061089e-07
"BraA06004803"	"AT5G44650"	"CEST"	"death domain associated protein"	"-"	"-"	2.28541078341991	209.871684428269	2.35537931448506e-14	2.93365170186516e-12
"BraA07002139"	"AT1G56170"	"NF-YC2"	"nuclear factor Y, subunit C2"	"YES"	"-"	2.28567914703019	15.9167170858024	0.000452216949667426	0.0011148276825978
"BraA03001112"	"AT5G22930"	"AT5G22930"	"enabled-like protein (DUF1635)"	"-"	"-"	2.28571778780759	7.6418457419037	0.0101298615370986	0.0178861614784325
"BraA05002921"	"AT3G53580"	"AT3G53580"	"diaminopimelate epimerase family protein"	"-"	"-"	2.28607750652937	190.928938045547	7.39130222525099e-14	6.95385133389386e-12
"BraA06000392"	"AT5G43150"	"AT5G43150"	"elongation factor"	"-"	"-"	2.28645665145495	15.648102246081	0.00049454178052469	0.00120654984650882
"BraA08000970"	"AT5G41070"	"DRB5"	"dsRNA-binding protein 5"	"-"	"-"	2.2877320968355	41.7967417454599	5.89513139064613e-07	3.23310420851523e-06
"BraA09004456"	"AT3G50560"	"AT3G50560"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	2.28885193865172	25.1643840093014	2.8563421646675e-05	9.66114435915389e-05
"BraA01004101"	"AT3G13730"	"CYP90D1"	"cytochrome P450, family 90, subfamily D, polypeptide 1"	"-"	"YES"	2.28913772541295	24.7167300820231	3.25207057307917e-05	0.000108704847563996
"BraA09002382"	"AT5G47110"	"LIL3:2"	"Chlorophyll A-B binding family protein"	"-"	"-"	2.29108170294152	91.7578716108503	3.10789129607259e-10	5.05401224786403e-09
"BraA05004109"	"AT3G09650"	"HCF152"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"YES"	2.29138517939986	190.270205179735	7.7048222668365e-14	7.18712378346055e-12
"BraA06004116"	"AT3G29200"	"CM1"	"chorismate mutase 1"	"-"	"-"	2.29174311397919	122.55207692859	1.30202908231432e-11	3.92596692068943e-10
"BraA10002878"	"AT5G08740"	"NDC1"	"NAD(P)H dehydrogenase C1"	"-"	"-"	2.29190634665362	182.255606772466	1.29055784250152e-13	1.00677289912725e-11
"BraA07001559"	"AT1G20500"	"AT1G20500"	"AMP-dependent synthetase and ligase family protein"	"-"	"-"	2.29287831352879	22.0259828577857	6.8830955275436e-05	0.000209707209255432
"BraA05001934"	"AT1G51060"	"HTA10"	"histone H2A 10"	"-"	"-"	2.29377594183347	36.4599159392008	1.81363947719059e-06	8.51140890162596e-06
"BraA10001248"	"AT5G57030"	"LUT2"	"Lycopene beta/epsilon cyclase protein"	"-"	"YES"	2.29407120676571	44.3863340276772	3.5581495170828e-07	2.09166520686436e-06
"BraA10003132"	"AT5G02270"	"ABCI20"	"non-intrinsic ABC protein 9"	"-"	"-"	2.29444337009886	75.5933185859001	2.38947268377247e-09	2.82674747441858e-08
"BraA02003663"	"AT3G26840"	"PES2"	"Esterase/lipase/thioesterase family protein"	"-"	"-"	2.29553948083485	147.562428176873	1.55494122491278e-12	7.2523120407049e-11
"BraA10002334"	"AT5G13000"	"GSL12"	"glucan synthase-like 12"	"-"	"-"	2.29801166747863	18.862437555832	0.000176288307860432	0.000483838236710722
"BraA06003123"	"AT5G63570"	"GSA1"	"glutamate-1-semialdehyde-2,1-aminomutase"	"-"	"YES"	2.29821109151901	66.1776237254906	8.89645269994294e-09	8.7571801340901e-08
"BraA06004423"	"AT2G03390"	"AT2G03390"	"uvrB/uvrC motif-containing protein"	"-"	"-"	2.30021761935075	249.106577373699	2.87824853949775e-15	6.16221852057984e-13
"BraA05004150"	"AT3G09050"	"AT3G09050"	"8-amino-7-oxononanoate synthase"	"-"	"-"	2.30097591948721	199.575767649154	4.33355951678204e-14	4.67960385060981e-12
"BraA05003610"	"AT3G15040"	"AT3G15040"	"senescence regulator (Protein of unknown function, DUF584)"	"-"	"-"	2.30167910231464	50.7444210809047	1.08024828511381e-07	7.55346815246565e-07
"BraA01002243"	"AT4G16146"	"AT4G16146"	"cAMP-regulated phosphoprotein 19-related protein"	"-"	"-"	2.30180931996972	10.6561206899163	0.00294548375352904	0.00594165357146499
"BraA09001054"	"AT2G10940"	"AT2G10940"	"Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein"	"-"	"-"	2.30191826975744	7.95623339393283	0.00885517899156926	0.0158551318038218
"BraA10000209"	"AT1G03475"	"LIN2"	"Coproporphyrinogen III oxidase"	"-"	"YES"	2.30255154145448	65.7205549639151	9.58152874929751e-09	9.31013704403151e-08
"BraA07000779"	"AT3G25530"	"GLYR1"	"glyoxylate reductase 1"	"-"	"-"	2.30316298555095	226.040770622962	9.5212166431311e-15	1.49870575808887e-12
"BraA02001794"	"AT1G64980"	"CDI"	"Nucleotide-diphospho-sugar transferases superfamily protein"	"-"	"-"	2.30501616607945	85.8802011268426	6.25437039635145e-10	9.07960618929935e-09
"BraA09000682"	"AT5G23920"	"AT5G23920"	"transmembrane protein"	"-"	"-"	2.30508715571386	125.618226964894	9.85026761491504e-12	3.18008418831447e-10
"BraA10000974"	"AT5G54130"	"AT5G54130"	"Calcium-binding endonuclease/exonuclease/phosphatase family"	"-"	"-"	2.30577058284458	27.0806981140401	1.74041678402141e-05	6.25847708702974e-05
"BraA03004126"	"AT3G19030"	"AT3G19030"	"transcription initiation factor TFIID subunit 1b-like protein"	"-"	"-"	2.30577912022402	8.0906048091184	0.00836469352673741	0.0150655202365961
"BraA08001035"	"AT5G40390"	"SIP1"	"Raffinose synthase family protein"	"-"	"-"	2.30622243312842	20.0911156385156	0.000121354636137482	0.000346607814823421
"BraA09001058"	"AT2G12400"	"AT2G12400"	"plasma membrane fusion protein"	"-"	"-"	2.30686794698245	111.090107189188	3.89823257638525e-11	9.51594168228741e-10
"BraA09000906"	"AT5G64860"	"DPE1"	"disproportionating enzyme"	"-"	"-"	2.30711835386566	46.9777640126873	2.25622503736018e-07	1.41796757580197e-06
"BraA03002797"	"AT4G07960"	"CSLC12"	"Cellulose-synthase-like C12"	"-"	"-"	2.31058790593683	38.2709431506419	1.25924277784821e-06	6.21988754691543e-06
"BraA09003039"	"AT4G12620"	"ORC1B"	"origin of replication complex 1B"	"-"	"YES"	2.31142608226703	21.8472817256796	7.24577601596775e-05	0.000219516870953354
"BraA05000103"	"AT2G47670"	"AT2G47670"	"Plant invertase/pectin methylesterase inhibitor superfamily protein"	"-"	"-"	2.31148895348733	15.0112466678977	0.0006126927622248	0.00146110901779313
"BraA06001480"	"AT1G11430"	"MORF9"	"plastid developmental protein DAG"	"-"	"-"	2.31192578305874	56.2243569701173	4.45443193278241e-08	3.4873429428044e-07
"BraA02002820"	"AT1G80380"	"AT1G80380"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	2.31194529798638	147.527397516129	1.55923384786325e-12	7.25385159866331e-11
"BraA06002170"	"AT1G19940"	"GH9B5"	"glycosyl hydrolase 9B5"	"-"	"-"	2.31278270290468	73.4264736563139	3.23760341923564e-09	3.66967448568068e-08
"BraA01003999"	"AT3G15210"	"ERF4"	"ethylene responsive element binding factor 4"	"YES"	"YES"	2.31309718768731	6.79924810812754	0.0146493366146202	0.0248435794467808
"BraA08003229"	"AT1G19570"	"DHAR1"	"dehydroascorbate reductase"	"-"	"-"	2.31511612359194	26.1751249568117	2.15026605189785e-05	7.52610284586504e-05
"BraA05003607"	"AT3G15090"	"AT3G15090"	"GroES-like zinc-binding alcohol dehydrogenase family protein"	"-"	"-"	2.31542370060579	87.416426913137	5.19142684359583e-10	7.7258158749806e-09
"BraA04001904"	"AT2G25830"	"AT2G25830"	"YebC-like protein"	"-"	"-"	2.31602103758245	131.838792005268	5.68808908175295e-12	2.04407542231322e-10
"BraA01000384"	"AT4G34730"	"AT4G34730"	"ribosome-binding factor A family protein"	"-"	"-"	2.31606126960322	205.834563969383	2.98182614356728e-14	3.47684100495417e-12
"BraA06004276"	"AT3G26960"	"AT3G26960"	"Pollen Ole e 1 allergen and extensin family protein"	"-"	"-"	2.31627035763944	30.7356393724645	6.78712719027197e-06	2.72145539987471e-05
"BraA06003955"	"AT5G49100"	"AT5G49100"	"vitellogenin-like protein"	"-"	"-"	2.31656503835338	23.3702671808294	4.70732989321751e-05	0.000150465702229835
"BraA09004305"	"AT1G22850"	"AT1G22850"	"SNARE associated Golgi protein family"	"-"	"-"	2.3174126546032	203.727357063431	3.37794134626222e-14	3.85665897142782e-12
"BraA05003441"	"AT3G17120"	"AT3G17120"	"transmembrane protein"	"-"	"-"	2.31759902955056	19.1013887978368	0.000161641144690684	0.00044693939616101
"BraA07000632"	"AT2G05940"	"RIPK"	"Protein kinase superfamily protein"	"-"	"-"	2.31765089135853	27.8426322108985	1.43157963248732e-05	5.27157015349481e-05
"BraA08002622"	"AT3G45900"	"AT3G45900"	"Ribonuclease P protein subunit P38-like protein"	"-"	"-"	2.31768254424058	38.7531428237037	1.1062056191824e-06	5.5540846033205e-06
"BraA06001294"	"AT1G09480"	"AT1G09480"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	2.31887828595219	55.0502501000112	5.36898749130174e-08	4.08658245822311e-07
"BraA04001381"	"AT5G41670"	"AT5G41670"	"6-phosphogluconate dehydrogenase family protein"	"-"	"-"	2.31892402448569	88.0500259588563	4.811061149786e-10	7.23580911995716e-09
"BraA06002931"	"AT5G61810"	"APC1"	"Mitochondrial substrate carrier family protein"	"-"	"-"	2.31896859741024	224.182496256456	1.05341214547271e-14	1.58163340006214e-12
"BraA06004801"	"AT5G44670"	"GALS2"	"glycosyltransferase family protein (DUF23)"	"-"	"-"	2.31912889071785	32.7580082026781	4.22177934722616e-06	1.79386751445134e-05
"BraA01002264"	"AT5G49555"	"AT5G49555"	"FAD/NAD(P)-binding oxidoreductase family protein"	"-"	"-"	2.31924871134858	25.414047884867	2.6960202697753e-05	9.1840653199292e-05
"BraA10001988"	"AT5G17710"	"EMB1241"	"Co-chaperone GrpE family protein"	"-"	"-"	2.32034843628301	61.4213583720147	1.81956826444926e-08	1.6104922790915e-07
"BraA02002660"	"AT1G78080"	"RAP2.4"	"related to AP2 4"	"YES"	"-"	2.32132731399666	31.8854097567249	5.31471012863625e-06	2.18868609298958e-05
"BraA03001066"	"AT5G21920"	"YLMG2"	"YGGT family protein"	"-"	"-"	2.32186748757244	60.3445910463191	2.28233328421366e-08	1.96972550878928e-07
"BraA06004265"	"AT3G27170"	"CLC-B"	"chloride channel B"	"-"	"-"	2.32189517628388	66.4696390229251	8.44777108110608e-09	8.39834874689009e-08
"BraA09001059"	"AT2G12400"	"AT2G12400"	"plasma membrane fusion protein"	"-"	"-"	2.32238636388371	110.376656771108	4.18615297152302e-11	1.01062400097749e-09
"BraA01002247"	"AT4G16141"	"AT4G16141"	"GATA type zinc finger transcription factor family protein"	"YES"	"-"	2.32274053475375	18.5179043821015	0.000196133339940228	0.000531911288485679
"BraA01003785"	"AT3G17860"	"JAZ3"	"jasmonate-zim-domain protein 3"	"-"	"YES"	2.32296017227122	31.1193548791461	6.18663623773477e-06	2.50170177028932e-05
"BraA04001906"	"AT2G25830"	"AT2G25830"	"YebC-like protein"	"-"	"-"	2.32330846294817	124.781267045615	1.06237883882933e-11	3.36537666560373e-10
"BraA03002231"	"AT2G40080"	"ELF4"	"EARLY FLOWERING-like protein (DUF1313)"	"-"	"-"	2.3239502228703	4.31856338896382	0.0472912678714819	0.0706661133613329
"BraA01003655"	"AT4G12730"	"FLA2"	"FASCICLIN-like arabinogalactan 2"	"-"	"-"	2.32474877812989	16.6385110318907	0.000356675858404239	0.000903581589284563
"BraA10001916"	"AT5G18460"	"AT5G18460"	"carboxyl-terminal peptidase (DUF239)"	"-"	"-"	2.32889052422736	36.5039963006019	1.82677735700299e-06	8.56206680411859e-06
"BraA07001400"	"AT1G23090"	"AST91"	"sulfate transporter 91"	"-"	"-"	2.32893719202494	92.9380626596358	2.71215566280005e-10	4.53149118020121e-09
"BraA07002339"	"AT3G62600"	"ATERDJ3B"	"DNAJ heat shock family protein"	"-"	"-"	2.33096321208502	37.3547946519491	1.49219022982426e-06	7.20589140424973e-06
"BraA06001268"	"AT1G09210"	"CRT1b"	"calreticulin 1b"	"-"	"YES"	2.33118107429359	56.8539031401374	3.90264622063948e-08	3.11090573827775e-07
"BraA01003972"	"AT3G15510"	"NAC2"	"NAC domain containing protein 2"	"YES"	"-"	2.33228657207661	4.45342191515368	0.0441972694717531	0.0665509234847026
"BraA04002652"	"AT2G36530"	"LOS2"	"Enolase"	"-"	"YES"	2.33360302066014	168.749092335175	3.22509136018513e-13	2.02931472105504e-11
"BraA02002329"	"AT2G01410"	"AT2G01410"	"NHL domain-containing protein"	"-"	"-"	2.33374174606828	25.2821510183106	2.79278880339406e-05	9.47835939916414e-05
"BraA02001202"	"AT5G59310"	"LTP4"	"lipid transfer protein 4"	"-"	"-"	2.33489731373329	4.75258412690632	0.0381077134969119	0.0583573567908792
"BraA10001020"	"AT5G54600"	"RPL24"	"Translation protein SH3-like family protein"	"-"	"YES"	2.33505631379165	103.949661166017	8.09338673838753e-11	1.71250126150766e-09
"BraA03003887"	"AT3G14240"	"AT3G14240"	"Subtilase family protein"	"-"	"-"	2.33546032916908	14.4788592378259	0.000735568269643374	0.00172158787517109
"BraA09001053"	"AT2G10940"	"AT2G10940"	"Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein"	"-"	"-"	2.33551754776236	8.32654379206503	0.0075735874177322	0.0137707871420129
"BraA09004599"	"AT3G51800"	"ATG2"	"metallopeptidase M24 family protein"	"-"	"YES"	2.33572415321594	146.590706498405	1.67886331247606e-12	7.69923905288444e-11
"BraA03004310"	"AT3G22830"	"HSFA6B"	"heat shock transcription factor A6B"	"YES"	"-"	2.33655395292591	4.58954799754806	0.0413014383406816	0.0626921947679079
"BraA09001143"	"AT2G17265"	"HSK"	"homoserine kinase"	"-"	"-"	2.33659126514323	93.1509515756292	2.64671508390529e-10	4.43567594451742e-09
"BraA06004418"	"AT2G03550"	"AT2G03550"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	2.33710486192215	31.8688963146118	5.33548145231566e-06	2.19641481532792e-05
"BraA03001165"	"AT5G59870"	"HTA6"	"histone H2A 6"	"-"	"-"	2.33785655272456	22.5217805836356	5.97538348408939e-05	0.00018534934392914
"BraA04001646"	"AT2G22670"	"IAA8"	"indoleacetic acid-induced protein 8"	"-"	"-"	2.33844484194705	47.1720221616945	2.17606050167711e-07	1.37507703249536e-06
"BraA03005552"	"AT3G62870"	"AT3G62870"	"Ribosomal protein L7Ae/L30e/S12e/Gadd45 family protein"	"-"	"-"	2.33848297171212	19.8361971326627	0.000131014444221894	0.000370385302010335
"BraA08002781"	"AT1G29330"	"ERD2"	"ER lumen protein retaining receptor family protein"	"-"	"-"	2.33858740106705	32.9647048892155	3.99728326489914e-06	1.71108077425999e-05
"BraA10002738"	"AT5G61410"	"RPE"	"D-ribulose-5-phosphate-3-epimerase"	"-"	"YES"	2.33858852256157	191.024840722753	7.34681158391503e-14	6.95385133389386e-12
"BraA05003253"	"AT3G18870"	"AT3G18870"	"Mitochondrial transcription termination factor family protein"	"-"	"-"	2.33876502042792	34.5025706599076	2.80713832075643e-06	1.25377504338431e-05
"BraA10001423"	"AT5G58900"	"AT5G58900"	"Homeodomain-like transcriptional regulator"	"YES"	"-"	2.3390550893411	26.5845256675053	1.96230939865184e-05	6.9579688831904e-05
"BraA10002671"	"AT5G06290"	"2-Cys Prx B"	"2-cysteine peroxiredoxin B"	"-"	"YES"	2.33914372015467	45.0111519627817	3.27242993784063e-07	1.9440362240489e-06
"BraA07001002"	"AT1G30550"	"AT1G30550"	"S-adenosyl-L-methionine-dependent methyltransferase superfamily protein"	"-"	"-"	2.33934707354751	16.8772570577336	0.000328569186533575	0.00084092996357297
"BraA02000755"	"AT5G17230"	"PSY"	"PHYTOENE SYNTHASE"	"-"	"-"	2.33964317682883	46.7628636747635	2.34862042412527e-07	1.46511406708168e-06
"BraA03005131"	"AT4G18160"	"KCO6"	"Ca2  activated outward rectifying K  channel 6"	"-"	"-"	2.33987345840933	91.9652650277766	3.03408958089352e-10	4.96315842895673e-09
"BraA10002673"	"AT5G06290"	"2-Cys Prx B"	"2-cysteine peroxiredoxin B"	"-"	"YES"	2.34090674229491	47.2273773857544	2.15378136446928e-07	1.36453876562229e-06
"BraA09004807"	"AT3G54270"	"AT3G54270"	"sucrose-6F-phosphate phosphohydrolase family protein"	"-"	"-"	2.3411432540565	82.734624606698	9.23331317569272e-10	1.26581274624365e-08
"BraA09006934"	"AT1G01790"	"KEA1"	"K  efflux antiporter 1"	"-"	"-"	2.34154008973366	118.950348765205	1.82051627457549e-11	5.11635093012428e-10
"BraA09005693"	"AT2G24270"	"ALDH11A3"	"aldehyde dehydrogenase 11A3"	"-"	"-"	2.34171429338508	15.0474600072211	0.000605475042649425	0.0014456615194334
"BraA05000557"	"AT2G44210"	"AT2G44210"	"carboxyl-terminal peptidase (DUF239)"	"-"	"-"	2.34175711031524	38.1582763013619	1.25539855513149e-06	6.20369515938623e-06
"BraA06004638"	"AT5G47060"	"AT5G47060"	"hypothetical protein (DUF581)"	"-"	"-"	2.3430480826979	9.42852697320671	0.00479474198763443	0.0091699126776247
"BraA09004759"	"AT5G59970"	"AT5G59970"	"Histone superfamily protein"	"-"	"-"	2.34344621537148	23.2848402163838	4.82080226575675e-05	0.000153533061844623
"BraA09002135"	"AT1G51480"	"AT1G51480"	"disease resistance protein (CC-NBS-LRR class) family protein"	"-"	"-"	2.34455025494019	12.7725257334899	0.00133178562720508	0.00293142612049028
"BraA09002725"	"AT4G11175"	"AT4G11175"	"Nucleic acid-binding, OB-fold-like protein"	"-"	"-"	2.34547348172753	266.992912255168	1.2172162188112e-15	3.60575631521084e-13
"BraA03002264"	"AT2G40610"	"EXPA8"	"expansin A8"	"-"	"YES"	2.34571159453459	4.94151411179745	0.0347454892657797	0.0537133899996584
"BraA03001724"	"AT2G30870"	"GSTF10"	"glutathione S-transferase PHI 10"	"-"	"-"	2.34664994794951	32.6720810218964	4.41925492808979e-06	1.86836041038874e-05
"BraA06001204"	"AT1G08340"	"AT1G08340"	"Rho GTPase activating protein with PAK-box/P21-Rho-binding domain-containing protein"	"-"	"-"	2.34672406117407	52.8621011012287	7.44420138061824e-08	5.42501125214536e-07
"BraA01003989"	"AT3G15354"	"SPA3"	"SPA1-related 3"	"-"	"YES"	2.3476707352921	31.2646700487065	6.15889081851088e-06	2.49416304512428e-05
"BraSca000928"	"AT2G17300"	"AT2G17300"	"hypothetical protein"	"-"	"-"	2.34876079686341	18.3125975135397	0.000205889905861091	0.000555006471517582
"BraA10002002"	"AT5G17520"	"RCP1"	"root cap 1 (RCP1)"	"-"	"-"	2.34886392626986	45.635850778741	2.90460436925838e-07	1.75018780589645e-06
"BraA02001165"	"AT5G59770"	"AT5G59770"	"Protein-tyrosine phosphatase-like, PTPLA"	"-"	"-"	2.34952662744282	53.9289757172337	6.1944348883967e-08	4.6186465030117e-07
"BraA10001646"	"AT5G22250"	"CAF1b"	"Polynucleotidyl transferase, ribonuclease H-like superfamily protein"	"-"	"-"	2.3497412564197	5.33210119324858	0.0287888709573967	0.0453623375687962
"BraA10000703"	"AT1G45688"	"AT1G45688"	"transmembrane protein"	"-"	"-"	2.34998489789506	89.0512943130712	4.26964605759168e-10	6.57694433562478e-09
"BraA02000809"	"AT5G17920"	"ATMS1"	"Cobalamin-independent synthase family protein"	"-"	"-"	2.35066541525035	137.460254024771	3.52695792921166e-12	1.41084753223082e-10
"BraA09001962"	"AT1G56330"	"SAR1B"	"secretion-associated RAS 1B"	"-"	"-"	2.35069735042145	35.030751418636	2.57953833113394e-06	1.16493736622965e-05
"BraA10002502"	"AT5G10620"	"AT5G10620"	"methyltransferase"	"-"	"-"	2.35125568371994	29.5240856630977	9.13212257242253e-06	3.53418437451234e-05
"BraA05000945"	"AT2G37660"	"AT2G37660"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	2.35142116941239	65.8407362909838	9.73697857261846e-09	9.43191813037425e-08
"BraA01001015"	"AT4G17890"	"AGD8"	"ARF-GAP domain 8"	"-"	"-"	2.35208904916217	66.9538097523853	7.86590428671321e-09	7.8806438697002e-08
"BraA08003278"	"AT1G18640"	"PSP"	"3-phosphoserine phosphatase"	"-"	"-"	2.35312693855537	43.6281022598438	4.19981890127696e-07	2.41955926767128e-06
"BraA04002456"	"AT2G33510"	"AT2G33510"	"ATP-dependent RNA helicase"	"-"	"-"	2.35445965081773	33.430717632927	3.58775167848917e-06	1.55552026392724e-05
"BraA07003208"	"AT1G68500"	"AT1G68500"	"hypothetical protein"	"-"	"-"	2.35486433327966	11.4205998605587	0.00219802436437142	0.0045870993994084
"BraA05002880"	"AT3G52890"	"KIPK"	"KCBP-interacting protein kinase"	"-"	"-"	2.35490075184031	44.3535089883282	3.71437981630331e-07	2.17301627844102e-06
