"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA10003108"	"AT5G02550"	"AT5G02550"	"hypothetical protein"	"-"	"-"	0.977417055564933	1.45857667987806	0.237586255952898	0.29201728717373
"BraA10000662"	"AT1G47270"	"TLP6"	"tubby like protein 6"	"-"	"-"	0.977666803104388	18.0722509811232	0.00022205647452769	0.000568855904887401
"BraA02002005"	NA	NA	NA	NA	NA	0.977689152931534	26.6406087217726	1.90259250763831e-05	6.50346645250887e-05
"BraA01004405"	"AT3G09230"	"MYB1"	"myb domain protein 1"	"YES"	"-"	0.977814989454298	9.22959574297659	0.0051886207517749	0.00952195525321537
"BraA01003870"	"AT3G16830"	"TPR2"	"TOPLESS-related 2"	"-"	"YES"	0.977875029838016	40.6277712575404	7.48129218114591e-07	3.86330755955004e-06
"BraA10001385"	"AT5G58540"	"AT5G58540"	"Protein kinase superfamily protein"	"-"	"-"	0.97808210654609	24.8220155584759	3.08901996378877e-05	9.96826242105308e-05
"BraA04000303"	"AT3G58090"	"AT3G58090"	"Disease resistance-responsive (dirigent-like protein) family protein"	"-"	"-"	0.978240746092707	9.01989685088255	0.00565225719613876	0.0102747433449339
"BraA06000112"	"AT3G13870"	"RHD3"	"Root hair defective 3 GTP-binding protein (RHD3)"	"-"	"-"	0.978263702548481	12.172029842884	0.00167183390452546	0.00343921462285122
"BraA07001423"	"AT1G22660"	"AT1G22660"	"Polynucleotide adenylyltransferase family protein"	"-"	"-"	0.978515280170493	34.0759662297645	3.09344305442382e-06	1.3306782809267e-05
"BraA06001409"	"AT1G10610"	"AT1G10610"	"basic helix-loop-helix (bHLH) DNA-binding superfamily protein"	"YES"	"-"	0.978526294884041	15.2876698171799	0.000551492579059071	0.00128417982000785
"BraA09003219"	"AT1G26810"	"GALT1"	"galactosyltransferase1"	"-"	"-"	0.978743419933105	6.5829167894097	0.0160823108810794	0.0263818256996289
"BraA05004347"	"AT3G06410"	"AT3G06410"	"Zinc finger C-x8-C-x5-C-x3-H type family protein"	"YES"	"-"	0.978841634905012	5.73868659474248	0.0237543502569876	0.0374887769606497
"BraA04003115"	"AT2G43320"	"AT2G43320"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	0.978849904412853	12.5328510472024	0.00145335148234971	0.00303794391576123
"BraA03003667"	"AT3G08690"	"UBC11"	"ubiquitin-conjugating enzyme 11"	"-"	"-"	0.978894195168578	21.6548439163428	7.51322643942766e-05	0.00021837368970922
"BraA05000877"	"AT2G38410"	"AT2G38410"	"ENTH/VHS/GAT family protein"	"-"	"-"	0.979228384311307	14.1270791368881	0.000826110911677741	0.00184167367994384
"BraA09001934"	"AT1G11910"	"APA1"	"aspartic proteinase A1"	"-"	"-"	0.979235269151707	15.8425707563532	0.000457659372134807	0.00108516507264111
"BraA04001440"	"AT5G37740"	"AT5G37740"	"Calcium-dependent lipid-binding (CaLB domain) family protein"	"-"	"-"	0.979326425173101	13.8802618902676	0.000896351764352357	0.00197934189849582
"BraA06001616"	"AT1G14300"	"AT1G14300"	"ARM repeat superfamily protein"	"-"	"-"	0.979429216507283	8.59146243921281	0.00674581858347061	0.0120773512878356
"BraA02004111"	"AT5G48770"	"AT5G48770"	"Disease resistance protein (TIR-NBS-LRR class) family"	"-"	"-"	0.979549164171289	23.151481385417	4.89982198670812e-05	0.000149782454010081
"BraA07000030"	"AT2G20495"	"AT2G20495"	"Serine/Threonine-kinase"	"-"	"-"	0.979591330669885	28.2387407875229	1.26039903667361e-05	4.53086377220763e-05
"BraA05002612"	"AT3G21610"	"AT3G21610"	"Acid phosphatase/vanadium-dependent haloperoxidase-related protein"	"-"	"-"	0.980175414978471	25.5605268935488	2.5317525307227e-05	8.3623161888911e-05
"BraA07002129"	"AT3G58180"	"AT3G58180"	"ARM repeat superfamily protein"	"-"	"-"	0.981102835692104	31.0706704825456	6.2595572227997e-06	2.45935821338095e-05
"BraA06004361"	"AT3G25855"	"AT3G25855"	"Copper transport protein family"	"-"	"-"	0.981204636839629	6.77112368091552	0.0147800551692053	0.024450501046272
"BraA06002696"	"AT2G42940"	"AT2G42940"	"Putative AT-hook DNA-binding family protein"	"-"	"-"	0.981572465041091	9.76899955049857	0.00417521428792617	0.00783134015621029
"BraA07000363"	"AT1G63670"	"TRM12"	"hypothetical protein (DUF3741)"	"-"	"-"	0.981685727420086	8.9921326431797	0.00571694423184414	0.0103828611852739
"BraA04000605"	"AT3G53930"	"AT3G53930"	"Protein kinase superfamily protein"	"-"	"-"	0.981964642375289	21.7887605157172	7.22715797017098e-05	0.000210926014996829
"BraA07003599"	"AT4G10180"	"DET1"	"light-mediated development protein 1 / deetiolated1 (DET1)"	"-"	"-"	0.982265297988839	9.87218025075502	0.00400704507102273	0.0075462573025678
"BraA10003084"	"AT5G02970"	"AT5G02970"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	0.98259578497549	13.5714779463433	0.000999692110713817	0.002181607840613
"BraA05003158"	"AT2G36360"	"AT2G36360"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"-"	0.982612313418951	9.66462437102265	0.00435315120838152	0.00812407863433776
"BraA06004274"	"AT3G27010"	"TCP20"	"TEOSINTE BRANCHED 1, cycloidea, PCF (TCP)-domain family protein 20"	"YES"	"YES"	0.982680637284602	25.6390968393574	2.47916238804662e-05	8.20948774866684e-05
"BraA03003928"	"AT3G15070"	"AT3G15070"	"RING/U-box superfamily protein"	"-"	"-"	0.982725202845757	17.8360927798323	0.000239280553751964	0.000608358735652609
"BraA05000646"	"AT2G45240"	"MAP1A"	"methionine aminopeptidase 1A"	"-"	"-"	0.982911321889841	15.7364862197794	0.000474172018048374	0.00112080276122907
"BraA10002231"	"AT5G14390"	"AT5G14390"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	0.983056297305957	22.5563929065997	5.79798402996146e-05	0.000173836740773091
"BraA02003672"	"AT3G26910"	"AT3G26910"	"hydroxyproline-rich glycoprotein family protein"	"-"	"-"	0.983697180103541	14.9290709103683	0.000623048515588836	0.00143239082435478
"BraA04001441"	"AT5G37740"	"AT5G37740"	"Calcium-dependent lipid-binding (CaLB domain) family protein"	"-"	"-"	0.983898736516129	13.1179999992201	0.00117548637182691	0.0025200818344076
"BraA08000681"	"AT1G22620"	"ATSAC1"	"Phosphoinositide phosphatase family protein"	"-"	"-"	0.983983678383774	12.7521906713562	0.00134166052727214	0.00283038595114355
"BraA05000205"	"AT2G46620"	"AT2G46620"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	0.98420752003836	15.309396590141	0.000547693394354139	0.00127641791384617
"BraA01002113"	"AT4G17230"	"SCL13"	"SCARECROW-like 13"	"YES"	"-"	0.984208992566898	9.2334357235239	0.00521077319621201	0.00955780765075421
"BraA09002845"	"AT4G06676"	"AT4G06676"	"etoposide-induced protein"	"-"	"-"	0.984270790818501	37.1315521625911	1.56619621764487e-06	7.32506662833225e-06
"BraA04002823"	"AT2G39340"	"SAC3A"	"SAC3/GANP/Nin1/mts3/eIF-3 p25 family"	"-"	"-"	0.984520462247679	41.5049565264467	6.25393586162775e-07	3.30025344301257e-06
"BraA08001286"	"AT4G16740"	"TPS03"	"terpene synthase 03"	"-"	"-"	0.984665677070687	0.733017437715185	0.399410323988995	0.460838660569649
"BraA04003324"	"AT2G47710"	"AT2G47710"	"Adenine nucleotide alpha hydrolases-like superfamily protein"	"-"	"-"	0.984724614055985	9.30757252715046	0.00505659942952746	0.00930225881962668
"BraA06004474"	"AT2G02250"	"PP2-B2"	"phloem protein 2-B2"	"-"	"-"	0.984923396220738	4.75886846120612	0.0379090463503031	0.0570509546234378
"BraA09002481"	"AT2G02148"	"AT2G02148"	"PPR containing protein"	"-"	"-"	0.985139261454765	19.739889600473	0.000132593694282618	0.000360484481256266
"BraA01003716"	"AT3G18770"	"AT3G18770"	"Autophagy-related protein 13"	"-"	"-"	0.985432348643116	22.5494109852623	5.80951913322112e-05	0.000174047381330245
"BraA03004779"	"AT3G49930"	"AT3G49930"	"C2H2 and C2HC zinc fingers superfamily protein"	"YES"	"-"	0.985843652982954	3.44715149759485	0.0742576812484117	0.103893453577127
"BraA09000859"	"AT5G63905"	"AT5G63905"	"transmembrane protein"	"-"	"-"	0.985951043969133	18.6304580059784	0.000186427907124266	0.000486858011921733
"BraA05003128"	"AT3G19240"	"AT3G19240"	"Vacuolar import/degradation, Vid27-related protein"	"-"	"-"	0.986177892393459	23.1851739892153	4.85366135424109e-05	0.000148516346379563
"BraA03003824"	"AT3G13062"	"AT3G13062"	"Polyketide cyclase/dehydrase and lipid transport superfamily protein"	"-"	"-"	0.986600235539331	13.5485832738497	0.00100785093658607	0.00219700680001027
"BraA04002970"	"AT2G41070"	"EEL"	"Basic-leucine zipper (bZIP) transcription factor family protein"	"YES"	"-"	0.986673027556617	28.4018359561002	1.20938254069661e-05	4.36978063706827e-05
"BraA09000016"	"AT3G58040"	"SINAT2"	"seven in absentia of Arabidopsis 2"	"-"	"-"	0.987007215762718	12.4782630208813	0.00148268391907766	0.00309129866750061
"BraA07004121"	"AT1G79630"	"AT1G79630"	"Protein phosphatase 2C family protein"	"-"	"-"	0.987427228639557	22.7764077380869	5.44682106854175e-05	0.000164530473533834
"BraA05001999"	"AT1G49950"	"TRB1"	"telomere repeat binding factor 1"	"YES"	"-"	0.987730476792706	26.4626998586164	1.99342909672014e-05	6.77382719410979e-05
"BraA09005114"	"AT3G57650"	"LPAT2"	"lysophosphatidyl acyltransferase 2"	"-"	"-"	0.987756713527533	42.1681230864886	5.47009853108114e-07	2.94185549312634e-06
"BraA07000339"	"AT2G17650"	"AT2G17650"	"AMP-dependent synthetase and ligase family protein"	"-"	"-"	0.98801973704448	22.8916320849248	5.27210278507829e-05	0.000159936015986301
"BraA05003667"	"AT3G14440"	"NCED3"	"nine-cis-epoxycarotenoid dioxygenase 3"	"-"	"YES"	0.98807629834661	1.57713501921983	0.219888297773842	0.272834741353958
"BraA06002944"	"AT5G61920"	"AT5G61920"	"FLX-like protein"	"-"	"-"	0.988307900153734	22.6360480699284	5.668112784117e-05	0.0001705334893503
"BraA02004105"	"AT5G11440"	"CID5"	"CTC-interacting domain 5"	"-"	"-"	0.988310912158608	2.10271094391955	0.158437333891905	0.204637331855081
"BraA03001060"	"AT5G21010"	"BPM5"	"BTB-POZ and MATH domain 5"	"-"	"-"	0.988516589454102	19.0631987083048	0.000163051858621323	0.000431830348295038
"BraA06001762"	"AT1G15780"	"NRB4"	"mediator of RNA polymerase II transcription subunit 15a-like protein"	"-"	"-"	0.988755840969213	27.7160873901664	1.44008980312228e-05	5.0911736257203e-05
"BraA07002760"	"AT1G72160"	"AT1G72160"	"Sec14p-like phosphatidylinositol transfer family protein"	"-"	"-"	0.988977078804428	25.0232988999354	2.92511955199245e-05	9.48683913289341e-05
"BraA02004041"	"AT4G00100"	"RPS13A"	"ribosomal protein S13A"	"-"	"YES"	0.989020593884189	12.5262088195208	0.0014681304961413	0.0030652778791954
"BraA03005017"	"AT4G16535"	"#N/A"	"#N/A"	"-"	"-"	0.989246731597602	38.2114280585845	1.24122685633772e-06	6.00241207098592e-06
"BraA03004631"	"AT5G23150"	"HUA2"	"Tudor/PWWP/MBT domain-containing protein"	"-"	"-"	0.989297584457169	49.3224797496531	1.39523472272185e-07	9.14074726741953e-07
"BraA01002318"	"AT4G31570"	"AT4G31570"	"nucleoporin"	"-"	"-"	0.989866162880224	30.1564212517844	7.8153270412114e-06	2.9748182682826e-05
"BraA06003154"	"AT5G63880"	"VPS20.1"	"SNF7 family protein"	"-"	"YES"	0.99002794558934	32.9625657999216	3.99927505310869e-06	1.65755546302128e-05
"BraA07003074"	"AT1G66680"	"AR401"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	0.990110888844225	27.5063279039308	1.51978827968446e-05	5.33044462063409e-05
"BraA07002304"	"AT3G61790"	"AT3G61790"	"Protein with RING/U-box and TRAF-like domain"	"-"	"-"	0.990128242658348	20.8970686513408	9.3793682753752e-05	0.000265331180751709
"BraA01004477"	"AT3G07565"	"AT3G07565"	"histone H2A deubiquitinase (DUF3755)"	"-"	"-"	0.990219519569555	17.268739465464	0.000286831264370409	0.000715415043256264
"BraA06004445"	"AT1G06220"	"MEE5"	"Ribosomal protein S5/Elongation factor G/III/V family protein"	"-"	"-"	0.990836630939523	22.5260036732492	5.848371751343e-05	0.000175070955626481
"BraA09005467"	"AT3G62260"	"AT3G62260"	"Protein phosphatase 2C family protein"	"-"	"-"	0.990933204812049	4.85940214987552	0.0361645021178383	0.0547596106454496
"BraA01000912"	"AT4G29080"	"PAP2"	"phytochrome-associated protein 2"	"-"	"-"	0.99102422897691	18.2093104634853	0.000212676423747872	0.000547449493304028
"BraA08000152"	"AT5G18420"	"AT5G18420"	"CCR4-NOT transcription complex subunit"	"-"	"-"	0.991172309574	6.85817941168405	0.0142171404958592	0.0236254666269162
"BraA06000228"	"AT4G19110"	"AT4G19110"	"Protein kinase superfamily protein"	"-"	"-"	0.99119638728193	25.2554319735883	2.74762776077264e-05	8.98564048096331e-05
"BraA01001374"	"AT4G22150"	"PUX3"	"UBA/UBX domain protein"	"-"	"-"	0.991340968807064	17.2427593511823	0.000289239613484375	0.000721158049043561
"BraA07000228"	"AT1G76640"	"AT1G76640"	"Calcium-binding EF-hand family protein"	"-"	"-"	0.991600179753348	20.9017437064785	9.3664314777955e-05	0.000265033618723061
"BraA07003734"	"AT1G74950"	"TIFY10B"	"TIFY domain/Divergent CCT motif family protein"	"-"	"YES"	0.991657831590283	5.50976408679028	0.0264610980387348	0.0414028358391939
"BraA03000300"	"AT5G07120"	"SNX2b"	"sorting nexin 2B"	"-"	"-"	0.991683123256642	25.5502016011637	2.53875237511023e-05	8.38384917366545e-05
"BraA08001954"	"AT4G30160"	"VLN4"	"villin 4"	"-"	"-"	0.991991861586591	14.4432659460048	0.000736413069093407	0.00166370306993678
"BraA03002560"	"AT2G46940"	"AT2G46940"	"fold protein"	"-"	"-"	0.992090095082775	0.84185983647322	0.366955373981901	0.42810158345169
"BraA03000035"	"AT5G01450"	"APD2"	"RING/U-box superfamily protein"	"-"	"-"	0.992598259025547	9.23694254289215	0.00518075277192598	0.00950933922516096
"BraA04002519"	"AT2G34585"	"AT2G34585"	"transmembrane protein"	"-"	"-"	0.992939282663294	6.58342898670102	0.0160786006165476	0.0263777132252163
"BraA05001381"	"AT2G32120"	"HSP70T-2"	"heat-shock protein 70T-2"	"-"	"-"	0.993357934719872	9.86352717733227	0.00402890582679771	0.00758416871011015
"BraA04001579"	"AT2G22120"	"AT2G22120"	"RING/FYVE/PHD zinc finger superfamily protein"	"-"	"-"	0.993459331761007	15.3935629668278	0.000532097167891652	0.00124350767775617
"BraA03002081"	"AT2G37840"	"AT2G37840"	"Protein kinase superfamily protein"	"-"	"-"	0.993578608680283	30.0980699578016	7.92783555531508e-06	3.01136862256215e-05
"BraA09001151"	"AT2G17420"	"NTRA"	"NADPH-dependent thioredoxin reductase A"	"-"	"-"	0.993595310136757	42.4396772693241	5.18018975347831e-07	2.81076583133659e-06
"BraA01003930"	"AT4G14540"	"NF-YB3"	"nuclear factor Y, subunit B3"	"YES"	"-"	0.993667007397418	10.0766318503771	0.00371712754662168	0.00705115549926392
"BraA05001243"	"AT2G33550"	"AT2G33550"	"Homeodomain-like superfamily protein"	"YES"	"-"	0.993817631028448	11.1526313161098	0.00243356470256672	0.00480942768165931
"BraA02004208"	"AT5G23630"	"PDR2"	"phosphate deficiency response 2"	"-"	"-"	0.993973017318427	57.1322101049279	3.61949724851861e-08	2.9031466953815e-07
"BraA04000122"	"AT5G47540"	"AT5G47540"	"Mo25 family protein"	"-"	"-"	0.994197587439219	8.11716848548291	0.00823165401504543	0.0144391524096832
"BraA02000788"	"AT5G17610"	"AT5G17610"	"hypothetical protein"	"-"	"-"	0.99422625080267	24.403823938432	3.46199395216591e-05	0.000110161662687515
"BraA01004070"	"AT3G14075"	"AT3G14075"	"Mono-/di-acylglycerol lipase, N-terminal;Lipase, class 3"	"-"	"-"	0.994575027880382	14.3277674243476	0.00076865417177751	0.00172817108713177
"BraA09006891"	"AT1G04000"	"AT1G04000"	"hypothetical protein"	"-"	"-"	0.994714355000144	3.88397810321709	0.0589440687387241	0.0844904813196607
"BraA06003126"	"AT5G63620"	"AT5G63620"	"GroES-like zinc-binding alcohol dehydrogenase family protein"	"-"	"-"	0.995056156476291	12.3476607675082	0.00156765625853155	0.00324480968823667
"BraA02001874"	"AT3G44840"	"AT3G44840"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	0.99513509269007	0.866554947834659	0.360125788763836	0.421209978417034
"BraA04000072"	"AT3G62550"	"AT3G62550"	"Adenine nucleotide alpha hydrolases-like superfamily protein"	"-"	"-"	0.995177691404425	9.85691228919104	0.00404210042216544	0.00760614882470999
"BraA06003210"	"AT4G33580"	"BCA5"	"beta carbonic anhydrase 5"	"-"	"-"	0.995419710506473	22.1956076776448	6.42764684655191e-05	0.000190368446238462
"BraA07003127"	"AT1G67480"	"AT1G67480"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"-"	0.995581871992265	3.83949917562436	0.0604134634469816	0.0863989778328082
"BraA06001214"	"AT1G08480"	"SDH6"	"succinate dehydrogenase subunit"	"-"	"-"	0.995605301588565	33.6280687897327	3.42811991237015e-06	1.44989034534181e-05
"BraA10002211"	"AT5G14680"	"AT5G14680"	"Adenine nucleotide alpha hydrolases-like superfamily protein"	"-"	"-"	0.996450889747362	35.2757485047594	2.35823675112963e-06	1.04836560173418e-05
"BraA02002061"	"AT1G69010"	"BIM2"	"BES1-interacting Myc-like protein 2"	"YES"	"-"	0.996508640043324	36.3770857531694	1.84695225975189e-06	8.47896135832906e-06
"BraA06001388"	"AT1G10410"	"AT1G10410"	"CW14 protein (DUF1336)"	"-"	"-"	0.99664611156007	6.81236478847586	0.0145640046925534	0.0241368070511426
"BraA07000342"	"AT2G17540"	"AT2G17540"	"hypothetical protein"	"-"	"-"	0.996809762595512	26.95034556262	1.75489247264705e-05	6.05620243905794e-05
"BraA03000124"	"AT5G03520"	"RAB8C"	"RAB GTPase homolog 8C"	"-"	"-"	0.996971775917285	8.03674188375601	0.00855765413699731	0.0149607094933502
"BraA03004740"	"AT5G61520"	"AT5G61520"	"Major facilitator superfamily protein"	"-"	"-"	0.996984558090149	8.6300024609783	0.00663859346683893	0.0119058011442834
"BraA08003855"	"AT1G06220"	"MEE5"	"Ribosomal protein S5/Elongation factor G/III/V family protein"	"-"	"-"	0.997246726001637	20.527162284558	0.000104665506068259	0.000292016362291245
"BraA07003645"	"AT1G73875"	"AT1G73875"	"DNAse I-like superfamily protein"	"-"	"-"	0.997301777669805	15.0139681339502	0.000605246690753777	0.00139600302062432
"BraA03004894"	"AT3G52260"	"AT3G52260"	"Pseudouridine synthase family protein"	"-"	"-"	0.997607417284894	28.9326876071336	1.05812943454935e-05	3.88530240113171e-05
"BraA04002848"	"AT2G39720"	"RHC2A"	"RING-H2 finger C2A"	"-"	"-"	0.997777283074535	7.93558315488437	0.00889192563638677	0.0154870413058346
"BraA06002360"	"AT1G21830"	"AT1G21830"	"hypothetical protein"	"-"	"-"	0.998510282140258	7.6201610124375	0.0102248894213972	0.0175892490784312
"BraA07001598"	"AT1G19960"	"AT1G19960"	"transcription factor"	"-"	"-"	0.998662403234148	3.05108112918372	0.0920042528819777	0.125964975793257
"BraA04002293"	"AT2G31260"	"APG9"	"autophagy 9 (APG9)"	"-"	"-"	0.998893680484955	27.9263447459014	1.36469300554843e-05	4.85719035145756e-05
"BraA03000529"	"AT5G11910"	"AT5G11910"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	0.999433043551342	7.81902375984628	0.00934605176580855	0.0162020403921146
"BraA01003551"	"AT3G20060"	"UBC19"	"ubiquitin-conjugating enzyme19"	"-"	"-"	1.00059157670402	16.8650375205173	0.000326828942618736	0.000803456011118686
"BraA03006440"	"AT4G36500"	"AT4G36500"	"hypothetical protein"	"-"	"-"	1.00078032802518	0.998704370732723	0.326459990761712	0.386744998783371
"BraA06003599"	"AT5G24170"	"AT5G24170"	"Got1/Sft2-like vescicle transport protein family"	"-"	"-"	1.00092377978588	13.6589704579182	0.000969163871596109	0.00212174585331652
"BraA09002279"	"AT3G49500"	"RDR6"	"RNA-dependent RNA polymerase 6"	"-"	"YES"	1.00096434765585	4.47966058018015	0.0435368568749525	0.0644714881818438
"BraA05003924"	"AT5G06560"	"AT5G06560"	"myosin-binding protein (Protein of unknown function, DUF593)"	"-"	"-"	1.00100152731012	6.0731926420446	0.020286070965746	0.0325470951943291
"BraA04003337"	"AT2G48090"	"AT2G48090"	"hypothetical protein"	"-"	"-"	1.00105819956097	5.49534776468815	0.0265711997956244	0.0415602761840801
"BraA03005775"	"AT5G57815"	"AT5G57815"	"Cytochrome c oxidase, subunit Vib family protein"	"-"	"-"	1.00170921215084	15.6945271498019	0.000480879508986477	0.00113482180175396
"BraA04000720"	"AT3G52560"	"UEV1D-4"	"ubiquitin E2 variant 1D-4"	"-"	"-"	1.00199101309805	34.7578236382505	2.64954841595293e-06	1.16231240396446e-05
"BraA10002656"	"AT5G06140"	"SNX1"	"sorting nexin 1"	"-"	"-"	1.00250615430869	48.4093137770821	1.64866391199853e-07	1.05028659154082e-06
"BraA04002895"	"AT2G39310"	"JAL22"	"jacalin-related lectin 22"	"-"	"-"	1.00359831296549	1.16996456510077	0.288935262828463	0.346921722980924
"BraA05003657"	"AT3G14560"	"AT3G14560"	"hypothetical protein"	"-"	"-"	1.00362805473662	8.96883535065139	0.00580411410802183	0.0105246079379557
