"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA08001335"	"AT4G17570"	"GATA26"	"GATA transcription factor 26"	"YES"	"-"	0.17927925555756	0.950651632179134	0.338096477615279	1
"BraA03003623"	"AT3G09360"	"AT3G09360"	"Cyclin/Brf1-like TBP-binding protein"	"-"	"-"	0.179330973990764	0.972614612128649	0.332671332196275	1
"BraA02000547"	"AT5G13720"	"AT5G13720"	"Uncharacterized protein family (UPF0114)"	"-"	"-"	0.179359024565459	0.658614106097047	0.424054567282953	1
"BraA09003338"	"AT3G58420"	"AT3G58420"	"TRAF-like superfamily protein"	"-"	"-"	0.179366255763961	0.69497547815958	0.411696929349365	1
"BraA06003858"	"AT5G27240"	"AT5G27240"	"DNAJ heat shock N-terminal domain-containing protein"	"-"	"-"	0.179467468182253	0.408805769956281	0.527894188742903	1
"BraA02002830"	"AT1G80260"	"emb1427"	"Spc97 / Spc98 family of spindle pole body (SBP) component"	"-"	"-"	0.179505455991597	0.743833743896999	0.395933013489592	1
"BraA07003108"	"AT1G67170"	"AT1G67170"	"sarcolemmal membrane-associated protein"	"-"	"-"	0.179566651504231	0.949220720890018	0.338454178769126	1
"BraA06001102"	"AT1G48420"	"D-CDES"	"D-cysteine desulfhydrase"	"-"	"-"	0.179587060029291	1.45182949475247	0.23855450290189	1
"BraA03004447"	"AT2G04865"	"AT2G04865"	"Aminotransferase-like, plant mobile domain family protein"	"-"	"-"	0.179622774128344	0.662377224462972	0.422749434060611	1
"BraA10001538"	"AT5G60300"	"LecRK-I.9"	"Concanavalin A-like lectin protein kinase family protein"	"-"	"-"	0.179647728575616	0.341033016406288	0.564018090563357	1
"BraA06002357"	"AT1G21780"	"AT1G21780"	"BTB/POZ domain-containing protein"	"-"	"-"	0.179663470832309	0.67421401439496	0.418684217124013	1
"BraA10000150"	"AT1G02870"	"AT1G02870"	"nucleolar-like protein"	"-"	"-"	0.179743150206917	0.130180680470972	0.721040742175764	1
"BraA01002172"	"AT4G16660"	"AT4G16660"	"heat shock protein 70 (Hsp 70) family protein"	"-"	"-"	0.179750224618314	0.266902522177057	0.60960388768428	1
"BraA09006944"	"AT1G02890"	"AT1G02890"	"AAA-type ATPase family protein"	"-"	"-"	0.179799048233272	0.608035067162579	0.442222667983292	1
"BraA08002126"	"AT4G28300"	"AT4G28300"	"formin-like protein (DUF1421)"	"-"	"-"	0.179828413028177	0.510225192390046	0.481092058197275	1
"BraA05001156"	"AT2G34660"	"ABCC2"	"multidrug resistance-associated protein 2"	"-"	"-"	0.179946346863622	0.637647886072147	0.431441611108653	1
"BraA05001788"	"AT1G53165"	"ATMAP4K ALPHA1"	"Protein kinase superfamily protein"	"-"	"-"	0.180007355928297	1.22497886664933	0.278022986961314	1
"BraA06001908"	"AT1G17340"	"AT1G17340"	"Phosphoinositide phosphatase family protein"	"-"	"-"	0.180168007469906	0.691858069371737	0.412734713840944	1
"BraA03002061"	"AT2G37480"	"AT2G37480"	"hypothetical protein"	"-"	"-"	0.180249138515137	0.803584000423498	0.377844570049538	1
"BraSca000847"	"AT3G33530"	"AT3G33530"	"Transducin family protein / WD-40 repeat family protein"	"-"	"-"	0.180263233828405	1.18559566634236	0.285718829003208	1
"BraA03001468"	"AT5G54380"	"THE1"	"protein kinase family protein"	"-"	"YES"	0.180341954704962	0.0806722996231587	0.778546172629886	1
"BraA05002731"	"AT1G29720"	"AT1G29720"	"Leucine-rich repeat transmembrane protein kinase"	"-"	"-"	0.180450977368438	0.321091438456382	0.5756136277737	1
"BraA08000508"	"AT1G47270"	"TLP6"	"tubby like protein 6"	"-"	"-"	0.180468454223423	0.423581858071684	0.520584419051348	1
"BraA09004678"	"AT3G52850"	"VSR1"	"vacuolar sorting receptor homolog 1"	"-"	"YES"	0.180560536403045	0.88565803393258	0.354892834612129	1
"BraA01004067"	"AT3G14130"	"HAOX1"	"Aldolase-type TIM barrel family protein"	"-"	"-"	0.180570512549014	1.19086361313168	0.28467332124184	1
"BraA05001416"	"AT2G31810"	"AT2G31810"	"ACT domain-containing small subunit of acetolactate synthase protein"	"-"	"-"	0.180571784807889	0.426734770866575	0.519048319386092	1
"BraA03003186"	"AT4G01370"	"MPK4"	"MAP kinase 4"	"-"	"-"	0.180628994962015	0.702320975417138	0.409267209331957	1
"BraA03005967"	"AT4G30560"	"CNGC9"	"cyclic nucleotide gated channel 9"	"-"	"-"	0.180648767638882	1.03295147912043	0.318370920217742	1
"BraA03000532"	"AT5G11930"	"AT5G11930"	"Thioredoxin superfamily protein"	"-"	"-"	0.180664113817413	0.0754735098154601	0.785610469794172	1
"BraA05002138"	"AT1G44100"	"AAP5"	"amino acid permease 5"	"-"	"-"	0.180706287619153	0.452804319159263	0.50668933193773	1
"BraA10000140"	"AT1G02750"	"AT1G02750"	"Drought-responsive family protein"	"-"	"-"	0.180764216157956	0.440049806467637	0.512649847331287	1
"BraA10001942"	"AT5G18230"	"AT5G18230"	"transcription regulator NOT2/NOT3/NOT5 family protein"	"-"	"-"	0.180821936118194	1.04719799950947	0.3151173528834	1
"BraA05003082"	"AT3G19640"	"MGT4"	"magnesium transporter 4"	"-"	"-"	0.180846750360929	1.57401283667563	0.220238119104106	1
"BraA08001772"	"AT4G33250"	"EIF3K"	"eukaryotic translation initiation factor 3K"	"-"	"-"	0.180856958995794	0.29905111900267	0.588912489807661	1
"BraA02004330"	"AT3G44713"	"AT3G44713"	"hypothetical protein"	"-"	"-"	0.180908817814267	1.09382274982577	0.304778854609368	1
"BraA01000594"	"AT4G32600"	"AT4G32600"	"C3H4 type zinc finger protein"	"-"	"-"	0.181024471490669	0.770884570344231	0.387589503548177	1
"BraA02002729"	"AT1G16470"	"PAB1"	"proteasome subunit PAB1"	"-"	"-"	0.181072186182745	1.40235285268757	0.246516851669901	1
"BraA05004702"	"AT3G01360"	"AT3G01360"	"plant viral-response family protein (DUF716)"	"-"	"-"	0.181115214245585	0.373283498835796	0.546263092411706	1
"BraA06003535"	"AT5G23490"	"AT5G23490"	"hypothetical protein"	"-"	"-"	0.181121817724845	1.34965245004362	0.255374489196455	1
"BraA09001508"	"AT1G64600"	"AT1G64600"	"copper ion binding / methyltransferase"	"-"	"-"	0.18120776767349	0.394308562354606	0.535284763197133	1
"BraSca001255"	"AT4G17420"	"AT4G17420"	"Tryptophan RNA-binding attenuator protein-like protein"	"-"	"YES"	0.181245286992956	0.319624452831318	0.576440971333816	1
"BraA06000971"	"AT1G50480"	"THFS"	"10-formyltetrahydrofolate synthetase"	"-"	"-"	0.181254383196133	0.831664592045235	0.369758039139816	1
"BraA03004655"	"AT5G60840"	"AT5G60840"	"hypothetical protein"	"-"	"-"	0.181286854553741	0.131301612680411	0.71987051683157	1
"BraA04002017"	"AT2G27920"	"SCPL51"	"serine carboxypeptidase-like 51"	"-"	"-"	0.181290482544021	0.589402057187574	0.449226971898828	1
"BraA04000715"	"AT3G52640"	"AT3G52640"	"Zn-dependent exopeptidases superfamily protein"	"-"	"-"	0.181309078207079	1.32839549263282	0.259062633608254	1
"BraA06004709"	"AT5G46190"	"AT5G46190"	"RNA-binding KH domain-containing protein"	"-"	"-"	0.181309447805977	0.840095272148216	0.367378960125714	1
"BraA09004107"	"AT1G26680"	"AT1G26680"	"transcriptional factor B3 family protein"	"YES"	"-"	0.181312743543231	0.0689682597085213	0.79482822408753	1
"BraA07000034"	"AT2G20470"	"AT2G20470"	"AGC (cAMP-dependent, cGMP-dependent and protein kinase C) kinase family protein"	"-"	"-"	0.181319202068162	0.518792589642799	0.477466559310857	1
"BraA03006101"	"AT4G31920"	"RR10"	"response regulator 10"	"YES"	"YES"	0.181388126719299	1.3658616638371	0.252607357890038	1
"BraA09006107"	"AT1G17520"	"AT1G17520"	"Homeodomain-like/winged-helix DNA-binding family protein"	"YES"	"-"	0.181423011729913	0.526400432166567	0.474285250847766	1
"BraA08002259"	"AT4G24290"	"AT4G24290"	"MAC/Perforin domain-containing protein"	"-"	"-"	0.181424555214222	0.998193796784063	0.326503365380675	1
"BraA04002102"	"AT2G28910"	"CXIP4"	"CAX interacting protein 4"	"-"	"-"	0.181432839421242	0.240350528259004	0.627896968747344	1
"BraA01001920"	"AT4G27470"	"RMA3"	"RING membrane-anchor 3"	"-"	"-"	0.181441558137002	0.256359437248545	0.616688550641757	1
"BraA10003047"	"AT5G03640"	"AT5G03640"	"Protein kinase superfamily protein"	"-"	"-"	0.181466095442168	0.51932596671762	0.477242361936189	1
"BraA07003453"	"AT1G71240"	"AT1G71240"	"chromosome-partitioning protein, putative (DUF639)"	"-"	"-"	0.181491992629852	0.451112142500976	0.507439676200109	1
"BraA06003698"	"AT5G25280"	"AT5G25280"	"serine-rich protein-like protein"	"-"	"-"	0.181509774736379	0.40511313283203	0.529794178333926	1
"BraA07002607"	"AT1G75760"	"AT1G75760"	"ER lumen protein retaining receptor family protein"	"-"	"-"	0.181564231389482	1.28227202039051	0.267304561376592	1
"BraA02001406"	"AT5G56240"	"AT5G56240"	"hapless protein"	"-"	"-"	0.181604117132437	1.25812843554558	0.271754519574454	1
"BraA05002798"	"AT5G08600"	"AT5G08600"	"U3 ribonucleoprotein (Utp) family protein"	"-"	"-"	0.181626410815867	0.978176615456942	0.331316577162505	1
"BraSca000340"	"AT5G49720"	"GH9A1"	"glycosyl hydrolase 9A1"	"-"	"-"	0.18165308760906	1.40002529996362	0.246899692802511	1
"BraA05001082"	"AT2G35530"	"bZIP16"	"basic region/leucine zipper transcription factor 16"	"YES"	"-"	0.181671136793696	0.635331140302026	0.432270130308697	1
"BraA03003049"	"AT4G02880"	"AT4G02880"	"ELKS/Rab6-interacting/CAST family protein"	"-"	"-"	0.181693511773253	2.07622912220431	0.160957645206996	1
"BraA04001184"	"AT5G38560"	"PERK8"	"Protein kinase superfamily protein"	"-"	"-"	0.181776827710426	1.46743642790275	0.236110700625431	1
"BraA08002346"	"AT4G36720"	"HVA22K"	"HVA22-like protein K"	"-"	"-"	0.181795206580621	0.832146282882844	0.369621513176313	1
"BraA04001350"	"AT5G41330"	"AT5G41330"	"BTB/POZ domain with WD40/YVTN repeat-like protein"	"-"	"-"	0.181921545244866	0.434170135708187	0.515457829696661	1
"BraA05003545"	"AT3G15650"	"AT3G15650"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	0.181957273869846	0.0631838939030218	0.803662399641555	1
"BraA09006778"	"AT1G06210"	"AT1G06210"	"ENTH/VHS/GAT family protein"	"-"	"-"	0.181993407392137	1.92394043247336	0.176620764287581	1
"BraA06001872"	"AT1G16970"	"KU70"	"ATP-dependent DNA helicase 2 subunit Ku70-like protein"	"-"	"YES"	0.182023446981744	1.21255723497633	0.280420565142155	1
"BraA09005934"	"AT2G20570"	"GPRI1"	"GBF's pro-rich region-interacting factor 1"	"YES"	"YES"	0.182045694017779	0.475270893140328	0.496409457878836	1
"BraA05000542"	"AT2G44020"	"AT2G44020"	"Mitochondrial transcription termination factor family protein"	"-"	"-"	0.182216620106207	0.318430973402303	0.577188323240664	1
"BraA08001877"	"AT3G48110"	"EDD1"	"glycine-tRNA ligase"	"-"	"-"	0.182252591327657	0.279508812500536	0.601286594680149	1
"BraA03003604"	"AT3G09880"	"ATB' BETA"	"Protein phosphatase 2A regulatory B subunit family protein"	"-"	"-"	0.182289409380911	1.01780723614727	0.321879866646317	1
"BraA09006645"	"AT1G08420"	"BSL2"	"BRI1 suppressor 1 (BSU1)-like 2"	"-"	"-"	0.182299903569425	3.66011354652354	0.0662490820477227	1
"BraA07003775"	"AT1G75440"	"UBC16"	"ubiquitin-conjugating enzyme 16"	"-"	"-"	0.182338651438846	0.86846591354748	0.359532126165376	1
"BraA06004486"	"AT2G02050"	"AT2G02050"	"NADH-ubiquinone oxidoreductase B18 subunit"	"-"	"-"	0.182360705422592	1.40069825045849	0.246788926544888	1
"BraA09000028"	"AT4G00231"	"MEE50"	"ARM repeat superfamily protein"	"-"	"-"	0.182459031464351	0.850803742382306	0.364388668652248	1
"BraA06002964"	"AT4G05320"	"UBQ10"	"polyubiquitin 10"	"-"	"-"	0.182527090489071	0.262250915483281	0.612723536051458	1
"BraA03001958"	"AT5G47840"	"AMK2"	"adenosine monophosphate kinase"	"-"	"YES"	0.182542813159756	0.543724388915922	0.467176147324371	1
"BraA08001042"	"AT5G40880"	"AT5G40880"	"WD-40 repeat family protein / zfwd3 protein (ZFWD3)"	"YES"	"-"	0.182554679660449	0.708281227108954	0.40731160601635	1
"BraA05002824"	"AT5G41350"	"AT5G41350"	"RING/U-box superfamily protein"	"-"	"-"	0.182744711902816	0.411012377366465	0.526790759812974	1
"BraA02004113"	"AT5G25470"	"AT5G25470"	"AP2/B3-like transcriptional factor family protein"	"YES"	"-"	0.182775028190017	0.326464530724597	0.57241293375964	1
"BraA06003189"	"AT5G64240"	"MC3"	"metacaspase 3"	"-"	"-"	0.182808830652928	0.0937965564708003	0.761744412741378	1
"BraA07000028"	"AT5G48920"	"TED7"	"tracheary element differentiation-related 7"	"-"	"-"	0.182822083602757	0.0743960384283502	0.787107135715541	1
"BraA07001149"	"AT4G27830"	"BGLU10"	"beta glucosidase 10"	"-"	"-"	0.182855719382778	0.343090770008646	0.562876251497968	1
"BraA09004101"	"AT1G26640"	"AT1G26640"	"Amino acid kinase family protein"	"-"	"-"	0.182908430452007	0.79468972579616	0.380459433178531	1
"BraA09005473"	"AT3G62360"	"AT3G62360"	"Carbohydrate-binding-like fold"	"-"	"-"	0.182911475002784	1.82437360366279	0.187860645119751	1
"BraA06001318"	"AT1G09710"	"AT1G09710"	"Homeodomain-like superfamily protein"	"YES"	"-"	0.183078100944336	0.859499618568306	0.361985953311757	1
"BraA08000248"	"AT1G51710"	"UBP6"	"ubiquitin-specific protease 6"	"-"	"-"	0.183100998338574	0.814016206301161	0.374810730192523	1
"BraA09002001"	"AT2G23840"	"AT2G23840"	"HNH endonuclease"	"-"	"-"	0.183148018859262	0.402740769161704	0.530990093440305	1
"BraA10002807"	"AT5G07740"	"AT5G07740"	"actin binding protein"	"-"	"-"	0.183203695695539	0.537026045284616	0.469900617389828	1
"BraA01002669"	"AT3G46580"	"MBD5"	"methyl-CPG-binding domain protein 5"	"-"	"-"	0.183268410489125	0.523023255465689	0.475693081178712	1
"BraA04000717"	"AT3G52590"	"UBQ1"	"ubiquitin extension protein 1"	"-"	"-"	0.183400907729691	0.0705625315254354	0.792521596126226	1
"BraA10000014"	"AT1G01990"	"AT1G01990"	"hypothetical protein"	"-"	"-"	0.183434487663009	0.546777451001319	0.465935332609221	1
"BraA05000398"	"AT2G42600"	"PPC2"	"phosphoenolpyruvate carboxylase 2"	"-"	"-"	0.183450734146106	0.215037471777093	0.646548745797266	1
"BraA05004023"	"AT5G48330"	"RUG2"	"Regulator of chromosome condensation (RCC1) family protein"	"-"	"-"	0.183515524291063	1.24531350958396	0.274155675319375	1
"BraA07000122"	"AT2G19570"	"CDA1"	"cytidine deaminase 1"	"-"	"-"	0.18356757751454	0.63681934607872	0.431737630416501	1
"BraA02000151"	"AT5G04410"	"NAC2"	"NAC domain containing protein 2"	"YES"	"YES"	0.183649498142262	1.21453630308731	0.280036761444847	1
"BraA09006221"	"AT1G15130"	"AT1G15130"	"Endosomal targeting BRO1-like domain-containing protein"	"-"	"-"	0.183800740237788	0.864476204880185	0.360621062685346	1
"BraA09001660"	"AT1G62740"	"Hop2"	"stress-inducible protein"	"-"	"-"	0.183804549547372	1.18362179856191	0.286111878529413	1
"BraA05001407"	"AT2G32040"	"AT2G32040"	"Major facilitator superfamily protein"	"-"	"-"	0.184002128770294	1.2978418046123	0.264484933441811	1
"BraA03003942"	"AT3G15360"	"TRX-M4"	"thioredoxin M-type 4"	"-"	"-"	0.18402935946514	0.153046452150644	0.698698343977353	1
"BraA09006318"	"AT1G14000"	"VIK"	"VH1-interacting kinase"	"-"	"-"	0.184083939732052	1.04169266513697	0.316369259572905	1
"BraA03004086"	"AT3G18030"	"HAL3A"	"HAL3-like protein A"	"-"	"-"	0.184155062609812	0.873935229612447	0.358046939494012	1
"BraA01001814"	"AT4G26455"	"WIP1"	"WPP domain interacting protein 1"	"-"	"-"	0.184202309689718	0.853069109889103	0.36376054516967	1
"BraA03003915"	"AT3G14850"	"TBL41"	"TRICHOME BIREFRINGENCE-LIKE 41"	"-"	"-"	0.184238671671294	0.35511498983328	0.556130457385235	1
"BraA08002920"	"AT1G24735"	"AT1G24735"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	0.184249274471256	0.413793596190843	0.525405967668557	1
"BraA08003350"	"AT1G17270"	"AT1G17270"	"O-fucosyltransferase family protein"	"-"	"-"	0.184282671925883	1.65362295809378	0.209244380791535	1
"BraA03005385"	"AT4G22750"	"AT4G22750"	"DHHC-type zinc finger protein"	"-"	"-"	0.184291520945071	0.61294534069372	0.440405860616606	1
"BraA10002454"	"AT5G11260"	"HY5"	"Basic-leucine zipper (bZIP) transcription factor family protein"	"YES"	"YES"	0.184336027303452	0.413196056250073	0.525713756776102	1
"BraA03001930"	"AT2G35050"	"AT2G35050"	"kinase superfamily with octicosapeptide/Phox/Bem1p domain-containing protein"	"-"	"-"	0.18433916097201	0.640771993347795	0.430328276121367	1
"BraA02004468"	"AT5G65140"	"TPPJ"	"Haloacid dehalogenase-like hydrolase (HAD) superfamily protein"	"-"	"-"	0.18434354436743	0.0850015090244997	0.772849519552758	1
"BraA06001275"	"AT1G09280"	"AT1G09280"	"rhodanese-like domain protein"	"-"	"-"	0.184371546591563	0.722143604262607	0.402817367665912	1
"BraA03001666"	"AT5G50780"	"AT5G50780"	"Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase family protein"	"-"	"-"	0.184485250782305	1.40092936332738	0.246750900459926	1
"BraA08000724"	"AT4G33230"	"AT4G33230"	"Plant invertase/pectin methylesterase inhibitor superfamily"	"-"	"-"	0.18453844907026	2.02621883827014	0.165910043170963	1
"BraA02002885"	"AT4G00560"	"AT4G00560"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	0.184737193881863	1.10969876682384	0.301362834348209	1
"BraA01000484"	"AT4G33580"	"BCA5"	"beta carbonic anhydrase 5"	"-"	"-"	0.184793672911764	0.450347881319914	0.507827371129545	1
"BraA09005475"	"AT3G62360"	"AT3G62360"	"Carbohydrate-binding-like fold"	"-"	"-"	0.184827835147881	0.510883831745085	0.480811701961334	1
"BraA07000776"	"AT3G24760"	"AT3G24760"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"-"	0.184914229716418	0.636852259724481	0.431725865045564	1
"BraA06004719"	"AT5G46020"	"AT5G46020"	"28 kDa heat/acid-stable phosphoprotein-like protein"	"-"	"-"	0.184915438001587	2.97396951951792	0.0958969946421996	1
"BraA04003105"	"AT2G43160"	"AT2G43160"	"ENTH/VHS family protein"	"-"	"-"	0.184929484418152	1.24991713690049	0.273289913141605	1
"BraA09000516"	"AT5G27150"	"NHX1"	"Na /H  exchanger 1"	"-"	"YES"	0.18495279251511	0.579001803822789	0.453212915874519	1
"BraA08002683"	"AT4G38520"	"AT4G38520"	"Protein phosphatase 2C family protein"	"-"	"-"	0.184971313328716	0.191032295196163	0.665489512204426	1
"BraA08000085"	"AT1G55210"	"AT1G55210"	"Disease resistance-responsive (dirigent-like protein) family protein"	"-"	"-"	0.184974078405571	0.0770837528630839	0.783395003870846	1
"BraA02002581"	"AT1G76900"	"TLP1"	"tubby like protein 1"	"-"	"-"	0.185097181497663	1.66494626046843	0.207736505246509	1
"BraA01003750"	"AT3G18290"	"BTS"	"zinc finger protein-like protein"	"-"	"-"	0.185143874486786	1.24155471309964	0.274865214242327	1
"BraA09002911"	"AT4G08940"	"AT4G08940"	"Ubiquitin carboxyl-terminal hydrolase family protein"	"-"	"-"	0.185218452689909	1.95812984900182	0.172950157763119	1
"BraA08000186"	"AT1G53025"	"AT1G53025"	"Ubiquitin-conjugating enzyme family protein"	"-"	"-"	0.185226230910319	0.737121925664046	0.398044430313996	1
"BraA08002335"	"AT4G36550"	"AT4G36550"	"ARM repeat superfamily protein"	"-"	"-"	0.185239131303441	0.694384958812131	0.411893208638941	1
"BraA05003382"	"AT3G17820"	"GLN1.3"	"glutamine synthetase 1.3"	"-"	"-"	0.185251736761724	0.907240835897883	0.349187769375788	1
"BraA02000504"	"AT5G13180"	"NAC083"	"NAC domain containing protein 83"	"YES"	"YES"	0.185270116911714	0.405626649089029	0.529538725179242	1
"BraA06003597"	"AT5G24150"	"SQP1"	"FAD/NAD(P)-binding oxidoreductase family protein"	"-"	"-"	0.185323292256987	0.127100592319632	0.724216837064421	1
"BraA07003378"	"AT1G70490"	"ARFA1D"	"Ras-related small GTP-binding family protein"	"-"	"-"	0.185341379432329	1.55746742420368	0.222612533407929	1
"BraA09004127"	"AT1G26850"	"AT1G26850"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	0.185367684573762	1.26676907473225	0.27015095465995	1
"BraA01002095"	"AT4G17420"	"AT4G17420"	"Tryptophan RNA-binding attenuator protein-like protein"	"-"	"YES"	0.185375997731126	0.423078945493478	0.520830195184899	1
"BraA02003621"	"AT3G26170"	"CYP71B19"	"cytochrome P450, family 71, subfamily B, polypeptide 19"	"-"	"-"	0.185432939852178	0.550935389800703	0.464261253298931	1
"BraA07003396"	"AT1G16210"	"AT1G16210"	"coiled-coil protein"	"-"	"-"	0.185451997100613	1.59970448130244	0.216613411273433	1
"BraA02001558"	"AT5G53930"	"AT5G53930"	"transcriptional regulator ATRX-like protein"	"-"	"-"	0.185507157453389	1.59217805014992	0.217667529829203	1
"BraA03001218"	"AT5G58710"	"ROC7"	"rotamase CYP 7"	"-"	"-"	0.185540351330285	0.220381165086238	0.642503020749217	1
"BraA01004804"	"AT3G01470"	"HB-1"	"homeobox 1"	"YES"	"YES"	0.185540908096532	0.123168586088694	0.728335315259143	1
"BraA09001433"	"AT1G63900"	"DAL1"	"E3 Ubiquitin ligase family protein"	"-"	"-"	0.185643163347875	1.66379200069165	0.207889596638771	1
"BraA07003565"	"AT1G72680"	"CAD1"	"cinnamyl-alcohol dehydrogenase"	"-"	"-"	0.185652216770544	0.762141849474072	0.390257435128277	1
"BraA08002364"	"AT4G37030"	"AT4G37030"	"membrane protein"	"-"	"-"	0.185674616677626	0.0902581519220208	0.766140756108742	1
"BraA05002827"	"AT5G41330"	"AT5G41330"	"BTB/POZ domain with WD40/YVTN repeat-like protein"	"-"	"-"	0.18572850484711	0.454711358615149	0.505764594960892	1
