"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA06001020"	"AT1G49720"	"ABF1"	"abscisic acid responsive element-binding factor 1"	"YES"	"YES"	1.73675080173824	9.21500950158472	0.00521949541552841	0.00891928274117541
"BraA10002201"	"AT5G14860"	"AT5G14860"	"UDP-Glycosyltransferase superfamily protein"	"-"	"-"	1.73781938362038	17.869177647933	0.000240347290895202	0.000543216101011829
"BraA05000974"	"AT2G37330"	"ALS3"	"aluminum sensitive 3"	"-"	"-"	1.73807485091629	14.265321133594	0.000783350313028178	0.00158514005463775
"BraA07003280"	"AT1G69410"	"ELF5A-3"	"eukaryotic elongation factor 5A-3"	"-"	"-"	1.73840438226236	13.7996984109953	0.000931832343315038	0.00185596009429483
"BraA08002607"	"AT1G12360"	"KEU"	"Sec1/munc18-like (SM) proteins superfamily"	"-"	"-"	1.73846637691069	143.550014772956	2.14015482849566e-12	1.02657185985675e-10
"BraA06000811"	"AT1G52855"	"AT1G52855"	"hypothetical protein"	"-"	"-"	1.73850613938782	6.59269968884195	0.0160116072234341	0.0248295445631649
"BraA04000479"	"AT1G75660"	"XRN3"	"5'-3' exoribonuclease 3"	"-"	"YES"	1.73871516884356	110.433428581386	4.1624265178604e-11	9.77969471575753e-10
"BraA03004543"	"AT2G15580"	"AT2G15580"	"RING/U-box superfamily protein"	"-"	"-"	1.73931400136118	43.6112946193404	4.10570700041551e-07	1.95484802684858e-06
"BraA01003932"	"AT3G15920"	"AT3G15920"	"Phox (PX) domain-containing protein"	"-"	"-"	1.73956680976728	128.691281049517	7.48921375761092e-12	2.7076867581041e-10
"BraA01000396"	"AT4G34590"	"GBF6"	"G-box binding factor 6"	"YES"	"YES"	1.7397999649326	7.07224599844565	0.0129302101063676	0.0204298065259971
"BraA09003091"	"AT4G04630"	"AT4G04630"	"senescence regulator (Protein of unknown function, DUF584)"	"-"	"-"	1.74074514510966	5.05090249598066	0.0329501451122049	0.0479710520691137
"BraA03000976"	"AT5G19660"	"S1P"	"SITE-1 protease"	"-"	"-"	1.74096997387566	101.389303690405	1.06207999573417e-10	2.04047814079656e-09
"BraA02003406"	"AT2G02180"	"TOM3"	"tobamovirus multiplication protein 3"	"-"	"-"	1.74130818705428	49.4291057531734	1.36848940933272e-07	7.60229506892613e-07
"BraA01001561"	"AT4G24026"	"AT4G24026"	"hypothetical protein"	"-"	"-"	1.74157894508208	23.4921208846065	4.45403810257351e-05	0.000119667813759669
"BraA10002107"	"AT5G16110"	"AT5G16110"	"hypothetical protein"	"-"	"-"	1.74166335408263	58.5496729920918	2.87250401960848e-08	1.99518886609118e-07
"BraA03001080"	"AT5G22140"	"AT5G22140"	"FAD/NAD(P)-binding oxidoreductase family protein"	"-"	"-"	1.74208856868969	9.30527144207472	0.00503583425874999	0.00864032495933768
"BraA08002656"	"AT3G45260"	"AT3G45260"	"C2H2-like zinc finger protein"	"YES"	"YES"	1.74225926048046	19.1688569006505	0.000157837345702325	0.000372960273271605
"BraA06002239"	"AT1G20693"	"HMGB2"	"high mobility group B2"	"-"	"-"	1.74231807425476	40.8264884171069	7.18217451131309e-07	3.1786886222995e-06
"BraA08001577"	"AT4G22060"	"AT4G22060"	"F-box protein (DUF295)"	"-"	"-"	1.74243134708438	3.89386317138611	0.0587357941446187	0.0810695972449431
"BraA05004112"	"AT3G09600"	"RVE8"	"Homeodomain-like superfamily protein"	"YES"	"-"	1.74272275438254	20.5302537232131	0.000106466401876368	0.000261057046480074
"BraA03005630"	"AT4G25880"	"PUM6"	"pumilio 6"	"-"	"-"	1.74274056813606	106.974554638856	5.91086565586996e-11	1.29786984549944e-09
"BraA06003856"	"AT5G27320"	"GID1C"	"alpha/beta-Hydrolases superfamily protein"	"-"	"YES"	1.74364609516462	92.8238663308913	2.74797262045972e-10	4.37460477945515e-09
"BraA03002844"	"AT4G09460"	"MYB6"	"myb domain protein 6"	"YES"	"-"	1.7437168307036	16.8331473781361	0.000330235384741211	0.000724198666357751
"BraA07000772"	"AT3G30739"	"#N/A"	"#N/A"	"-"	"-"	1.74372089902755	10.1440922397823	0.00359805620787927	0.00635406349254181
"BraA04002416"	"AT2G33150"	"PKT3"	"peroxisomal 3-ketoacyl-CoA thiolase 3"	"-"	"YES"	1.7445877271334	21.1339110846548	8.91242837783303e-05	0.000222541681820797
"BraA05003741"	"AT3G13784"	"CWINV5"	"cell wall invertase 5"	"-"	"-"	1.744847973647	10.5986849752379	0.00303342195412511	0.00543887147524755
"BraA02003056"	"AT5G02370"	"AT5G02370"	"ATP binding microtubule motor family protein"	"-"	"-"	1.74495694230917	47.7741713039178	1.85387110149087e-07	9.89498622249365e-07
"BraA03000670"	"AT5G14510"	"AT5G14510"	"ARM repeat superfamily protein"	"-"	"-"	1.74557692603903	23.8929851445816	3.9845857286922e-05	0.000108316100891197
"BraA09004189"	"AT1G23860"	"RSZ21"	"RS-containing zinc finger protein 21"	"-"	"-"	1.74568662568245	53.7935700566957	6.33975078267729e-08	3.92802930771817e-07
"BraA03002866"	"AT4G10050"	"AT4G10050"	"esterase/lipase/thioesterase family protein"	"-"	"-"	1.74595345361053	40.4862584766607	7.70244787589177e-07	3.3802874852337e-06
"BraA01001789"	"AT4G26180"	"AT4G26180"	"Mitochondrial substrate carrier family protein"	"-"	"-"	1.7463324086598	54.8284364480086	5.31544039320456e-08	3.37542783486203e-07
"BraA10002802"	"AT5G06980"	"AT5G06980"	"hypothetical protein"	"-"	"-"	1.74663321940684	20.6613910642862	0.000102411369547974	0.000252171235763634
"BraA08002397"	"AT4G37790"	"HAT22"	"Homeobox-leucine zipper protein family"	"YES"	"YES"	1.7466581844845	35.6541116165147	2.16724677065845e-06	8.36071192809185e-06
"BraA05000969"	"AT2G37410"	"TIM17-2"	"translocase inner membrane subunit 17-2"	"-"	"-"	1.74684690190859	58.3224525172963	2.98015197385747e-08	2.05562968593234e-07
"BraA05004683"	"AT3G01150"	"PTB1"	"polypyrimidine tract-binding protein 1"	"-"	"-"	1.74928427742147	44.0913620023435	3.73694406553844e-07	1.8007815093574e-06
"BraA07001119"	"AT1G28370"	"ERF11"	"ERF domain protein 11"	"YES"	"-"	1.7496226621355	4.73029735711174	0.0385276194591992	0.055366719953134
"BraA06002517"	"AT3G48120"	"AT3G48120"	"serine/arginine-rich splicing factor"	"-"	"-"	1.7497605805135	60.2660655535206	2.18244657889958e-08	1.58048931139933e-07
"BraA06000919"	"AT1G51200"	"AT1G51200"	"A20/AN1-like zinc finger family protein"	"-"	"-"	1.75104491248436	61.1568535104756	1.89651727643897e-08	1.41022914575369e-07
"BraA05000353"	"AT2G42040"	"AT2G42040"	"WRC protein"	"-"	"-"	1.75120175486676	54.7909098742534	5.34930334423533e-08	3.39398201473177e-07
"BraA07000890"	"AT4G29720"	"PAO5"	"polyamine oxidase 5"	"-"	"-"	1.75215185186286	26.2390894932937	2.11426801359281e-05	6.1837050201425e-05
"BraA10001540"	"AT2G20110"	"AT2G20110"	"Tesmin/TSO1-like CXC domain-containing protein"	"YES"	"-"	1.75346215883916	56.6075041589022	3.94681056113893e-08	2.61302376149568e-07
"BraA01001129"	"AT4G19040"	"EDR2"	"ENHANCED DISEASE RESISTANCE 2"	"-"	"-"	1.75416913537172	75.2168801695724	2.45698139111019e-09	2.6082077033669e-08
"BraA06002591"	"AT3G47420"	"G3Pp1"	"putative glycerol-3-phosphate transporter 1"	"-"	"-"	1.75528433556062	13.1291597978099	0.00118222603654889	0.002301356624384
"BraA03000260"	"AT5G06370"	"AT5G06370"	"NC domain-containing protein-like protein"	"-"	"-"	1.75563037783974	41.4285177337661	6.542417447564e-07	2.93105115201411e-06
"BraA08002494"	"AT4G39090"	"RD19"	"Papain family cysteine protease"	"-"	"YES"	1.75623185972219	35.8644104440017	2.13632896043077e-06	8.25642932679882e-06
"BraA08002495"	"AT4G39090"	"RD19"	"Papain family cysteine protease"	"-"	"YES"	1.75627237005708	34.8127446415962	2.70475044102164e-06	1.01301637509188e-05
"BraA08002067"	"AT1G55325"	"GCT"	"RNA polymerase II transcription mediator"	"-"	"-"	1.75630116331746	129.160163686128	7.18597441441606e-12	2.62102737335132e-10
"BraA10001549"	"AT5G60335"	"AT5G60335"	"hydroxyacyl-thioester dehydratase type-like protein"	"-"	"-"	1.75661967068017	49.8918802702961	1.25862716127272e-07	7.06539462285768e-07
"BraA09006387"	"AT1G13790"	"FDM4"	"XH/XS domain-containing protein"	"-"	"-"	1.75761472983873	57.8342472124647	3.22637742143034e-08	2.19712393461244e-07
"BraA01003920"	"AT2G20350"	"AT2G20350"	"Integrase-type DNA-binding superfamily protein"	"YES"	"-"	1.75821012029329	83.6209769328569	8.26413023221963e-10	1.06313379589487e-08
"BraA09005514"	"AT3G62770"	"AtATG18a"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"YES"	1.75878404642059	50.1329581288549	1.20518115032007e-07	6.80195056543932e-07
"BraA08001534"	"AT5G53300"	"UBC10"	"ubiquitin-conjugating enzyme 10"	"-"	"-"	1.75885786428555	143.633619407219	2.12579405608381e-12	1.0253491909329e-10
"BraA07004197"	"AT1G79900"	"BAC2"	"Mitochondrial substrate carrier family protein"	"-"	"-"	1.75976945265025	35.0743578072925	2.46720223743052e-06	9.35539530301235e-06
"BraA06003514"	"AT5G23340"	"AT5G23340"	"RNI-like superfamily protein"	"-"	"-"	1.76066385392903	46.3992264880341	2.39830125409371e-07	1.23208722266202e-06
"BraA01001965"	"AT4G27745"	"AT4G27745"	"Yippee family putative zinc-binding protein"	"-"	"-"	1.76069803272989	40.6266374914001	7.48303668012753e-07	3.29653631561647e-06
"BraA03000622"	"AT5G13800"	"PPH"	"pheophytinase"	"-"	"-"	1.7610350787882	44.4609823448859	3.48304090994268e-07	1.69972706560226e-06
"BraA02002613"	"AT1G77450"	"NAC032"	"NAC domain containing protein 32"	"YES"	"-"	1.76141667802096	4.91835521977047	0.0351393478685188	0.050837489745631
"BraA09000813"	"AT5G63030"	"GRXC1"	"Thioredoxin superfamily protein"	"-"	"-"	1.76147290085462	63.1267859866586	1.39727675813442e-08	1.08924978005208e-07
"BraA10001817"	"AT5G19590"	"AT5G19590"	"DUF538 family protein (Protein of unknown function, DUF538)"	"-"	"-"	1.76183657617134	10.1709293896302	0.0035668492302833	0.00630860916387286
"BraA02000982"	"AT5G20680"	"TBL16"	"TRICHOME BIREFRINGENCE-LIKE 16"	"-"	"-"	1.7623458343855	31.0781344768163	6.24831773236523e-06	2.10916804760053e-05
"BraSca000102"	"AT5G48620"	"AT5G48620"	"Disease resistance protein (CC-NBS-LRR class) family"	"-"	"-"	1.76235484771325	42.8458442958028	4.77693825779456e-07	2.22278207491222e-06
"BraA03003641"	"AT3G55730"	"MYB109"	"myb domain protein 109"	"YES"	"-"	1.7623704744084	25.1761235511712	2.80692949991973e-05	7.93286931314053e-05
"BraA06000719"	"AT1G54060"	"ASIL1"	"6B-interacting protein 1-like 1"	"YES"	"-"	1.76280974793381	74.621347503914	2.66326430016638e-09	2.79738460584318e-08
"BraA02004321"	"AT5G62165"	"AGL42"	"AGAMOUS-like 42"	"YES"	"YES"	1.76314388292174	3.96923067312274	0.0564959567213369	0.0782935811915809
"BraA04000627"	"AT3G53620"	"PPa4"	"pyrophosphorylase 4"	"-"	"-"	1.76438331117411	14.9981125907943	0.000608529259523625	0.00126070975314407
"BraA02003638"	"AT3G26380"	"AT3G26380"	"Melibiase family protein"	"-"	"-"	1.76478732208788	56.2646835194226	4.17773849421891e-08	2.74297145063961e-07
"BraA03006213"	"AT4G33740"	"AT4G33740"	"myb-like protein X"	"-"	"-"	1.76525027287131	76.509954157026	2.06578689751063e-09	2.25518498906029e-08
"BraA08003995"	"AT1G03140"	"AT1G03140"	"splicing factor Prp18 family protein"	"-"	"-"	1.7653876681515	143.747705201879	2.10636413942197e-12	1.01928495144082e-10
"BraA04001858"	"AT5G50120"	"AT5G50120"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	1.76570113420821	16.7063772258857	0.000346119706177342	0.00075585675225279
"BraA09005650"	"AT3G63520"	"CCD1"	"carotenoid cleavage dioxygenase 1"	"-"	"-"	1.76590619362941	16.6843963745744	0.000351387079603188	0.000766290904494776
"BraA09001972"	"AT1G56290"	"AT1G56290"	"CwfJ-like family protein"	"-"	"-"	1.76686586206027	190.823294599838	7.44064665289783e-14	9.5383868583727e-12
"BraA07003964"	"AT1G77700"	"AT1G77700"	"Pathogenesis-related thaumatin superfamily protein"	"-"	"-"	1.76716346391808	15.3882258763266	0.0005386389050872	0.00112850075871323
"BraA10002216"	"AT5G14620"	"DRM2"	"domains rearranged methyltransferase 2"	"-"	"-"	1.7676124596797	135.543656032355	4.14338939585772e-12	1.7040757776097e-10
"BraA05002517"	"AT3G22590"	"PHP"	"PLANT HOMOLOGOUS TO PARAFIBROMIN"	"-"	"-"	1.76772073028333	32.9613829045615	4.0003769502907e-06	1.42542690389016e-05
"BraA10001947"	"AT5G18170"	"GDH1"	"glutamate dehydrogenase 1"	"-"	"YES"	1.76818602632878	26.769578811179	1.88650897416053e-05	5.59369176553131e-05
"BraA08001756"	"AT4G33580"	"BCA5"	"beta carbonic anhydrase 5"	"-"	"-"	1.76840933490553	46.6353412964046	2.30012499772719e-07	1.18917547347118e-06
"BraA05002231"	"AT1G35580"	"CINV1"	"cytosolic invertase 1"	"-"	"-"	1.76864020643115	19.440369096761	0.000147693560588022	0.000351262942568083
"BraA04003242"	"AT2G45700"	"AT2G45700"	"sterile alpha motif (SAM) domain-containing protein"	"-"	"-"	1.7695402505959	79.0168392974806	1.48506125793261e-09	1.72061457902435e-08
"BraA01002688"	"AT1G49050"	"AT1G49050"	"Eukaryotic aspartyl protease family protein"	"-"	"-"	1.77091437800067	32.1072336089639	4.99224827075444e-06	1.73019880384519e-05
"BraA02003810"	"AT1G11440"	"AT1G11440"	"hypothetical protein"	"-"	"-"	1.77195458160916	38.017365350425	1.33728555981955e-06	5.48347114792449e-06
"BraA03001844"	"AT1G54380"	"AT1G54380"	"spliceosome protein-like protein"	"-"	"-"	1.77244778929153	54.2971386437425	5.81710649644229e-08	3.64658683082406e-07
"BraA03002461"	"AT2G44670"	"AT2G44670"	"senescence-associated family protein (DUF581)"	"-"	"-"	1.77248655903133	17.5573385122104	0.000265266927506765	0.000594207676055161
"BraA07001598"	"AT1G19960"	"AT1G19960"	"transcription factor"	"-"	"-"	1.77273529428231	9.26673531910249	0.00514090095910725	0.00880213152578224
"BraA05002140"	"AT4G10770"	"OPT7"	"oligopeptide transporter 7"	"-"	"-"	1.77357180366992	9.10258654137643	0.0054663209832027	0.00929397520148812
"BraA01004326"	"AT3G10740"	"ASD1"	"alpha-L-arabinofuranosidase 1"	"-"	"-"	1.77433287345095	60.9129453119109	1.97057606284239e-08	1.45444437284741e-07
"BraA09006228"	"AT1G15030"	"AT1G15030"	"hypothetical protein (DUF789)"	"-"	"-"	1.77481332433471	22.8129756838337	5.39070664989709e-05	0.000141945562129002
"BraA03002016"	"AT2G36800"	"DOGT1"	"don-glucosyltransferase 1"	"-"	"YES"	1.77484179707261	8.5099191022981	0.00701501805468275	0.0116696822889867
"BraA08000159"	"AT1G53320"	"TLP7"	"tubby like protein 7"	"-"	"-"	1.77488173380507	101.789179014666	1.01757937657084e-10	1.97926863476569e-09
"BraA01002978"	"AT1G59590"	"ZCF37"	"ZCF37"	"-"	"-"	1.77505339457873	5.51733327787076	0.0263666513105066	0.0392039180205938
"BraA05003845"	"AT3G12760"	"AT3G12760"	"defective in cullin neddylation protein"	"-"	"-"	1.77626495168198	56.3489566132934	4.11965721974283e-08	2.70948112553203e-07
"BraA03006440"	"AT4G36500"	"AT4G36500"	"hypothetical protein"	"-"	"-"	1.77697944878306	2.63941021746678	0.115812021604959	0.149626647350875
"BraA08003447"	"AT1G14400"	"UBC1"	"ubiquitin carrier protein 1"	"-"	"YES"	1.77792448553314	54.8389498188333	5.30599473900098e-08	3.37151049133084e-07
"BraA10000186"	"AT1G03270"	"AT1G03270"	"CBS domain protein with a domain protein (DUF21)"	"-"	"-"	1.77792549036347	105.234138717965	7.07607035760935e-11	1.49449091737016e-09
"BraA01000415"	"AT4G34370"	"ARI1"	"RING/U-box superfamily protein"	"-"	"-"	1.78024072879788	133.623488967643	4.8784117307182e-12	1.94435751907407e-10
"BraA06001236"	"AT1G08710"	"AT1G08710"	"F-box family protein"	"-"	"-"	1.780647087423	129.202245455739	7.15941065527284e-12	2.61569068290393e-10
"BraA02003862"	"AT5G47830"	"AT5G47830"	"hypothetical protein"	"-"	"-"	1.78153528275741	14.7158321279808	0.000670302234019225	0.00137564113156599
"BraA03002310"	"AT2G41420"	"WIH2"	"proline-rich family protein"	"-"	"-"	1.78158612918193	10.6587575811885	0.00296372490925107	0.00532086926582249
"BraA07001107"	"AT1G28490"	"SYP61"	"syntaxin of plants 61"	"-"	"-"	1.78167334100656	168.271814579309	3.33501049179174e-13	2.64879583299154e-11
"BraA05003974"	"AT3G11240"	"ATE2"	"arginine-tRNA protein transferase 2"	"-"	"-"	1.78260907869951	46.2254029255343	2.47852503884916e-07	1.26469815841681e-06
"BraA05001849"	"AT1G52280"	"RABG3d"	"RAB GTPase homolog G3D"	"-"	"-"	1.78308130769917	131.686080890814	5.76378324661557e-12	2.19353980119896e-10
"BraA05003809"	"AT3G13190"	"AT3G13190"	"WEB family protein (DUF827)"	"-"	"-"	1.78428828468078	18.9289165659766	0.000170274503502579	0.000399249908148468
"BraA06002072"	"AT1G19020"	"AT1G19020"	"CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase"	"-"	"-"	1.78477674784458	1.24597318091427	0.274117967163879	0.324597015892362
"BraA03005283"	"AT4G21160"	"ZAC"	"Calcium-dependent ARF-type GTPase activating protein family"	"-"	"-"	1.78499602360511	67.0304764095288	7.77778296668911e-09	6.74700357787067e-08
"BraA10001913"	"AT5G18490"	"AT5G18490"	"vacuolar sorting-associated protein (DUF946)"	"-"	"-"	1.78537131584322	16.7187987923662	0.000347477322585614	0.000758670357410284
"BraA09001507"	"AT1G58030"	"CAT2"	"cationic amino acid transporter 2"	"-"	"-"	1.78559313322059	156.40385543787	7.88864840088558e-13	5.11134572953683e-11
"BraA10000598"	"AT1G07350"	"SR45a"	"RNA-binding (RRM/RBD/RNP motifs) family protein"	"-"	"-"	1.78601373948879	36.2075412336102	1.9462411354726e-06	7.61985210407124e-06
"BraA04002910"	"AT2G40420"	"AT2G40420"	"Transmembrane amino acid transporter family protein"	"-"	"-"	1.78606265782785	15.5592911146539	0.000509460489802296	0.00107321577906555
"BraA04002260"	"AT2G30990"	"AT2G30990"	"arginine N-methyltransferase, putative (DUF688)"	"-"	"-"	1.7867548834688	34.1355029358932	3.08274370837314e-06	1.13670016537002e-05
"BraA08001068"	"AT2G04690"	"AT2G04690"	"Pyridoxamine 5'-phosphate oxidase family protein"	"-"	"-"	1.78708885417556	49.526933411302	1.36127371314253e-07	7.57564891236289e-07
"BraA09003701"	"AT1G30500"	"NF-YA7"	"nuclear factor Y, subunit A7"	"YES"	"-"	1.7872445114272	22.6689786621715	5.729576666713e-05	0.000150057407540043
"BraA09004629"	"AT3G52190"	"PHF1"	"phosphate transporter traffic facilitator1"	"-"	"-"	1.78747464748432	26.0906953329775	2.25317001143384e-05	6.54889151692406e-05
"BraA06001346"	"AT1G09970"	"LRR XI-23"	"Leucine-rich receptor-like protein kinase family protein"	"-"	"-"	1.78808126084773	35.7011302703542	2.22216855190844e-06	8.54449339175319e-06
"BraA03000652"	"AT5G14170"	"CHC1"	"SWIB/MDM2 domain superfamily protein"	"-"	"YES"	1.78811568984241	85.2955055526425	6.7184020288237e-10	9.08455613179379e-09
"BraA07001435"	"AT2G17905"	"#N/A"	"#N/A"	"-"	"-"	1.78849391615184	67.7888371144255	6.96104421988171e-09	6.15542760564852e-08
"BraA06002592"	"AT3G47420"	"G3Pp1"	"putative glycerol-3-phosphate transporter 1"	"-"	"-"	1.7887028677163	13.6946129467358	0.000966954798948646	0.00191946175384889
"BraA03006147"	"AT4G32760"	"AT4G32760"	"ENTH/VHS/GAT family protein"	"-"	"-"	1.788830340191	76.4018067488938	2.09579148201416e-09	2.28452735341782e-08
"BraA06003792"	"AT3G05880"	"RCI2A"	"Low temperature and salt responsive protein family"	"-"	"-"	1.7912579631452	3.82342419427077	0.0608726442790076	0.0837237567599526
"BraA09000642"	"AT5G25060"	"RRC1"	"RNA recognition motif (RRM)-containing protein"	"-"	"YES"	1.79167052554219	201.763091427683	3.7983614060409e-14	6.12234414572224e-12
"BraA02003628"	"AT1G19790"	"SRS7"	"SHI-related sequence 7"	"YES"	"-"	1.79225000816416	61.285749042639	1.8585918625121e-08	1.38600090603899e-07
"BraA01003322"	"AT3G15350"	"AT3G15350"	"Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein"	"-"	"-"	1.79230564472324	44.8803318713194	3.20595583151218e-07	1.58497423957101e-06
"BraA03000962"	"AT5G19330"	"ARIA"	"ARM repeat protein interacting with ABF2"	"-"	"-"	1.79260612634683	30.2846796087647	7.5740145838791e-06	2.48696785040764e-05
"BraA02004335"	"AT5G62280"	"AT5G62280"	"DUF1442 family protein (DUF1442)"	"-"	"-"	1.79309678424878	14.1286792017749	0.000821583321401781	0.00165654230945994
"BraA01000035"	"AT4G39140"	"AT4G39140"	"RING/U-box superfamily protein"	"-"	"-"	1.79336238672283	54.8299478044835	5.31408141667987e-08	3.37542783486203e-07
"BraA03002615"	"AT2G28870"	"AT2G28870"	"cyclin-dependent kinase inhibitor SMR1-like protein"	"-"	"-"	1.79416615931969	22.0213932717278	6.83964250945344e-05	0.000175440912063806
"BraA03005708"	"AT4G27130"	"AT4G27130"	"Translation initiation factor SUI1 family protein"	"-"	"-"	1.79424515908552	51.2326283141868	9.90487012075865e-08	5.75622104764449e-07
"BraA01001631"	"AT4G24590"	"AT4G24590"	"RING finger protein"	"-"	"-"	1.79429122052871	102.126280101939	9.81618407945585e-11	1.92297203937222e-09
"BraA01004780"	"AT3G01200"	"RP2"	"PPDK regulatory protein 2"	"-"	"-"	1.79451233829909	54.8516738286688	5.29458705027967e-08	3.36706245225357e-07
"BraA01000211"	"AT4G35910"	"AT4G35910"	"Adenine nucleotide alpha hydrolases-like superfamily protein"	"-"	"-"	1.79452301183183	76.9161866752437	1.957134171737e-09	2.14941574041316e-08
"BraA07001284"	"AT1G26665"	"AT1G26665"	"Mediator complex, subunit Med10"	"-"	"-"	1.7949540574394	53.5339478897164	6.65774479654506e-08	4.09151734468922e-07
"BraA03000560"	"AT5G12310"	"AT5G12310"	"RING/U-box superfamily protein"	"-"	"-"	1.79513623556399	49.6535461876241	1.31397419861482e-07	7.3385040529517e-07
