"Gene_ID","logFC_WT","logFC_phyB","logCPM_WT","logCPM_phyB","PValue_WT","PValue_phyB","FDR_WT","FDR_phyB","sig_conditions","GO:0009507_Chloroplast","A._thaliana_best_hit","Symbol","Description","WT.P_Avg_CPM","phyB.P_Avg_CPM","WT.24_Avg_CPM","phyB.24_Avg_CPM","WT.D_Avg_CPM","phyB.D_Avg_CPM","WT.R_Avg_CPM","phyB.R_Avg_CPM"
"BraA01001689",-0.596592433880438,-2.42941676529802,2.52392995523763,2.52392995523763,0.181958113156705,8.00295568139927e-05,0.226351118397735,0.000251279717584729,"phyB_down","-","AT4G25260","AT4G25260","Plant invertase/pectin methylesterase inhibitor superfamily protein"," 4.314200","11.959556"," 2.666287"," 7.330274"," 3.713117"," 2.601997"," 5.771562"," 7.347972"
"BraA03003804",-0.581103673624658,-1.62548888757873,4.63024407307618,4.63024407307618,0.18468566510895,0.00332498302551284,0.229363450277329,0.00652721786250587,"phyB_down","yes","AT3G12700","NANA","Eukaryotic aspartyl protease family protein","22.886839","42.309409","26.794489","41.458489","19.532115","15.996009"," 7.929475","25.570762"
"BraA01002372",-0.939217244149972,-2.9612868872167,5.35106003115074,5.35106003115074,0.194639548200475,0.00224306482333418,0.240567451014957,0.00460851590122438,"phyB_down","yes","AT4G14690","ELIP2","Chlorophyll A-B binding family protein"," 24.31657"," 42.36698"," 22.85769"," 32.17685"," 17.12120","  6.80153"," 68.05531","108.96673"
"BraA04001434",-0.30979338814579,-1.26120774241576,2.86452548191705,2.86452548191705,0.19600905380008,0.000104203580887973,0.242089022819622,0.000316572932479578,"phyB_down","-","AT5G37475","AT5G37475","Translation initiation factor eIF3 subunit","6.077139","8.416246","6.303449","9.246265","6.327323","4.128369","7.337296","9.045817"
"BraA09005631",-0.327903506538313,-1.13517554155136,2.94354337833359,2.94354337833359,0.200577914447907,0.000612326327495133,0.247053476282186,0.00147033049500738,"phyB_down","-","AT2G25190","AT2G25190","PPPDE putative thiol peptidase family protein","5.893723","9.211124","7.528044","8.294654","6.227075","4.897465","9.153767","8.369361"
"BraA08002141",0.643686325216286,-2.25663913569542,2.35385744648091,2.35385744648091,0.20171443371135,0.000470677012024641,0.24833673731847,0.00116981780661106,"phyB_down","-","AT4G27940","MTM1","manganese tracking factor for mitochondrial SOD2"," 1.389499"," 6.377231"," 1.331596"," 5.312901"," 2.982867"," 1.581989"," 6.189236","15.853772"
"BraA06001863",-0.469286529296431,-1.35773189351778,2.86495368992439,2.86495368992439,0.203698009634121,0.00334068522560272,0.250563197221089,0.00655395555914082,"phyB_down","-","AT1G16870","AT1G16870","mitochondrial 28S ribosomal protein S29-like protein"," 6.341830"," 9.745760"," 5.855369","12.022764"," 5.867260"," 4.389212"," 5.302776"," 8.484898"
"BraA05003600",-0.40622988619652,-1.12073441136762,2.82912286155259,2.82912286155259,0.203879804329909,0.00511993844957802,0.250747626203529,0.00959730354989077,"phyB_down","-","AT3G15200","AT3G15200","Tetratricopeptide repeat (TPR)-like superfamily protein"," 6.258880"," 6.666288"," 5.056367"," 7.202960"," 6.125417"," 3.563208"," 7.878999","12.673844"
"BraA03005054",-0.506070145785825,-1.93084527406164,8.3023471032906,8.3023471032906,0.206370825888294,0.000362334007217923,0.253355962832988,0.000931124452834303,"phyB_down","yes","AT4G17090","CT-BMY","chloroplast beta-amylase","159.4525","428.4085","153.0524","478.6065","149.4465","130.2237","460.1664","641.3646"
"BraA09000187",-1.18420364396175,-3.76857697198774,3.46648508234498,3.46648508234498,0.207514823370533,0.00329378224096856,0.254641250475731,0.00647328037979223,"phyB_down","-","AT4G02330","ATPMEPCRB","Plant invertase/pectin methylesterase inhibitor superfamily"," 4.3640989","11.8061388"," 8.7243644","17.5040054"," 2.6014619"," 0.9848578","20.9252595","17.0693072"
"BraA09003086",-0.903980948521734,-3.98414329709234,5.46025969957184,5.46025969957184,0.220883440981947,0.00035368917316757,0.269261567615849,0.000910991259312315,"phyB_down","yes","AT4G04610","42461","APS reductase 1","29.97708","43.05958","29.49785","64.20960","21.39083"," 3.27361","60.90950","97.58971"
"BraA09001412",-0.558585114502447,-1.64967610724462,6.76337553603813,6.76337553603813,0.224469205186449,0.00469155527482558,0.273103910461058,0.00889164118311314,"phyB_down","yes","AT1G63680","MURE","ALBINO OR PALE-GREEN 13"," 89.54692","149.99617"," 75.70677","132.09032"," 78.71042"," 53.57802","106.80879","204.89502"
"BraA03002147",-0.814621387788753,-2.97892502767716,3.96968961996749,3.96968961996749,0.2311130629633,0.000928536100023803,0.280450205153214,0.00211180753627789,"phyB_down","yes","AT2G38750","ANNAT4","annexin 4"," 7.479689","26.075126","12.102954","17.020688"," 5.638896"," 3.883564","24.857762","26.852706"
"BraA04000806",-0.473477710415394,-1.68503650665433,3.14136825029719,3.14136825029719,0.232166316960147,0.000990127508996866,0.281576346814048,0.00223563434107168,"phyB_down","-","AT4G14420","AT4G14420","HR-like lesion-inducing protein-like protein"," 5.909257","12.401847"," 8.574445","17.870008"," 5.575823"," 4.296834"," 5.766258","11.122515"
"BraA02000192",-0.461170962992343,-1.4466155522151,2.51556504917492,2.51556504917492,0.235071333346206,0.00299962930665128,0.28481431659374,0.00595612025819241,"phyB_down","-","AT5G05560","EMB2771","E3 ubiquitin ligase","4.096919","6.745892","5.594132","7.344969","3.785782","2.825440","4.638004","9.816477"
"BraA06004052",-0.708951306130472,-2.71422476496228,3.57897633244019,3.57897633244019,0.240203039278065,0.00118862733279962,0.290450629041772,0.00262619233833043,"phyB_down","-","AT5G47910","RBOHD","respiratory burst oxidase homologue D","11.970307","15.143061","11.547366","17.134124"," 9.590069"," 2.718950"," 9.487428","15.180834"
"BraA09003427",-0.650257338150159,-2.17327278875611,5.51538368258872,5.51538368258872,0.244110580293314,0.00289507234814423,0.294632354406622,0.00576961746768677,"phyB_down","-","AT1G33170","AT1G33170","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","39.38386","51.59822","42.98932","36.89730","33.99275","13.86182","65.52013","70.65960"
"BraA02002558",-0.658670845909177,-2.36448343964862,5.86563134435575,5.86563134435575,0.249168257274753,0.00197555689738094,0.300299262596065,0.00412001364346722,"phyB_down","-","AT1G76680","OPR1","12-oxophytodienoate reductase 1","47.41837","56.89970","55.97998","88.79926","39.31962","13.04321","65.63965","95.61929"
"BraA04002418",-0.344548253481935,-1.10556463989124,3.32703573088968,3.32703573088968,0.256680101382303,0.00372795301042255,0.308502198820819,0.0072378429788644,"phyB_down","-","AT2G33170","AT2G33170","Leucine-rich repeat receptor-like protein kinase family protein"," 8.960213","12.937058","11.604738","15.527176"," 9.215587"," 6.743116"," 6.936258"," 7.380760"
"BraA02003323",-0.302638192427422,-1.14530983676369,6.22782146590619,6.22782146590619,0.257946944245965,0.000977881234383341,0.309859185105052,0.00221083749342054,"phyB_down","-","AT2G01420","PIN4","Auxin efflux carrier family protein"," 61.39041","100.01488"," 65.33569"," 96.15719"," 65.42351"," 51.98570"," 66.68450","101.39297"
"BraA08003458",-0.577197841265331,-2.04513941249717,3.60884606982495,3.60884606982495,0.260557029651063,0.00231236228487162,0.312684328050299,0.00473236020853975,"phyB_down","-","AT1G14060","AT1G14060","GCK domain-containing protein","10.654404","15.443752"," 9.572808","26.280520"," 9.350568"," 4.315090"," 8.911242","14.518419"
"BraA06002896",-0.555593323520798,-2.41821790401601,4.51208939052776,4.51208939052776,0.262486120045768,0.000384616803665659,0.314663482827143,0.000979748905922879,"phyB_down","yes","AT3G49220","AT3G49220","Plant invertase/pectin methylesterase inhibitor superfamily","18.725478","34.137093","16.948434","21.391828","17.319484"," 7.770631","37.791395","21.699324"
"BraA10002723",-0.393309918839629,-1.89990451532453,4.3783814278538,4.3783814278538,0.272559743818633,0.000131500158335749,0.325623557321084,0.00038630319003447,"phyB_down","yes","AT4G34710","ADC2","arginine decarboxylase 2","13.794990","23.278429","13.384720","31.697049","13.506905"," 7.552016","25.862542","37.662104"
"BraA09001538",-0.874823210301016,-3.79867468463609,3.41653290905348,3.41653290905348,0.277644852869657,0.000894128268362914,0.331070453346091,0.00204379595469536,"phyB_down","-","AT5G42170","AT5G42170","SGNH hydrolase-type esterase superfamily protein"," 5.320410","16.596900"," 7.592188","33.580066"," 3.933510"," 1.334541"," 7.668366","11.577702"
"BraA10002580",-0.319182153871265,-1.35479802950368,3.38147335036743,3.38147335036743,0.298847892956181,0.000709768240734871,0.353488076586029,0.00167091715662083,"phyB_down","-","AT5G05160","RUL1","Leucine-rich repeat protein kinase family protein"," 8.750060","13.828961"," 8.206993"," 9.347440"," 9.145561"," 6.152662","13.648648","12.157976"
"BraA09000445",-0.438664352437277,-1.7830262444967,4.41687152920459,4.41687152920459,0.307021991906741,0.00146958010009387,0.362218782104511,0.00317169762449986,"phyB_down","yes","AT5G48470","AT5G48470","hypothetical protein","16.44880","28.28835","13.26349","31.44961","15.63067"," 9.26335","22.28935","37.32975"
"BraA06002134",-0.957598845503753,-3.62698679529163,2.27615729537573,2.27615729537573,0.316903330606116,0.00217925358224093,0.372548989748321,0.00449089439440589,"phyB_down","yes","AT1G19670","CLH1","chlorophyllase 1"," 1.492690","11.416995"," 2.391417"," 1.767159"," 1.122214"," 1.122638"," 9.302656"," 7.544504"
"BraA09003677",-0.233707052491907,-1.14499824396808,6.0105914206533,6.0105914206533,0.320867588938451,0.000299186830554368,0.376534395727371,0.000788018860931351,"phyB_down","-","AT1G30690","AT1G30690","Sec14p-like phosphatidylinositol transfer family protein","74.37267","74.52850","67.70923","72.72880","83.15500","40.31672","55.14416","37.04225"
"BraA03005328",-0.805580961292217,-3.88329606679129,7.53444235160452,7.53444235160452,0.342204802501683,0.00148250176868599,0.398513139344221,0.00319651751220787,"phyB_down","yes","AT4G21990","42463","APS reductase 3","104.38116","158.13778","124.45819","223.85282"," 78.97854"," 13.12085","347.95540","404.76955"
"BraA01002253",0.386629912690052,-1.50373382571671,4.11768975492005,4.11768975492005,0.343434650965053,0.00294932199923546,0.399649667765041,0.00586436688579663,"phyB_down","-","AT5G48930","HCT","hydroxycinnamoyl-CoA shikimate/quinate hydroxycinnamoyl transferase"," 7.870908","37.216365"," 7.516154","25.462203","14.096197","15.640663"," 7.196092","32.964306"
"BraA03001010",-0.313004303647376,-1.23462787075156,3.4751084042121,3.4751084042121,0.375335875201541,0.00523521039157412,0.432678092549601,0.00979230083937927,"phyB_down","-","AT5G20180","AT5G20180","Ribosomal protein L36"," 8.574590","13.533093"," 9.792512","16.437315"," 9.061937"," 6.638311","10.516695","14.067195"
"BraA09004524",-0.3419121285987,-1.94808216254864,3.45665210758188,3.45665210758188,0.382564920989192,0.000331132706652033,0.439948261589091,0.000859645192594921,"phyB_down","-","AT3G51160","MUR1","NAD(P)-binding Rossmann-fold superfamily protein","10.848744","12.823094","11.574947","13.701213","11.176656"," 3.938183","10.276764","10.376178"
"BraA05003557",-0.498739058589324,-2.35743047459221,4.56425330780018,4.56425330780018,0.393637189695686,0.00220048215038917,0.451132180414307,0.00453167461037884,"phyB_down","-","AT3G15540","IAA19","indole-3-acetic acid inducible 19","16.047279","34.584434","16.396462","36.942592","15.403842"," 7.907447","31.359994","30.644039"
"BraA08001665",-0.318265804196395,-1.62732466191625,8.43813162647743,8.43813162647743,0.395113786357806,0.00104254947016609,0.452593770269403,0.00234056891462192,"phyB_down","yes","AT4G34710","ADC2","arginine decarboxylase 2","257.8947","374.6787","256.4486","487.3123","267.8379","145.8770","387.5519","628.5340"
"BraA10001437",0.545806942413601,-2.87212506455965,2.8461572261749,2.8461572261749,0.407057633169714,0.00105047392019453,0.464464675776104,0.00235459041928702,"phyB_down","-","AT5G59010","BSK5","kinase with tetratricopeptide repeat domain-containing protein"," 3.694747","20.680891"," 1.838853","19.275584"," 7.452265"," 3.230381"," 1.667524"," 3.217481"
"BraA05003807",-0.333917294700769,-1.46187801422032,2.85679447393116,2.85679447393116,0.414868508176343,0.00499590254098118,0.472164158980162,0.00938819317037294,"phyB_down","-","AT3G62750","BGLU8","beta glucosidase 8"," 4.599983"," 5.962091"," 6.445377"," 7.541910"," 4.876368"," 2.587638"," 9.209785","14.781230"
"BraA02003193",-0.247326862016447,-1.20943095142323,4.07719958404583,4.07719958404583,0.432467441734884,0.00257060983368587,0.489785403144846,0.00519668620372664,"phyB_down","-","AT5G47030","AT5G47030","ATPase, F1 complex, delta/epsilon subunit","12.95977","23.00010","15.96422","21.05578","14.52806","11.34480","17.47862","17.75403"
"BraA01000092",-0.508407420822179,-2.77453235355597,2.87848693994182,2.87848693994182,0.454454896995893,0.00310113541183823,0.511046658477914,0.00613445662716271,"phyB_down","yes","AT4G39950","CYP79B2","cytochrome P450, family 79, subfamily B, polypeptide 2"," 4.912304"," 7.603145","11.077744","21.146978"," 4.572971"," 1.346724"," 3.360685"," 2.872319"
"BraA01004620",-0.200985070284789,-1.32686789508804,4.66599798052945,4.66599798052945,0.488134350956826,0.000570972440958434,0.543599454086631,0.00138454879382002,"phyB_down","yes","AT1G13440","GAPC2","glyceraldehyde-3-phosphate dehydrogenase C2","21.29928","32.87875","28.17230","35.09301","24.72490","15.02253","20.69979","25.09830"
"BraA09004103",-0.30976524525045,-1.73028195283843,5.98626531946956,5.98626531946956,0.491109178956717,0.00312168197063026,0.546409731870978,0.00617277314292968,"phyB_down","yes","AT5G02500","HSC70-1","heat shock cognate protein 70-1","58.16515","93.35639","59.25213","82.67994","62.03625","33.79780","49.38529","69.37948"
"BraA07000843",-0.148649533153235,-1.61704893117617,3.10027365377955,3.10027365377955,0.519738328610175,3.12809975823437e-06,0.574405370897637,1.64669866871602e-05,"phyB_down","-","AT3G24090","GFAT","putative glucosamine-fructose-6-phosphate aminotransferase"," 6.124228","10.944044"," 7.537671","11.256498"," 7.284082"," 4.154587"," 7.824443","12.753443"
"BraA10000021",-0.176379611168509,-1.81492957292289,3.17447633032348,3.17447633032348,0.521364967904874,1.04641988114895e-05,0.575920036130445,4.47571981774033e-05,"phyB_down","yes","AT1G01790","KEA1","K  efflux antiporter 1"," 6.421311"," 9.164625"," 9.439838"," 8.905017"," 7.400016"," 3.018518","14.304492"," 9.825724"
"BraA05003771",-0.283751764433427,-1.92449107140521,3.07731537070449,3.07731537070449,0.568944229870779,0.00287773365067865,0.62145608453616,0.00573869601693677,"phyB_down","-","AT3G13520","AGP12","arabinogalactan protein 12"," 6.371380","12.420553"," 6.620419"," 8.659841"," 7.204524"," 3.882886"," 9.986785","11.023610"
"BraA06003239",-0.164588065148154,-1.07628250132866,4.37380349072076,4.37380349072076,0.590444539743612,0.00530372338194058,0.641468598534266,0.00990045137947636,"phyB_down","-","AT5G64670","AT5G64670","Ribosomal protein L18e/L15 superfamily protein","17.75068","25.24129","18.30443","29.94657","20.66192","13.80667","16.24811","25.48160"
"BraA07001181",-0.120218047420329,-1.00405320093727,3.17159422502067,3.17159422502067,0.607173214790719,0.000941375333292045,0.657283796479086,0.00213751410069486,"phyB_down","-","AT1G27350","AT1G27350","Ribosome associated membrane protein RAMP4"," 6.711551","10.909064"," 7.111491","11.055006"," 8.201162"," 6.327598"," 9.869826","10.788058"
"BraA04001235",-0.210646640106285,-2.2444910330764,2.30823320641051,2.30823320641051,0.639393056724731,0.000327150513095721,0.68720018524051,0.000850710238910731,"phyB_down","-","AT5G39350","AT5G39350","Tetratricopeptide repeat (TPR)-like superfamily protein","3.530531","6.912450","3.602167","7.104340","3.908250","1.689407","3.746970","8.692763"
"BraA06000437",-0.248474435622807,-2.13491514230639,2.76437341850171,2.76437341850171,0.665362737743612,0.00371612300779367,0.711129862978506,0.00721853340030512,"phyB_down","yes","AT5G42650","AOS","allene oxide synthase"," 3.574456"," 9.687011"," 4.165251"," 5.560091"," 3.985384"," 2.751962","10.658917","11.686077"
"BraA06001437",-0.129755441105425,-1.80803533801894,3.46060958351024,3.46060958351024,0.725659646913771,0.000300636069484658,0.765798380316645,0.000791571049462782,"phyB_down","-","AT1G10850","AT1G10850","Leucine-rich repeat protein kinase family protein"," 7.069718","15.218757"," 7.487355","10.276153"," 8.556691"," 5.088614","13.278146","20.817566"
"BraA08003783",-0.0788800416562096,-1.27923165046263,6.95273394945867,6.95273394945867,0.739979404932302,0.000110186880635029,0.778561218825832,0.000332312991223482,"phyB_down","-","AT5G60390","AT5G60390","GTP binding Elongation factor Tu family protein","108.06748","145.05907","113.65818","152.21075","131.39698"," 69.22022","120.86799","149.45148"
"BraA03006281",-0.161821647634193,-2.0627014331779,3.45770052137031,3.45770052137031,0.751259483196333,0.00291242526749692,0.788374175979084,0.00579935891875451,"phyB_down","yes","AT4G34200","EDA9","D-3-phosphoglycerate dehydrogenase"," 8.261068"," 9.153541"," 8.000364","13.818151"," 9.569203"," 2.711988","13.488977","20.646504"
"BraA10001017",-0.0888581189267878,-1.31421206832378,3.03240129247326,3.03240129247326,0.786849213229757,0.00194229380740024,0.819710544459353,0.00405783176645603,"phyB_down","-","AT5G54580","AT5G54580","RNA-binding (RRM/RBD/RNP motifs) family protein"," 5.874323","10.338246"," 6.700643","12.588481"," 7.116552"," 4.890787"," 6.588365","11.305454"
