Gene_ID,logFC_WT,logFC_phyB,logCPM_WT,logCPM_phyB,PValue_WT,PValue_phyB,FDR_WT,FDR_phyB,sig_conditions,GO:0009507_Chloroplast,A._thaliana_best_hit,Symbol,Description,WT.P_Avg_CPM,phyB.P_Avg_CPM,WT.24_Avg_CPM,phyB.24_Avg_CPM,WT.D_Avg_CPM,phyB.D_Avg_CPM,WT.R_Avg_CPM,phyB.R_Avg_CPM
BraA09000645,-1.3030169308256,-1.49078059289993,7.59952929433491,7.59952929433491,3.09711082755059E-05,3.67313381193389E-05,9.93246218941448E-05,0.000133306724002,BOTH_down,-,AT5G24890,AT5G24890,stress response NST1-like protein,136.0645,128.4703,121.0669,110.288,386.7898,486.7153,123.7547,147.6344
BraA09002048,-1.2599788705221,-1.08123944641169,4.84815934193792,4.84815934193792,3.13783445689992E-05,0.000839033407142,0.000100507762213,0.001988297505538,BOTH_down,-,AT5G42870,PAH2,phosphatidic acid phosphohydrolase 2,19.83023,20.50546,20.5792,24.34644,63.02871,48.32316,20.88942,19.29719
BraA09003265,-1.70272675664978,-2.89379943784238,1.99325834815693,1.99325834815693,3.14396010367566E-05,2.06819063866293E-07,0.000100683483279,1.83035589708193E-06,BOTH_down,-,AT1G34200,AT1G34200,Glyceraldehyde-3-phosphate dehydrogenase-like family protein,1.848415,2.032504,2.240435,2.813841,8.455678,12.057067,2.079534,1.37812
BraA05001056,-1.62864073104974,-2.12142790783567,2.84766905976863,2.84766905976863,3.15246125400032E-05,7.72725179458615E-06,0.000100935191493,3.54597502177218E-05,BOTH_down,-,AT5G10550,GTE2,global transcription factor group E2,4.328944,4.062201,5.112263,5.331907,16.165999,16.728402,4.179917,3.274806
BraA04000211,-2.36448052317419,-2.07837435827716,3.44375062732864,3.44375062732864,3.15755980994844E-05,0.000656519289982,0.000101077875551,0.00160211063943,BOTH_down,-,AT3G60110,AT3G60110,DNA-binding bromodomain-containing protein,3.870144,3.319899,5.486818,4.112025,37.538129,25.716392,5.84789,5.066952
BraA03000257,-3.59399388821259,-2.72146448204056,2.71919075778915,2.71919075778915,3.16171682463589E-05,0.002155431205709,0.000101149233374,0.00453320245562,BOTH_down,-,AT5G06280,AT5G06280,hypothetical protein,1.2764732,0.6096327,2.8292929,1.0769502,31.428243,13.5544431,2.0431871,1.7194434
BraA08003927,-1.20087834648213,-1.69096402272811,3.16061450431936,3.16061450431936,3.16617742465121E-05,2.20111639404926E-06,0.00010126462423,1.24848908260668E-05,BOTH_down,-,AT1G04650,AT1G04650,holliday junction resolvase,6.912266,9.002511,7.16312,9.300569,13.859673,17.802652,4.851351,4.661146
BraA08003656,-1.22351255365853,-1.99844691211101,6.44178655674269,6.44178655674269,3.17623741561897E-05,2.77519290339577E-07,0.00010155185237,2.30023887832804E-06,BOTH_down,-,AT1G10200,WLIM1,GATA type zinc finger transcription factor family protein,76.56752,70.34591,81.46564,75.30583,136.83896,194.71419,46.05679,41.87157
BraA04001626,-2.2397886273371,-2.55544491255703,1.95055566416544,1.95055566416544,3.18344620816019E-05,3.60131920795232E-05,0.00010172034778,0.000131002459748,BOTH_down,-,AT1G18580,GAUT11,galacturonosyltransferase 11,1.670407,2.28658,1.58961,1.827665,9.221479,12.039905,1.549924,1.760384
BraA06003353,-7.11521787387372,-6.76222496937157,0.99507670645138,0.99507670645138,3.18733560132618E-05,0.000419794287639,0.000101803292137,0.001089817266608,BOTH_down,-,AT5G65690,PCK2,phosphoenolpyruvate carboxykinase 2,0,0.02816802,0.0440005,0.03517081,9.8217225,5.38565333,0.04762536,0.03552415
BraA02001377,-2.67937505735542,-3.93257484814888,6.17697021365791,6.17697021365791,3.21596810258905E-05,2.62763105403582E-06,0.00010262390742,1.44409611698756E-05,BOTH_down,-,AT5G56870,BGAL4,beta-galactosidase 4,19.03348,14.94216,17.2265,23.80299,233.99028,283.60328,30.4067,15.7922
BraA02002403,-1.41864792041278,-1.14747223046384,7.21407361512627,7.21407361512627,3.22507698111474E-05,0.001403360710742,0.000102842128299,0.003116379456416,BOTH_down,-,AT1G74050,AT1G74050,Ribosomal protein L6 family protein,90.93172,111.20029,91.28403,121.7426,311.89121,315.75376,93.08914,122.30883
BraA09006372,-2.0052514703123,-2.41943657836255,4.73912305041065,4.73912305041065,3.22508732709113E-05,2.07779025612658E-05,0.000102842128299,8.22959703860906E-05,BOTH_down,-,AT1G13260,RAV1,related to ABI3/VP1 1,23.41693,22.7144,17.18932,22.31544,51.7836,68.43038,10.1653,10.7758
BraSca000186,-1.50882380878183,-1.07071017931739,4.09026061056259,4.09026061056259,3.24219824337945E-05,0.004325191358644,0.000103283141775,0.008398533430183,BOTH_down,-,AT5G37740,AT5G37740,Calcium-dependent lipid-binding (CaLB domain) family protein,15.183491,8.356915,18.002991,14.869999,37.674819,22.426353,10.693039,8.948328
BraA07001862,-1.92709872691034,-1.84989479312263,4.40221691141702,4.40221691141702,3.27487015239306E-05,0.000259284378915,0.000104197404889,0.000719523294098,BOTH_down,-,AT2G28200,AT2G28200,C2H2-type zinc finger family protein,6.789702,8.313712,6.809609,9.220161,55.657555,70.521268,11.691252,16.567728
BraA03000788,-3.36117808834309,-4.18348101596552,5.40937558634735,5.40937558634735,3.27897512898632E-05,2.1784376570726E-05,0.000104285852759,8.54438293603854E-05,BOTH_down,yes,AT5G16370,AAE5,acyl activating enzyme 5,20.188281,4.880941,13.273329,6.426032,156.075214,147.091809,12.174932,6.894438
BraA06002974,-2.14195820683145,-1.89706002586734,3.52208825104009,3.52208825104009,3.28565585008349E-05,0.000766174220768,0.000104477218344,0.001833320497855,BOTH_down,-,AT5G62170,TRM25,LOW protein: M-phase inducer phosphatase-like protein,10.476997,7.446068,9.705305,5.675329,33.77413,15.283641,6.000555,3.425462
BraA09005485,-1.28398771865988,-1.1938040009994,3.71834509805341,3.71834509805341,3.3182887541663E-05,0.000380558664488,0.000105365876519,0.001002518708892,BOTH_down,-,AT3G62420,BZIP53,basic region/leucine zipper motif 53,9.333541,13.224266,8.09576,12.258255,24.759205,24.318503,8.100995,8.999916
BraA10000523,-1.21798185023441,-1.5667614475094,2.7085664535204,2.7085664535204,3.32994640884067E-05,8.84993088452197E-06,0.000105714716569,3.97994034635359E-05,BOTH_down,-,AT1G06590,AT1G06590,anaphase-promoting complex subunit,4.340822,4.48667,4.053881,3.704741,14.185384,13.635119,4.820975,3.93162
BraA09001848,-3.32116028857429,-3.89422830270497,6.21521190810677,6.21521190810677,3.33545664072796E-05,3.81608042738569E-05,0.00010586829507,0.000137732414417,BOTH_down,-,AT1G59725,AT1G59725,DNAJ heat shock family protein,32.69745,25.61785,13.3957,17.54554,248.71192,285.04084,19.1604,16.36742
BraA03005251,-1.89603669831231,-2.11977873505948,3.98118407439978,3.98118407439978,3.33880550148402E-05,5.34577557069304E-05,0.000105942590045,0.000184644519383,BOTH_down,-,AT4G02425,AT4G02425,LYR motif protein,15.674709,8.87698,12.702535,10.932021,32.217378,35.324342,7.135512,6.868207
BraA10001344,-1.04738046327442,-1.00974272149378,7.09875013157079,7.09875013157079,3.40460974274647E-05,0.000278478513939,0.000107867466487,0.000765366127012,BOTH_down,-,AT5G58020,AT5G58020,RTF2 RING-finger protein,105.66608,97.09999,113.31666,95.64548,263.13252,249.69476,100.96168,105.15437
BraA06004316,-2.40053349024447,-2.61309978725556,3.46007738219217,3.46007738219217,3.42221254271302E-05,7.46129342051204E-05,0.000108359737321,0.000244974464829,BOTH_down,-,AT3G26440,AT3G26440,"transmembrane protein, putative (DUF707)",3.037169,4.85209,6.475356,8.049703,30.334823,32.735676,4.526686,4.512038
BraA09006356,-1.26124052612593,-1.55375733519805,3.69362133018004,3.69362133018004,3.44783695870953E-05,1.49269370266636E-05,0.000109083324081,6.20084425441236E-05,BOTH_down,-,AT1G13450,GT-1,Homeodomain-like superfamily protein,10.324566,9.815968,9.181344,8.952386,22.966148,29.21196,7.719245,8.463544
BraA02000877,-1.08332995048118,-1.30756658103555,3.01190826077711,3.01190826077711,3.45283288362748E-05,1.97942035912628E-05,0.00010919748762,7.89360943821831E-05,BOTH_down,yes,AT5G19150,AT5G19150,pfkB-like carbohydrate kinase family protein,6.294114,5.221433,7.135286,6.848949,14.236561,14.752007,5.327998,5.085724
BraA03006197,-1.31476175088495,-2.49639277255274,5.18525880588607,5.18525880588607,3.46402354466347E-05,3.38255692728534E-08,0.000109485402797,4.39285858378475E-07,BOTH_down,-,AT4G33625,AT4G33625,vacuole protein,36.66159,35.49839,38.09822,39.64509,53.18222,67.63048,17.22087,10.27523
BraA02003781,-1.31264996434155,-1.59309328805845,4.78380223994332,4.78380223994332,3.47331922733268E-05,1.97363714897259E-05,0.000109713113864,7.87453706586274E-05,BOTH_down,yes,AT3G28740,CYP81D11,Cytochrome P450 superfamily protein,12.51968,15.19174,11.27636,12.21727,67.51279,73.0127,21.62824,20.61044
BraA05001664,-1.15953130391398,-0.805980068260281,5.6472675634303,5.6472675634303,3.48650453916144E-05,0.005002864458873,0.000110107506915,0.009561083849278,BOTH_down,-,AT5G35910,AT5G35910,"Polynucleotidyl transferase, ribonuclease H fold protein with HRDC domain-containing protein",41.56531,40.72968,34.93422,52.43341,89.80707,84.71747,32.09777,41.15644
BraA03002641,-0.867961679127904,-1.14810726005522,5.10539470091571,5.10539470091571,3.490337289431E-05,5.832462173681E-06,0.000110206437183,2.81690563405152E-05,BOTH_down,-,AT2G27900,AT2G27900,coiled-coil protein,24.87393,32.86645,29.51622,35.07213,53.48354,62.0991,23.38606,23.9115
BraA05001479,-1.54889732011168,-1.43287353870955,2.66606972328181,2.66606972328181,3.50704768414554E-05,0.000441894015006,0.000110645280714,0.001140418395833,BOTH_down,yes,AT2G31260,APG9,autophagy 9 (APG9),2.939014,3.039785,5.047456,3.403636,15.674713,12.81184,4.315586,4.011238
BraA02001418,-1.01343746814645,-0.856614552057601,5.56862378796944,5.56862378796944,3.5139308959416E-05,0.001026412542246,0.000110818017035,0.002371657870663,BOTH_down,-,AT5G55990,CBL2,calcineurin B-like protein 2,44.25157,47.17204,43.5822,50.08096,71.54126,70.38672,28.57426,32.61345
BraA04002024,-1.25766916612306,-2.25300555599506,3.2697658817537,3.2697658817537,3.53208686952905E-05,8.26068725101571E-08,0.000111368283907,8.77555891933487E-07,BOTH_down,-,AT2G28070,ABCG3,ABC-2 type transporter family protein,5.726941,5.610358,6.628083,6.708889,19.965911,24.559517,6.70759,4.353984
BraA03003396,-1.41828466395883,-1.84228820239543,3.96381870700302,3.96381870700302,3.57246452095431E-05,8.63038290816538E-06,0.000112596298678,3.89716107303411E-05,BOTH_down,yes,AT3G05010,Cand2,"Protein of unknown function, transmembrane-40",9.443511,9.07596,10.471721,10.165019,33.278081,38.457745,10.045441,9.107119
BraA05004217,-1.61990028898518,-1.95141552079372,5.02201146034203,5.02201146034203,3.58392143291762E-05,2.27552926478778E-05,0.000112866993506,8.87214035862267E-05,BOTH_down,-,AT3G07880,SCN1,Immunoglobulin E-set superfamily protein,18.16886,20.60135,18.35402,18.46313,69.84057,91.35912,18.43127,20.12706
BraA10002001,-0.985715663843126,-1.04528247075458,4.77829311302193,4.77829311302193,3.60165170030243E-05,0.000101540093945,0.0001133348659,0.000318882896788,BOTH_down,-,AT5G17550,PEX19-2,peroxin 19-2,21.58608,24.67493,20.64145,25.35325,48.17767,46.28687,19.52929,19.15617
BraA06001759,-1.19493528311737,-1.22641529832613,5.29983594414109,5.29983594414109,3.60165819079094E-05,0.000145272330578,0.0001133348659,0.000434052103891,BOTH_down,-,AT1G15780,NRB4,mediator of RNA polymerase II transcription subunit 15a-like protein,23.45328,25.20512,25.69864,32.9885,77.53781,87.48232,26.92686,31.71071
BraA09006872,-1.06289018871721,-1.73100487056117,5.36014820120133,5.36014820120133,3.64521994791585E-05,3.15098139931679E-07,0.000114545342344,2.55125757331514E-06,BOTH_down,-,AT1G04140,AT1G04140,Transducin family protein / WD-40 repeat family protein,26.63331,28.6624,27.08614,31.92898,74.28407,102.51125,28.66727,26.37359
BraA06000671,-0.906259083009184,-1.23989437716174,4.03231690683305,4.03231690683305,3.65470422929793E-05,3.67669027102217E-06,0.000114820448242,1.91246215683705E-05,BOTH_down,-,AT1G55590,AT1G55590,RNI-like superfamily protein,12.04167,12.7315,11.99795,12.6227,27.62136,34.16296,11.727,12.35412
BraA01004764,-1.72572880230467,-1.47741841817089,2.83283816347875,2.83283816347875,3.6900036698921E-05,0.000818589424579,0.000115836972007,0.001944257966331,BOTH_down,yes,AT2G36530,LOS2,Enolase,5.101992,5.726691,4.853916,7.432744,13.195909,14.729724,3.201304,4.488922
BraA07002542,-0.983125560640971,-1.28626642803227,3.71983972664575,3.71983972664575,3.71622059848316E-05,6.95105394114551E-06,0.000116613461364,3.24850323734057E-05,BOTH_down,-,AT1G77470,RFC3,replication factor C subunit 3,8.05643,9.694662,8.614798,9.373853,23.946689,29.882092,9.562254,10.499405
BraA10000223,-1.82390049240689,-1.4028286325045,4.39976073008752,4.39976073008752,3.74469964812408E-05,0.002227458201629,0.000117355674927,0.004667846104864,BOTH_down,-,AT1G03610,AT1G03610,plant/protein (DUF789),17.21069,12.91343,11.48625,11.48886,50.35238,45.84294,11.23026,14.75082
BraA09005025,-1.03088954829859,-1.41634049718336,6.27821585083861,6.27821585083861,3.76876983707596E-05,4.01163470140452E-06,0.000118027133378,2.05740871171315E-05,BOTH_down,-,AT3G56720,AT3G56720,pre-mRNA-splicing factor,44.70891,66.50166,59.79677,76.70422,142.03315,155.76486,55.52192,49.74427
BraA03000964,-0.918745817564076,-1.24766197136669,4.25816287858223,4.25816287858223,3.80012026987306E-05,4.46374851099395E-06,0.000118937946009,2.24758162389778E-05,BOTH_down,-,AT5G19350,AT5G19350,RNA-binding (RRM/RBD/RNP motifs) family protein,13.06904,14.04991,11.12319,15.0595,35.47615,40.93009,15.03096,14.71821
BraA08004013,-4.43537195709462,-6.34709946318877,3.79211091800184,3.79211091800184,3.80552950155196E-05,1.19325636153812E-05,0.000119083567305,5.14148785398576E-05,BOTH_down,-,AT1G02610,AT1G02610,RING/FYVE/PHD zinc finger superfamily protein,0.402028,0.2284587,0.8187952,0.4679951,58.0864654,61.3998456,2.1476979,0.6227603
BraA03002081,-0.872885604945775,-1.36082004084406,3.83920643129298,3.83920643129298,3.83105383574206E-05,5.96373774398138E-07,0.000119834633097,4.23980271410419E-06,BOTH_down,-,AT2G37840,AT2G37840,Protein kinase superfamily protein,9.661169,10.190494,8.75752,9.766328,26.210751,31.649709,11.530369,10.46689
BraA04002349,-1.20000086219822,-1.53370592306065,4.36088848081311,4.36088848081311,3.83513286173025E-05,1.06207464166334E-05,0.000119938389119,4.6552645112172E-05,BOTH_down,-,AT2G32010,CVL1,CVP2 like 1,13.12588,15.06808,12.55887,15.58969,39.01377,49.91515,13.62435,14.53116
BraA10000669,-0.922112876874329,-1.2790017632047,3.27398613019143,3.27398613019143,3.85267370094848E-05,3.51139104645569E-06,0.000120391272688,1.83846004588836E-05,BOTH_down,-,AT1G47240,NRAMP2,NRAMP metal ion transporter 2,7.573684,7.468389,7.292884,7.994984,17.344956,17.575671,7.274258,6.126602
BraA01002309,-3.26778378025742,-3.95393216472934,3.72111883120009,3.72111883120009,3.85853897850463E-05,2.86048246947102E-05,0.000120477448165,0.0001079712088,BOTH_down,-,AT4G15396,CYP702A6,"cytochrome P450, family 702, subfamily A, polypeptide 6",2.949457,1.756871,5.017996,2.962303,38.394308,59.051901,3.298541,3.262552
BraA10002688,-2.20178624878674,-2.85225193374284,1.73441313269527,1.73441313269527,3.85875659975011E-05,1.22828823918806E-05,0.000120477448165,5.26791740730791E-05,BOTH_down,-,AT5G06470,AT5G06470,Glutaredoxin family protein,0.9599833,1.6676856,1.5785176,1.3597801,9.0469187,9.7920381,1.5905848,1.1348764
BraA09001073,-1.17287584390272,-1.07131599524418,4.01884870614987,4.01884870614987,3.86479844391075E-05,0.00050616192169,0.000120626467395,0.001283135552812,BOTH_down,-,AT2G14255,AT2G14255,Ankyrin repeat family protein with DHHC zinc finger domain-containing protein,10.72455,13.57775,13.07684,13.82903,29.02189,30.59464,10.30665,12.46426
BraA02004354,-2.19188528362842,-2.03096733617061,5.81126991889224,5.81126991889224,3.87463858797695E-05,0.00044750304038,0.000120885651883,0.001152814706314,BOTH_down,-,AT5G62670,HA11,H[ ]-ATPase 11,38.69113,31.62993,25.91642,22.80403,169.67053,131.40074,29.4886,27.02706
BraA10000216,-2.32446196596168,-2.40966514499342,2.82405863302492,2.82405863302492,3.88349022776253E-05,0.000147886569267,0.000121113802625,0.000440974236763,BOTH_down,-,AT1G03520,AT1G03520,"Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein",3.197061,2.388524,3.666965,3.103151,21.376841,18.879771,3.352939,3.005769
BraA03004237,-1.76535960759139,-1.23509248439708,3.34397464778134,3.34397464778134,3.90799160465456E-05,0.005226922284395,0.000121805520509,0.009937402676214,BOTH_down,-,AT3G21270,DOF2,DOF zinc finger protein 2,7.863411,7.882112,6.442935,6.202684,27.469671,15.243445,6.2589,5.487661
BraA08003855,-1.12482593060263,-0.816721561224394,4.01303284644758,4.01303284644758,3.91328085059418E-05,0.003747262072832,0.000121946229634,0.007399561538875,BOTH_down,-,AT1G06220,MEE5,Ribosomal protein S5/Elongation factor G/III/V family protein,11.34527,12.2044,9.158857,12.87076,30.595232,31.820066,11.192598,15.374954
BraA09002755,-4.05058701090714,-4.01080797806894,3.00790012043675,3.00790012043675,3.91880285172082E-05,0.000214616480331,0.000122075499556,0.00061174636009,BOTH_down,-,AT5G49690,AT5G49690,UDP-Glycosyltransferase superfamily protein,10.8157434,2.7312212,7.0029358,8.9214341,17.6050317,16.1445013,0.8632893,0.8110582
BraA09006193,-1.00367903426999,-1.21944498793022,4.70638520946687,4.70638520946687,3.91898030022364E-05,2.10865235674264E-05,0.000122075499556,8.31625860564497E-05,BOTH_down,-,AT1G15750,TPL,Transducin family protein / WD-40 repeat family protein,17.26707,25.10967,16.38909,25.16079,47.83578,50.34604,19.00393,18.26772
BraA06004350,-2.50633328714778,-1.9625281117282,2.94222545111127,2.94222545111127,3.92902770200104E-05,0.002100638250441,0.000122340051493,0.004435745379922,BOTH_down,yes,AT3G25950,AT3G25950,"TRAM, LAG1 and CLN8 (TLC) lipid-sensing domain containing protein",3.895372,3.157602,3.772171,2.948985,26.788723,15.46022,3.810328,3.273704
BraA05003569,-4.70764329251958,-4.06197692953533,8.58318361659657,8.58318361659657,3.93091166691885E-05,0.000706397303798,0.000122374504821,0.001706106116583,BOTH_down,yes,AT3G15450,AT3G15450,aluminum induced protein with YGL and LRDR motifs,242.17267,165.65247,66.63764,55.35913,1231.6066,1508.3335,37.54575,77.15204
BraA02000452,-1.08613457689511,-1.14858919049016,3.50475601325778,3.50475601325778,3.93401608355205E-05,0.000106011347732,0.000122446931293,0.000330682709675,BOTH_down,-,AT5G36930,AT5G36930,Disease resistance protein (TIR-NBS-LRR class) family,8.958663,9.133224,9.716371,13.054879,18.10049,19.896281,6.753728,7.634438
BraA01003340,-2.59422292046513,-1.97705157389834,8.6558142245447,8.6558142245447,3.96146458755254E-05,0.002353540120639,0.000123203818629,0.004898711250518,BOTH_down,-,AT3G23000,CIPK7,CBL-interacting protein kinase 7,128.3331,181.0645,172.4566,206.6143,1367.736,1058.3022,175.9159,228.2859
BraA01004208,-1.14051993488627,-1.22339449337399,3.30971615927984,3.30971615927984,3.97100566898055E-05,8.97323518022086E-05,0.000123424891401,0.000286140035933,BOTH_down,-,AT3G12620,AT3G12620,Protein phosphatase 2C family protein,6.802498,7.266232,8.735883,9.115656,16.415652,19.625467,5.937737,7.168804
BraA03003861,-0.95036679630572,-1.07000928338385,3.65471293281801,3.65471293281801,3.99374064052358E-05,5.18552797474191E-05,0.000124085032929,0.000179582420951,BOTH_down,-,AT3G13772,TMN7,transmembrane nine 7,9.568698,10.124332,11.1609,11.607877,20.087606,22.740221,8.262262,9.222762
BraA01002111,-1.37151628279048,-1.78295752847173,4.03496298854526,4.03496298854526,4.00664700148779E-05,9.29332825827341E-06,0.000124412357079,4.15285600144455E-05,BOTH_down,yes,AT5G64040,PSAN,"photosystem I reaction center subunit PSI-N, chloroplast, putative / PSI-N, putative (PSAN)",11.816078,12.219616,11.347915,13.601873,32.187082,37.259421,9.761026,9.251536
