"Gene_ID","logFC_WT","logFC_phyB","logCPM_WT","logCPM_phyB","PValue_WT","PValue_phyB","FDR_WT","FDR_phyB","sig_conditions","GO:0009507_Chloroplast","A._thaliana_best_hit","Symbol","Description","WT.P_Avg_CPM","phyB.P_Avg_CPM","WT.24_Avg_CPM","phyB.24_Avg_CPM","WT.D_Avg_CPM","phyB.D_Avg_CPM","WT.R_Avg_CPM","phyB.R_Avg_CPM"
"BraA03003545",0.873584003324858,1.11434318982167,4.9530532553245,4.9530532553245,0.00034072355531992,0.000114761610247985,0.000827238741436918,0.000353838931499174,"BOTH_up","-","AT3G07330","CSLC6","Cellulose-synthase-like C6","33.42560","35.45923","33.35495","38.34853","21.20783","18.11292","30.37378","33.40535"
"BraA01002164",1.96805293922772,2.99157657098878,5.86041928417508,5.86041928417508,0.000341489175595215,1.91470084226216e-05,0.000828969713736687,7.67245194939062e-05,"BOTH_up","-","AT4G16720","AT4G16720","Ribosomal protein L23/L15e family protein","61.28127","80.24235","68.26090","91.86880","14.74170","12.69002","45.58435","85.96643"
"BraA01002126",1.14096084020124,1.57483187846564,2.85350712586158,2.85350712586158,0.000342036686997791,4.83675222278439e-05,0.000830042777265685,0.000169066133658953,"BOTH_up","-","AT4G17050","UGLYAH","ureidoglycine aminohydrolase","6.880881","5.873451","8.450770","8.265381","4.522942","3.731353","7.938735","9.416728"
"BraA05001409",2.1377404421671,3.09183930495765,2.88794077166757,2.88794077166757,0.000344190154189334,3.81584169774573e-05,0.000834882574655588,0.000137732414416535,"BOTH_up","-","AT2G32060","AT2G32060","Ribosomal protein L7Ae/L30e/S12e/Gadd45 family protein"," 7.730924"," 9.586051"," 7.617840","12.924383"," 1.969825"," 1.242485"," 6.854931"," 9.357429"
"BraA05000635",1.32212060710098,1.64966166721045,4.43754304750119,4.43754304750119,0.000345113989550719,0.000156785674355522,0.000836865536208338,0.000463972630673628,"BOTH_up","-","AT2G45070","SEC61 BETA","Preprotein translocase Sec, Sec61-beta subunit protein","18.090574","35.654745","23.313441","36.367672"," 9.711112"," 8.520757","19.131225","22.664704"
"BraA03003615",2.07325869521172,2.46040873144174,5.14591598022865,5.14591598022865,0.000346876085974869,0.000266845786496288,0.00084038587965348,0.000737904546635907,"BOTH_up","-","AT3G09500","AT3G09500","Ribosomal L29 family protein","40.467042","47.138997","39.330047","58.755177"," 9.444659"," 9.365941","30.940367","43.851623"
"BraA01001646",1.58731658297838,2.56974206634118,7.39171740053101,7.39171740053101,0.000346886090222914,8.4918305625513e-06,0.00084038587965348,3.84526504759947e-05,"BOTH_up","yes","AT4G24770","RBP31","31-kDa RNA binding protein","239.71569","173.78963","182.34019","133.91008"," 73.80395"," 51.09906","174.96099","258.75415"
"BraA01001042",1.64829107479738,3.24520277314476,3.39510909377478,3.39510909377478,0.000350887025951328,1.80574036473534e-06,0.000848772366447504,1.05424159276462e-05,"BOTH_up","-","AT4G18220","AT4G18220","Drug/metabolite transporter superfamily protein","15.194876"," 9.420068","14.023197","10.275076"," 4.781870"," 1.169613","12.729076"," 9.544878"
"BraA05003482",6.28740602894771,8.59788565026652,3.30198464893549,3.30198464893549,0.000352213548411993,0.000126216335344733,0.000851850223110751,0.000383522223615078,"BOTH_up","yes","AT3G16470","JR1","Mannose-binding lectin superfamily protein"," 2.2317720"," 2.3090649","14.1005592"," 2.2672034"," 0.2382048"," 0.1182761","14.2110444","40.2404765"
"BraA05002443",1.61492949879699,2.23714403759624,4.13209172064752,4.13209172064752,0.0003537279587407,5.05269364231203e-05,0.000854856144722649,0.000175441667976614,"BOTH_up","yes","AT1G31860","AT-IE","histidine biosynthesis bifunctional protein (HISIE)","17.842368","24.050782","19.647425","24.566029"," 6.892890"," 5.456514","16.446041","21.985961"
"BraA02000113",4.26812160873243,5.57070428354235,2.55082715696386,2.55082715696386,0.000359822629269972,0.00493717560921971,0.00086758703809886,0.0094516108111309,"BOTH_up","-","AT5G03610","AT5G03610","GDSL-like Lipase/Acylhydrolase superfamily protein"," 6.8520254"," 9.0104545","11.7273949","13.4111766"," 0.1302300"," 0.0000000"," 1.6119379"," 0.5737444"
"BraA02000501",6.06887389047997,8.69197640287798,2.41371195674074,2.41371195674074,0.000361207725850139,0.000857438030291509,0.000870526658227099,0.00202582927000726,"BOTH_up","-","AT5G13140","AT5G13140","Pollen Ole e 1 allergen and extensin family protein","7.7994456","6.9233231","6.8656501","4.1817407","0.1822812","0.0000000","7.4521100","4.9048813"
"BraA01001415",1.46746242281612,1.75811882870468,4.07218861774178,4.07218861774178,0.000363833383649195,0.000256612985336202,0.000876183821701091,0.000712770165856365,"BOTH_up","-","AT4G22580","AT4G22580","Exostosin family protein","13.896414","19.488947","20.713453","22.713155"," 8.427734"," 7.191042","17.869460","20.438135"
"BraA06004213",1.7538190183002,2.19082297467334,2.85333646241309,2.85333646241309,0.000365645769918403,0.000175258724130781,0.000879875312416399,0.000511889463317591,"BOTH_up","-","AT3G27650","LBD25","LOB domain-containing protein 25"," 5.557461"," 6.813349"," 5.832991"," 6.899344"," 3.763396"," 3.364096","10.223389","12.862733"
"BraA10001531",1.57584400502499,1.58899292128897,3.13876879735025,3.13876879735025,0.000373274426963248,0.00124382324608385,0.000896724584920868,0.00280483923973636,"BOTH_up","-","AT5G60200","TMO6","TARGET OF MONOPTEROS 6"," 8.648794"," 8.083394"," 8.255010"," 7.550540"," 4.609887"," 5.340167","10.909231","13.670638"
"BraA08000316",1.6705522673983,2.73220268533971,3.18904491427939,3.18904491427939,0.000375190175387145,7.54061211675073e-06,0.000900707188362319,3.47960230775891e-05,"BOTH_up","-","AT1G49880","Erv1","Erv1/Alr family protein","10.597261"," 7.448626","10.283516","11.990893"," 3.650890"," 2.580638"," 8.997338","14.236636"
"BraA05002489",1.5228442836023,2.14427263204549,4.61012882889706,4.61012882889706,0.00037521836302997,5.78986418598332e-05,0.000900707188362319,0.000197684299972619,"BOTH_up","-","AT3G22790","NET1A","Kinase interacting (KIP1-like) family protein","32.752318","36.023371","27.151138","27.885717","11.653041"," 5.440906","25.796192","20.319983"
"BraA10000246",3.12778318485434,3.31010418712176,2.96930524362213,2.96930524362213,0.000379133311554739,0.00115111572169003,0.000908995936614103,0.00262018242362994,"BOTH_up","-","AT1G03820","AT1G03820","E6-like protein"," 7.167438","10.380810"," 6.575650"," 6.619064"," 2.359426"," 1.117852","14.746337"," 9.497108"
"BraA06001544",1.07266876542504,1.23477258892944,3.67687337659912,3.67687337659912,0.000379900812902816,0.000411482916182621,0.00091042003579329,0.00107142119118519,"BOTH_up","-","AT2G32560","AT2G32560","F-box family protein","13.642570","15.492159","10.686859","12.325022"," 9.573661"," 7.383439","15.780830","14.679551"
"BraA10001353",0.723159484212729,1.19577937362964,7.7657414007654,7.7657414007654,0.000380825231336129,4.99167295278962e-06,0.00091221870966834,2.46916820480543e-05,"BOTH_up","-","AT5G58140","PHOT2","phototropin 2","142.7873","236.2843","154.2989","198.8116","191.7932","207.2214","247.4170","401.3127"
"BraA02001543",0.773616526515646,1.17804897666268,4.40162555746422,4.40162555746422,0.000392537570343846,1.5677532434443e-05,0.000937420931150377,6.46826633075055e-05,"BOTH_up","-","AT5G54090","AT5G54090","DNA mismatch repair protein MutS, type 2","20.50752","22.74628","20.85751","21.41759","16.69634","14.02996","22.70185","27.05963"
"BraA02004444",2.18024600733161,2.57724050241594,7.21259457700275,7.21259457700275,0.000393407712805543,0.000356668635076268,0.000939356401632168,0.000948040047152188,"BOTH_up","-","AT5G64770","RGF9","root meristem growth factor","132.16244","209.38643","164.74990","167.11859"," 54.69363"," 37.95606","188.08595","192.97835"
"BraA04000565",2.99035068246612,3.44898666947245,5.0413742772264,5.0413742772264,0.000395865103263414,0.000866644252663426,0.000943985932272113,0.00204573793295176,"BOTH_up","yes","AT3G54400","AT3G54400","Eukaryotic aspartyl protease family protein","58.123320","49.734713","53.339463","29.798916"," 5.177931"," 1.390197","29.941948","13.133015"
"BraA04002707",1.31971330348466,1.36112947634028,5.66590478837717,5.66590478837717,0.00039714494231277,0.0012107998941401,0.000946413533989857,0.00274057957057308,"BOTH_up","-","AT5G59970","AT5G59970","Histone superfamily protein","55.91573","72.08886","63.44460","75.06692","24.34359","18.18377","47.02597","39.22685"
"BraA07001745",1.38602281135158,1.76825372511955,5.86578727224581,5.86578727224581,0.000406640785289352,0.000149775594773899,0.000966262977121738,0.00044606771272302,"BOTH_up","yes","AT5G66470","AT5G66470","GTP-binding protein Era-like protein","63.95902","67.89002","57.99960","56.83803","30.87225","29.84452","63.93111","86.86602"
"BraA01004497",1.54531100816065,1.6467786844683,3.91760102126913,3.91760102126913,0.0004079002488657,0.000847720394574839,0.000968670778084811,0.00200591246537032,"BOTH_up","-","AT3G06680","AT3G06680","Ribosomal L29e protein family","12.036124","22.008170","15.349311","18.044992"," 7.291842"," 7.371182","16.708164","19.898761"
"BraA09004283",1.52950694306884,2.75927907425542,5.26637867502074,5.26637867502074,0.00041272307024624,2.32078864809887e-06,0.000978368321715193,1.308352912646e-05,"BOTH_up","-","AT1G23030","AT1G23030","ARM repeat superfamily protein","55.721449","45.489718","42.068078","51.303447","12.670967"," 9.774535","28.855963","55.661267"
"BraA05003898",1.48137494014837,2.48640874804632,6.91693191866318,6.91693191866318,0.000414648795625392,6.3763942341015e-06,0.000982177884596489,3.03080106909448e-05,"BOTH_up","yes","AT3G12080","emb2738","GTP-binding family protein","126.13563","166.33896","114.83470","128.24665"," 54.67345"," 43.49361","120.84991","207.32460"
"BraA03001020",0.998604358770369,1.16543085241033,3.36826670837745,3.36826670837745,0.000417741180007156,0.000373603400007564,0.000988204044540811,0.000986906775890756,"BOTH_up","yes","AT5G20360","Phox3","Octicosapeptide/Phox/Bem1p (PB1) domain-containing protein / tetratricopeptide repeat (TPR)-containing protein","12.027385"," 9.319435"," 9.629155","11.824259"," 7.313244"," 6.381006","11.435363","12.086153"
"BraA09006560",1.62320733468601,1.90142863831179,4.56412631631199,4.56412631631199,0.000417757923276656,0.000377164335773335,0.000988204044540811,0.000995400175230095,"BOTH_up","yes","AT5G35360","CAC2","acetyl Co-enzyme a carboxylase biotin carboxylase subunit","28.685508","33.839344","25.256472","26.360930","10.437625"," 8.142921","24.580620","25.916247"
"BraA06000741",1.53621832171562,2.0939308086648,5.95384057807889,5.95384057807889,0.00041827342402225,7.70943171885374e-05,0.000989274784990266,0.000251808373635107,"BOTH_up","-","AT1G53800","AT1G53800","muscle M-line assembly protein","71.72292","91.34298","63.96205","92.10530","24.82050","19.60546","56.00818","71.10540"
"BraA06002029",1.77835566459107,2.75712111190397,6.06800086739585,6.06800086739585,0.000425494929230018,1.99646029012477e-05,0.0010046939973118,7.95752974590121e-05,"BOTH_up","-","AT1G74050","AT1G74050","Ribosomal protein L6 family protein","78.61565","91.30299","72.23722","99.84934","21.77097","15.68997","59.52464","90.43273"
"BraA09003718",1.24522794217196,1.20353499549357,3.41451043891048,3.41451043891048,0.000432602573529718,0.00227020513281615,0.00102071121381468,0.00474479203167257,"BOTH_up","-","AT1G30320","AT1G30320","Remorin family protein","13.221108"," 8.135049","10.745459"," 7.192520"," 7.617408"," 6.448448","14.381214","12.556865"
"BraA03004483",0.700900603153272,1.05781047932606,4.59358955751151,4.59358955751151,0.000435262134481444,2.08733848195075e-05,0.00102637093584089,8.25910198740696e-05,"BOTH_up","yes","AT2G05840","PAA2","20S proteasome subunit PAA2","26.06672","24.17397","27.83214","27.62828","18.82436","14.22533","24.47129","25.13873"
"BraA02001280",1.33724800928085,1.28814625862032,5.11556967657304,5.11556967657304,0.000435767335503719,0.00226062047360849,0.00102725443475042,0.00472789878482562,"BOTH_up","-","AT5G58090","AT5G58090","O-Glycosyl hydrolases family 17 protein","38.78684","33.11526","40.19592","33.26790","21.47179","19.14658","41.56630","39.21601"
"BraA03005547",1.58740689272928,2.05813916927073,3.84145240235969,3.84145240235969,0.000436904811460895,0.000124609939795945,0.00102962744907838,0.000379153383411593,"BOTH_up","yes","AT4G24830","AT4G24830","arginosuccinate synthase family","14.840956","18.275981","13.855679","19.596511"," 6.141813"," 5.513702","14.341687","19.768543"
"BraA10002112",3.64787470852364,7.84706347494068,2.59397998976475,2.59397998976475,0.000437597152121166,1.26028665772691e-05,0.00103079604525399,5.38607439386954e-05,"BOTH_up","-","AT5G16080","CXE17","carboxyesterase 17","6.93781403","4.59630952","8.55626112","7.87488329","0.53640967","0.03740107","5.86870536","9.83231227"
"BraA04002929",1.53747223503332,1.98011193099674,4.72013779617415,4.72013779617415,0.00044043130172946,0.000166413919097178,0.00103685143422401,0.000488959321745301,"BOTH_up","-","AT2G40480","AT2G40480","WEB family protein (DUF827)","25.39608","23.06359","27.27465","21.41728","18.16349","10.58167","40.70993","35.09087"
"BraA03001135",1.501172198536,2.1744210917382,7.18656402437086,7.18656402437086,0.000441860444857581,4.1973286164407e-05,0.00103990481490107,0.000149402877482534,"BOTH_up","-","AT5G60390","AT5G60390","GTP binding Elongation factor Tu family protein","161.17102","183.45961","159.79081","191.58674"," 60.34842"," 53.61876","134.45328","205.79786"
"BraA06002010",1.58546431666027,2.90070499900964,3.95003808630581,3.95003808630581,0.000448902497540297,3.69260739686912e-06,0.00105584657968982,1.91947293351123e-05,"BOTH_up","-","AT1G18400","BEE1","BR enhanced expression 1","13.337406","16.590181","15.300788","23.282826"," 8.902073"," 2.846552","21.167169","18.053056"
"BraA09006194",0.863106932167397,1.4180634746764,5.43836359125914,5.43836359125914,0.000452178487531155,7.06284804704801e-06,0.0010629165761261,3.29097774601941e-05,"BOTH_up","yes","AT1G15710","AT1G15710","prephenate dehydrogenase family protein","47.27844","53.37751","41.05926","42.78823","31.30908","24.64442","44.32941","56.10089"
"BraA07000493",1.27057483879128,1.33386084845969,4.04707261112387,4.04707261112387,0.000456543028946879,0.0010476338139829,0.00107198504078537,0.00241501995197582,"BOTH_up","-","AT2G15860","AT2G15860","BAT2 domain protein","16.473898","25.041597","15.343977","20.432585"," 8.380590"," 9.679905","15.977725","20.534918"
"BraA09000690",1.90124675288642,2.40345400367438,5.2071093109328,5.2071093109328,0.000458437271391928,0.000179414917847802,0.00107586143606813,0.000522477485092398,"BOTH_up","-","AT5G23740","RPS11-BETA","ribosomal protein S11-beta","46.373966","49.901107","39.634959","64.393066"," 9.009318","10.226095","26.654325","46.167965"
"BraA03000441",1.1986851288746,1.60940516436292,5.00724257120676,5.00724257120676,0.000459284480683613,9.58644341351352e-05,0.00107768898717354,0.000303419705064755,"BOTH_up","yes","AT5G10160","AT5G10160","Thioesterase superfamily protein","39.56405","38.26210","41.45782","33.31018","16.33841","13.38778","29.41311","34.83748"
"BraA10001633",1.69495240066658,2.21332072188334,5.58905444241859,5.58905444241859,0.000460138054307044,0.000140479060098853,0.00107953092484616,0.000421330107842217,"BOTH_up","-","AT5G22440","AT5G22440","Ribosomal protein L1p/L10e family","53.44294","61.58575","51.87257","59.12929","19.09171","16.74319","49.01380","66.41335"
"BraA08003865",1.62404974067427,2.38755547014631,3.23554726761305,3.23554726761305,0.000465033343633663,3.93020158545072e-05,0.00108939199714152,0.000141268264341161,"BOTH_up","-","AT1G06010","AT1G06010","basic leucine zipper/W2 domain protein"," 8.210871","13.100238","10.222783","12.951463"," 4.433835"," 2.523052","10.063846","11.270965"
"BraA08001059",1.22978895176478,2.23248372762647,4.76901992405197,4.76901992405197,0.000465320728199499,2.58386703071867e-06,0.00108990301515775,1.4250198690789e-05,"BOTH_up","-","AT5G40140","AT5G40140","RING/U-box superfamily protein with ARM repeat domain-containing protein","22.85087","26.01391","26.72704","31.21511","19.90960","10.07761","37.08138","39.58577"
"BraA07004157",1.64731326571714,2.09010559810885,3.63344574456417,3.63344574456417,0.000465635469806753,0.000175618260112644,0.00109031572370697,0.000512654194023186,"BOTH_up","yes","AT1G80560","IMD2","isopropylmalate dehydrogenase 2","16.152174","15.769967","13.337746","16.695433"," 4.647852"," 3.815726","11.253371","13.922729"
"BraA04002040",1.06438287985826,1.59810525690801,4.30349526324153,4.30349526324153,0.000468187578575008,2.53948026272301e-05,0.00109547680790406,9.71831250553371e-05,"BOTH_up","yes","AT2G28305","LOG1","Putative lysine decarboxylase family protein","13.45097","14.61541","13.55339","15.08015","17.00663","15.40056","28.70323","39.13357"
"BraA10002732",2.45598838873755,3.33910399408138,2.66546097714555,2.66546097714555,0.000468308676368745,0.000325339700919365,0.00109559723821282,0.00087638470858756,"BOTH_up","-","AT5G06860","PGIP1","polygalacturonase inhibiting protein 1"," 4.7504386"," 7.7873961"," 8.6299790"," 3.3645559"," 2.9232428"," 0.5731618","12.4843873"," 4.8528885"
"BraA01002345",0.956954122297511,1.15196361013935,3.31322185944145,3.31322185944145,0.000468963412365047,0.000324770949789145,0.00109631428941421,0.000875324443438551,"BOTH_up","yes","AT4G14820","AT4G14820","Pentatricopeptide repeat (PPR) superfamily protein","11.890878","10.115998","10.232410","11.078405"," 6.805256"," 5.518567","10.552715","10.349853"
