"","logFC_WT","logCPM_WT","F_WT","PValue_WT","FDR_WT","Gene_ID","logFC_phyB","logCPM_phyB","F_phyB","PValue_phyB","FDR_phyB","WT.D_Avg_CPM","phyB.D_Avg_CPM","WT.R_Avg_CPM","phyB.R_Avg_CPM","A._thaliana_best_hit","Symbol","Description","TF","Leaf_development","group"
"BraA07003062",1.15591720619638,5.11021839575883,25.4656825230805,4.04543851736672e-05,0.000125344886345181,"BraA07003062",1.23204467609643,5.11021839575883,21.5360354476671,0.000111445248268175,0.000345033085708316,"15.75081","12.42305","35.00952","29.15656","AT1G66430","AT1G66430","pfkB-like carbohydrate kinase family protein","-","-","Both_sig"
"BraA09006865",1.66003247528458,5.62107348913728,25.4414535083193,4.06969357202633e-05,0.000126021988636031,"BraA09006865",1.48981098774307,5.62107348913728,15.4891899675385,0.000650351859907896,0.00159001837138091,"23.61800","18.33150","73.97195","51.61624","AT1G04250","AXR3","AUX/IAA transcriptional regulator family protein","-","YES","Both_sig"
"BraA03004431",2.0354599252234,4.25207598575521,25.4273537570152,4.08388128869534e-05,0.000126436450598082,"BraA03004431",3.39427470897933,4.25207598575521,48.1728473585727,4.24251052454728e-07,3.23219340059895e-06," 5.514980"," 3.564328","22.337637","37.525772","AT2G04530","CPZ","Metallo-hydrolase/oxidoreductase superfamily protein","-","-","Both_sig"
"BraA09006262",1.79563561975038,3.56277279097068,25.3569742253489,4.15550944716455e-05,0.000128502394299352,"BraA09006262",2.79636544956465,3.56277279097068,43.1512738540391,1.00609332339449e-06,6.51147570321928e-06," 4.083639"," 3.042040","14.305906","21.031376","AT1G14720","XTH28","xyloglucan endotransglucosylase/hydrolase 28","-","YES","Both_sig"
"BraA03000033",1.76576527409687,4.7492019454632,25.3416712762841,4.17126415604523e-05,0.00012893891951326,"BraA03000033",1.52068372884875,4.7492019454632,14.3464947562421,0.000939204945407271,0.00219496449008321,"10.632786"," 9.758577","35.764508","28.096893","AT5G01510","RUS5","root UVB sensitive protein (Protein of unknown function, DUF647)","-","-","Both_sig"
"BraA01001553",1.26687948899769,6.06208017569225,25.3332755685098,4.17993531896461e-05,0.000129130877174687,"BraA01001553",1.67851513418893,6.06208017569225,32.8837690827523,7.41538296864989e-06,3.42583293004254e-05," 31.61436"," 34.58862"," 76.02871","110.80443","AT4G23940","FtsHi1","FtsH extracellular protease family","-","YES","Both_sig"
"BraA02002797",1.69594367111182,4.03203257327927,25.3136338727167,4.20029816645341e-05,0.000129709850294318,"BraA02002797",2.2141616566612,4.03203257327927,31.541597855956,9.89878649765436e-06,4.38769077648774e-05," 6.407717"," 5.070884","20.585597","23.585819","AT1G80600","WIN1","HOPW1-1-interacting 1","-","YES","Both_sig"
"BraA05001680",1.21561471533633,5.51004252861123,25.3136083515817,4.2003246947277e-05,0.000129709850294318,"BraA05001680",1.37105660159365,5.51004252861123,24.2369859900564,5.50018390638566e-05,0.000189146026720791,"20.17199","21.37414","46.57131","55.35639","AT4G14100","AT4G14100","transferases, transferring glycosyl groups","-","-","Both_sig"
"BraA05002585",1.68650718220376,4.62879068781696,25.3000437535539,4.21445042884831e-05,0.000130069509313868,"BraA05002585",1.65255508423783,4.62879068781696,18.381156860105,0.000270125809694717,0.000745795517382012,"15.03144","17.92952","48.79924","56.39822","AT3G21870","CYCP2;1","cyclin p2;1","-","-","Both_sig"
"BraA06002073",4.69111082348704,3.87445585246632,25.2651712223678,4.2510034154703e-05,0.000131120505113664,"BraA06002073",4.88107121880168,3.87445585246632,22.7127156984096,8.14864358442884e-05,0.000263800185147902," 0.5303467"," 1.0007572","15.2446940","30.4003498","AT1G19050","ARR7","response regulator 7","-","YES","Both_sig"
"BraA04002160",1.16984640111022,4.40698188466019,25.2532451368006,4.26358325766978e-05,0.000131482759552748,"BraA04002160",0.928585281781927,4.40698188466019,12.1824334990446,0.00195323030342956,0.00415906993722689,"11.17156","12.25909","25.02062","23.37289","AT2G29550","TUB7","tubulin beta-7 chain","-","-","Both_sig"
"BraA02003640",1.15442706156986,3.90402117234859,25.252184142647,4.26470437360084e-05,0.000131489940259408,"BraA02003640",1.64185229239594,3.90402117234859,37.8323522638907,2.7112421250547e-06,1.48176913362365e-05," 6.540164"," 5.944386","14.638066","18.563703","AT3G26420","ATRZ-1A","RNA-binding (RRM/RBD/RNP motifs) family protein with retrovirus zinc finger-like domain-containing protein","-","-","Both_sig"
"BraA02004336",2.51042511534121,6.87004715168514,25.2487160727509,4.2683712022542e-05,0.00013152733501073,"BraA02004336",3.10610070169777,6.87004715168514,27.6063911310931,2.41450326405317e-05,9.30793078035683e-05," 25.54576"," 16.14355","143.97893","139.16714","AT5G62350","AT5G62350","Plant invertase/pectin methylesterase inhibitor superfamily protein","-","-","Both_sig"
"BraA08002549",1.25908193461259,3.57412329377132,25.2444011372752,4.27293822211596e-05,0.000131642293239587,"BraA08002549",1.12739267054469,3.57412329377132,15.2473559432418,0.000702234522953171,0.0016978757897516," 7.385739"," 6.732964","17.684062","14.688352","AT1G12990","AT1G12990","beta-1,4-N-acetylglucosaminyltransferase family protein","-","-","Both_sig"
"BraA08002414",3.19024152234696,3.23086904608681,25.1592030921575,4.36421150644522e-05,0.000134296557402635,"BraA08002414",3.15837428245541,3.23086904608681,17.3737730338616,0.000363972834856317,0.000965116647681676," 3.234945"," 1.636039","30.149761","14.709337","AT4G37990","ELI3-2","cinnamyl alcohol dehydrogenase 8","-","-","Both_sig"
"BraA05003407",1.24593989179127,3.66136529886841,25.1489904340492,4.37529403974952e-05,0.000134611274796047,"BraA05003407",1.12076879653472,3.66136529886841,15.3586639662189,0.000677814250098998,0.00164641918156763," 5.661183"," 5.446859","13.513077","11.858237","AT3G17590","BSH","transcription regulatory protein SNF5, putative (BSH)","-","YES","Both_sig"
"BraA05003189",1.06601468495903,5.3639950118349,25.145304234127,4.37930173556368e-05,0.000134681925200806,"BraA05003189",1.50722309206474,5.3639950118349,36.9253335973431,3.23922841266895e-06,1.71552675691148e-05,"25.52849","19.16382","53.31116","54.54688","AT2G36290","AT2G36290","alpha/beta-Hydrolases superfamily protein","-","-","Both_sig"
"BraA04002105",3.46023793240411,3.78093643202374,25.116572038529,4.4106771165737e-05,0.000135540917248868,"BraA04002105",3.56292522990578,3.78093643202374,19.8763136250333,0.000176011660455673,0.000513612075560306," 2.061371"," 1.694603","22.330644","20.413075","AT2G28950","EXPA6","expansin A6","-","YES","Both_sig"
"BraA03000298",2.74418965655422,4.23154371636365,25.076695073137,4.45462858977576e-05,0.000136758053448548,"BraA03000298",3.9204956993625,4.23154371636365,33.873565330874,6.02017376902715e-06,2.89335985112939e-05," 3.197721"," 1.532191","20.871269","23.321015","AT2G17360","AT2G17360","Ribosomal protein S4 (RPS4A) family protein","-","-","Both_sig"
"BraA01002700",2.15161420633333,7.35755493221191,25.0662979054431,4.46616629023849e-05,0.000137032080718039,"BraA01002700",2.15907614025314,7.35755493221191,19.0144595033366,0.000224852283531344,0.000636313366196217," 36.70152"," 38.93216","162.21532","174.11450","AT3G45850","AT3G45850","P-loop containing nucleoside triphosphate hydrolases superfamily protein","-","-","Both_sig"
"BraA01000062",1.29007769867769,4.26593399751711,25.0465302356994,4.48819220242697e-05,0.000137654219146922,"BraA01000062",2.32825919817372,4.26593399751711,57.4284983110859,1.00544280388943e-07,1.02830862464065e-06," 9.303725"," 6.138809","22.835845","30.902025","AT4G39620","EMB2453","Tetratricopeptide repeat (TPR)-like superfamily protein","-","-","Both_sig"
"BraA03001939",1.96915369259012,6.35569341694129,25.0119430729458,4.52701548859092e-05,0.000138628840059185,"BraA03001939",1.71797431849727,6.35569341694129,14.5458839416913,0.000880073350042785,0.0020724647710463," 23.47508"," 20.98702"," 91.11531"," 69.23543","AT2G35260","AT2G35260","CAAX protease self-immunity protein","-","-","Both_sig"
"BraA05004645",1.22941521270722,4.37420599494953,24.9987545199685,4.54191545657064e-05,0.000139031017670988,"BraA05004645",1.30562445714771,4.37420599494953,21.4379705791085,0.000114437041753639,0.000352907334875055," 9.265167","10.819076","21.786583","26.826416","AT3G02360","AT3G02360","6-phosphogluconate dehydrogenase family protein","-","-","Both_sig"
"BraA05002637",1.73390719752709,4.07598829738239,24.9960158072952,4.54501624619774e-05,0.000139098883366036,"BraA05002637",2.06874935021999,4.07598829738239,26.6448554911786,3.03560146349116e-05,0.000113384829224848," 6.629864"," 6.577897","21.889150","27.698026","AT3G21300","AT3G21300","RNA methyltransferase family protein","-","-","Both_sig"
"BraA01004101",2.27026393545162,4.01834930053537,24.9619430464083,4.58378689877057e-05,0.000140121976668574,"BraA01004101",2.20726501108711,4.01834930053537,18.0884236400678,0.000294334073902391,0.000802636577135071," 3.184595"," 3.263880","15.368246","15.245489","AT3G13730","CYP90D1","cytochrome P450, family 90, subfamily D, polypeptide 1","-","YES","Both_sig"
"BraA07001061",2.63071731802752,2.74308692542537,24.9419392820482,4.60671632957794e-05,0.000140768229523504,"BraA07001061",3.75497122239601,2.74308692542537,32.8379480242886,7.48797670623436e-06,3.45835543885355e-05,"1.2901054","0.5397557","7.9403906","7.6662032","AT1G29470","AT1G29470","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","-","-","Both_sig"
"BraA08002150",2.0090849965298,5.86512096394965,24.9332116660881,4.61675949667659e-05,0.000141047737728435,"BraA08002150",2.82707270376305,5.86512096394965,34.4223227219235,5.37182998691438e-06,2.62585726689541e-05,"16.53030"," 7.79114","65.69110","55.60731","AT1G65010","AT1G65010","WEB family protein (DUF827)","-","-","Both_sig"
"BraA09003107",1.17216910511821,4.2120564029941,24.9286019896229,4.62207362415593e-05,0.000141182687452386,"BraA09003107",1.23484664815034,4.2120564029941,20.8572214479935,0.00013404876344761,0.0004041232592732," 9.531988"," 9.323101","21.421389","21.920932","AT4G04890","PDF2","protodermal factor 2","YES","YES","Both_sig"
"BraA09005292",1.61299883638122,5.60747762722777,24.9029562861752,4.65176031193692e-05,0.000142006802385351,"BraA09005292",1.97765617907379,5.60747762722777,27.6420381093592,2.39430972726148e-05,9.24140144852764e-05,"17.44607","15.90368","53.13282","62.64503","AT3G59980","AT3G59980","Nucleic acid-binding, OB-fold-like protein","-","-","Both_sig"
"BraA05000648",1.90559348876121,3.91149989515314,24.8717380828524,4.68817791596885e-05,0.000143007597669282,"BraA05000648",2.67547818338521,3.91149989515314,35.3437453775186,4.44754428539375e-06,2.24444844668476e-05," 4.637398"," 3.845384","17.347857","24.627539","AT2G45270","GCP1","glycoprotease 1","-","-","Both_sig"
"BraA04001667",1.55213305901727,3.17574512944053,24.8364042118276,4.72977141040538e-05,0.00014413669312639,"BraA04001667",1.79114858653879,3.17574512944053,24.7417810322958,4.84314871124124e-05,0.00016921456318521," 5.282352"," 5.324559","15.583543","18.464622","AT2G22800","HAT9","Homeobox-leucine zipper protein family","YES","-","Both_sig"
"BraA06004996",1.04098361120596,4.88132990660077,24.8316315549022,4.73542029343274e-05,0.00014428090479797,"BraA06004996",1.65695634291183,4.88132990660077,45.4868507116805,6.67902491883304e-07,4.65373405145781e-06,"18.61448","12.21765","38.39811","38.53429","AT4G38630","RPN10","regulatory particle non-ATPase 10","-","YES","Both_sig"
"BraA03005982",1.6904382266789,5.40204908081791,24.7986592544221,4.77464724213672e-05,0.000145312208555352,"BraA03005982",1.26013844617516,5.40204908081791,10.7384749546171,0.00327936612400913,0.00656707669108189,"13.62128","17.92359","43.58575","42.99040","AT4G30660","AT4G30660","Low temperature and salt responsive protein family","-","-","Both_sig"
"BraA01001740",1.94291002962236,4.54321769174923,24.7587930065308,4.82254884232178e-05,0.00014668003628627,"BraA01001740",2.10609569523062,4.54321769174923,22.0052638369648,9.82615160046663e-05,0.000310133599742019," 6.951802"," 7.255206","26.592268","31.402570","AT4G25740","AT4G25740","RNA binding Plectin/S10 domain-containing protein","-","-","Both_sig"
"BraA08003742",1.0200831935232,4.14866297293806,24.7244593164966,4.86422208744791e-05,0.000147747695207314,"BraA08003742",1.11898715542342,4.14866297293806,22.3760378891516,8.90444304579239e-05,0.000284349631853869," 9.012125"," 8.400032","18.193743","18.222222","AT1G08780","AIP3","ABI3-interacting protein 3","-","-","Both_sig"
"BraA07003314",1.16850553857248,6.17181664895342,24.706494572253,4.88618323243853e-05,0.000148357492435537,"BraA07003314",0.904927904376877,6.17181664895342,11.2769682872369,0.00269503945847597,0.00552127047721095,"35.55159","41.40867","79.90622","77.57138","AT1G69740","HEMB1","Aldolase superfamily protein","-","YES","Both_sig"
"BraA10000330",2.50335722641294,6.49164943015624,24.7032095487417,4.89021069393658e-05,0.000148451140448528,"BraA10000330",4.19703949940321,6.49164943015624,44.4698890086796,7.96908889725006e-07,5.35582661155918e-06," 23.28288"," 10.06796","132.51260","184.71381","AT1G04770","AT1G04770","Tetratricopeptide repeat (TPR)-like superfamily protein","-","-","Both_sig"
"BraA08003278",2.77663764755626,2.91901424855424,24.6880746600538,4.90881289851524e-05,0.000148867758669106,"BraA08003278",1.91742449436381,2.91901424855424,9.71375143555775,0.00481458911139651,0.00924842965747876," 1.410035"," 1.736846"," 9.219238"," 6.663404","AT1G18640","PSP","3-phosphoserine phosphatase","-","-","Both_sig"
"BraA08001315",2.29460490343425,5.4883016798808,24.6233632138944,4.9892225255849e-05,0.000151019927985974,"BraA08001315",1.79537893267888,5.4883016798808,11.8968389797905,0.0021597014049322,0.00454157650148736,"10.32060","13.33477","49.94402","46.44841","AT3G42670","CHR38","chromatin remodeling 38","-","-","Both_sig"
"BraA07000633",1.52161194013624,5.72082368831884,24.5504837704152,5.08150188761087e-05,0.000153576881165505,"BraA07000633",1.85422664081157,5.72082368831884,26.8606261820784,2.88244095126633e-05,0.000108617717435796,"25.43727","20.10670","72.71836","72.86048","AT2G05920","AT2G05920","Subtilase family protein","-","-","Both_sig"
"BraA04003305",1.5187478824542,3.98047748398364,24.5445892955336,5.0890462167378e-05,0.000153770759159024,"BraA04003305",1.16054243034677,3.98047748398364,10.9120427051711,0.00307712365985357,0.00620629502897171," 9.087492"," 8.819834","25.986734","19.657464","AT2G46735","AT2G46735","death domain associated protein","-","-","Both_sig"
"BraA01004676",3.32966627134311,3.92856594069571,24.5439456585116,5.08987074471737e-05,0.000153770759159024,"BraA01004676",3.88854573445694,3.92856594069571,25.1147395522619,4.41268646250641e-05,0.00015601007394396," 1.582218"," 1.228866","14.329443","18.694870","AT3G03250","UGP1","UDP-GLUCOSE PYROPHOSPHORYLASE 1","-","-","Both_sig"
"BraA06002367",1.45120142252714,5.64298485920983,24.5308360738581,5.10669639206025e-05,0.000154219879529985,"BraA06002367",1.66136968493611,5.64298485920983,23.9367003302992,5.9366372184182e-05,0.000202056664521856,"20.24156","18.05190","55.12117","57.16481","AT3G49720","AT3G49720","transmembrane protein","-","-","Both_sig"
"BraA09000833",1.11791506982323,5.06137727770262,24.4964623588058,5.15110188439329e-05,0.000155411814568431,"BraA09000833",0.822405365473777,5.06137727770262,10.1995988437309,0.00400603750114403,0.00784364103346275,"15.68009","21.00581","33.96749","37.19418","AT5G63290","AT5G63290","Radical SAM superfamily protein","-","-","Both_sig"
"BraA05000827",1.0983266642363,6.8951720840894,24.4046648727222,5.27176314634137e-05,0.000158778323619237,"BraA05000827",1.50518720061379,6.8951720840894,33.748229566458,6.17989641803799e-06,2.95869771269059e-05," 69.19775"," 60.01626","148.15868","170.38555","AT2G39140","SVR1","pseudouridine synthase family protein","-","-","Both_sig"
"BraA09001836",1.32549856968792,3.13984256451159,24.4032657063024,5.27362588827604e-05,0.000158804039566606,"BraA09001836",1.33596491739064,3.13984256451159,18.5024390632783,0.000260739526637521,0.000722796785712325," 3.403049"," 2.980775"," 8.560063"," 7.537188","AT1G59970","AT1G59970","Matrixin family protein","-","-","Both_sig"
"BraA07003900",1.41509918715935,5.22174577567215,24.3913784486257,5.28948059227331e-05,0.000159251003294533,"BraA07003900",1.31566842101578,5.22174577567215,16.1233375776648,0.00053312914413157,0.00134107786800895,"14.66812","17.38282","38.83784","43.23831","AT1G76670","AT1G76670","Nucleotide-sugar transporter family protein","-","-","Both_sig"
"BraA10000323",2.59986460165532,4.92968399724243,24.3642405334851,5.32587071664075e-05,0.000160254645536084,"BraA10000323",3.85427466773785,4.92968399724243,33.4039734584107,6.64280246838424e-06,3.13140793208649e-05," 6.622100"," 1.801174","39.888587","26.508571","AT1G04680","AT1G04680","Pectin lyase-like superfamily protein","-","-","Both_sig"
"BraA05004317",1.62805516875019,5.83842468877788,24.3505601926575,5.34431836531687e-05,0.000160717318705926,"BraA05004317",2.01052964121247,5.83842468877788,27.3985425003551,2.53599904284767e-05,9.7073504217953e-05,"20.57882","19.66260","63.43658","79.32030","AT3G06680","AT3G06680","Ribosomal L29e protein family","-","-","Both_sig"
"BraA03005054",1.98239939077777,8.3023471032906,24.3373682965853,5.36217324176462e-05,0.00016119290837543,"BraA03005054",2.53899075266532,8.3023471032906,28.7800424426827,1.83708970422945e-05,7.40291652446787e-05,"123.6164","113.1967","487.7357","658.0221","AT4G17090","CT-BMY","chloroplast beta-amylase","-","YES","Both_sig"
