"","logFC","logCPM","F","PValue","FDR","woundCtrl","Gene_ID","A._thaliana_best_hit","Symbol","Description","TF","Leaf_development"
"BraA04000565",-4.12943831038511,5.0406536291451,28.3061083241564,4.41468549941636e-05,0.000124551263238597,FALSE,"BraA04000565","AT3G54400","AT3G54400","Eukaryotic aspartyl protease family protein","-","-"
"BraA06000868",-5.00744806428773,2.8555025606173,28.2986300721451,4.4213700345465e-05,0.000124708584942363,FALSE,"BraA06000868","AT2G33070","NSP2","nitrile specifier protein 2","-","-"
"BraA06001401",-3.13140322747324,5.13488862539159,27.9033860682756,4.79119453835669e-05,0.000133806604034305,FALSE,"BraA06001401","AT1G10522","PRIN2","Serine/Threonine-kinase","-","-"
"BraA07003548",-3.69888457817051,4.41139984673194,27.8131916965509,4.88032508232746e-05,0.000135982150461735,FALSE,"BraA07003548","AT1G72450","JAZ6","jasmonate-zim-domain protein 6","-","YES"
"BraA09001053",-3.84597873500569,6.23213878169348,27.7012160832796,4.99355311209687e-05,0.000138744088233724,FALSE,"BraA09001053","AT2G10940","AT2G10940","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","-","-"
"BraA04003164",-3.27451529853325,2.71313123832903,27.6825654036435,5.01269445347276e-05,0.000139202206594321,FALSE,"BraA04003164","AT2G44040","AT2G44040","Dihydrodipicolinate reductase, bacterial/plant","-","-"
"BraA08003278",-3.0980139274219,2.91761992663148,27.6742780755758,5.0212259515489e-05,0.000139347797132211,FALSE,"BraA08003278","AT1G18640","PSP","3-phosphoserine phosphatase","-","-"
"BraA06002073",-5.64113816636577,3.87353483508463,27.6635831057637,5.03225988062195e-05,0.00013945030021301,FALSE,"BraA06002073","AT1G19050","ARR7","response regulator 7","-","YES"
"BraA02003627",-3.3157809323243,4.21831195932211,27.3173378555084,5.4044541470107e-05,0.000148795011848782,FALSE,"BraA02003627","AT3G26280","CYP71B4","cytochrome P450, family 71, subfamily B, polypeptide 4","-","-"
"BraA07001021",-3.29009355021367,6.93254442046023,26.9692719072325,5.80969138675606e-05,0.000158675242803298,FALSE,"BraA07001021","AT1G29930","CAB1","chlorophyll A/B binding protein 1","-","YES"
"BraA06001418",-4.94797574034643,2.88118302203534,26.8118097794464,6.00401828104899e-05,0.000163387357786499,FALSE,"BraA06001418","AT1G10640","AT1G10640","Pectin lyase-like superfamily protein","-","-"
"BraA01000037",-11.4694598169062,3.19511808443874,32.8134194173471,6.35882085529423e-05,0.000171854121329552,FALSE,"BraA01000037","AT4G39250","RL1","RAD-like 1","YES","-"
"BraA06000867",-7.41817443575945,2.15456478882616,29.272154467266,6.73801797527778e-05,0.000180983622748929,FALSE,"BraA06000867","AT2G33070","NSP2","nitrile specifier protein 2","-","-"
"BraA03002951",-4.49451711072135,3.03529457572289,26.2097604445893,6.81651021331288e-05,0.000182842315537738,FALSE,"BraA03002951","AT4G12420","SKU5","Cupredoxin superfamily protein","-","-"
"BraA09004647",-4.48700342939519,3.02407716534478,26.1719134974352,6.87152696097422e-05,0.00018409844147359,FALSE,"BraA09004647","AT3G52450","PUB22","plant U-box 22","-","-"
"BraA03004531",-5.48571715367289,5.63232385401346,25.8051171734026,7.43106110940262e-05,0.000197076498503786,FALSE,"BraA03004531","AT2G15020","AT2G15020","hypothetical protein","-","-"
"BraA06003644",-4.19355452826769,4.97511383827162,25.7749418957108,7.47929977739864e-05,0.000198122144894404,FALSE,"BraA06003644","AT5G24660","LSU2","response to low sulfur 2","-","-"
"BraA01003655",-3.16365084918292,4.31013184517927,25.6745237692761,7.64235295108478e-05,0.000201829925251803,FALSE,"BraA01003655","AT4G12730","FLA2","FASCICLIN-like arabinogalactan 2","-","-"
"BraA10002265",-6.72920850436085,3.43452995182074,27.4142305075904,7.67591387152836e-05,0.000202648246121866,FALSE,"BraA10002265","AT5G13930","TT4","Chalcone and stilbene synthase family protein","-","YES"
"BraA07002919",-4.0249797423095,4.49464530274226,25.6450551309118,7.69094927291486e-05,0.000202909053898223,FALSE,"BraA07002919","AT1G68560","XYL1","alpha-xylosidase 1","-","-"
"BraA09004157",-4.79167609561706,3.95407632912555,25.5718707275721,7.81312884293115e-05,0.000205753133658585,FALSE,"BraA09004157","AT3G07040","RPM1","NB-ARC domain-containing disease resistance protein","-","YES"
"BraA09001658",-3.62049281419822,3.07722174872085,25.5620426780944,7.82970018659017e-05,0.000206143280607376,TRUE,"BraA09001658","AT1G62750","SCO1","Translation elongation factor EFG/EF2 protein","-","YES"
"BraA08000244",-3.35944085772615,3.70703364896802,25.4619120852575,8.00077759083348e-05,0.000209887065466198,FALSE,"BraA08000244","AT1G51940","LYK3","protein kinase family protein / peptidoglycan-binding LysM domain-containing protein","-","-"
"BraA09005550",-3.2939943435171,6.65404804740164,25.1833523494579,8.49896670060592e-05,0.000221040541750722,FALSE,"BraA09005550","AT3G63190","RRF","ribosome recycling factor, chloroplast precursor","-","-"
"BraA03003887",-3.41090509325705,3.01082417366974,25.1747355974301,8.51491756541382e-05,0.000221389556674618,FALSE,"BraA03003887","AT3G14240","AT3G14240","Subtilase family protein","-","-"
"BraA07001065",-3.39234549306062,3.01314521791827,25.0783885375182,8.69555403846882e-05,0.000225705838663422,FALSE,"BraA07001065","AT1G29470","AT1G29470","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","-","-"
"BraA09004581",-3.43763627333663,5.17179576039573,24.7858617842597,9.27062140156232e-05,0.00023880190993538,FALSE,"BraA09004581","AT3G51600","LTP5","lipid transfer protein 5","-","-"
"BraA01000164",-3.92000581914693,2.89901726660365,24.7640709519074,9.31512188035016e-05,0.000239692689875285,FALSE,"BraA01000164","AT4G37400","CYP81F3","cytochrome P450, family 81, subfamily F, polypeptide 3","-","-"
"BraA02001413",-3.0662636568723,2.81009080160334,24.4182534828671,0.000100540828457606,0.000255738952799405,FALSE,"BraA02001413","AT5G56100","AT5G56100","glycine-rich protein / oleosin","-","-"
"BraA07001252",-3.06662140070608,5.20463014711228,24.413231455643,0.000100652834853682,0.000255941134183676,FALSE,"BraA07001252","AT1G25550","AT1G25550","myb-like transcription factor family protein","YES","-"
"BraA03000778",-3.43671962847621,2.67092704425406,24.3559743637483,0.00010193969345569,0.000258962358778657,FALSE,"BraA03000778","AT5G16250","AT5G16250","transmembrane protein","-","YES"
"BraA08003668",-3.06849313319379,2.31425670696513,24.2786170655989,0.000103707443961524,0.000262605400250062,FALSE,"BraA08003668","AT1G10020","AT1G10020","formin-like protein (DUF1005)","-","-"
"BraA03001468",-4.4061362416256,2.13531060035716,23.9759911118529,0.000110957847516023,0.000279305183387748,FALSE,"BraA03001468","AT5G54380","THE1","protein kinase family protein","-","YES"
"BraA03003284",-3.1055325591247,4.12169780034968,23.9759431079631,0.000110959041405565,0.000279305183387748,FALSE,"BraA03003284","AT3G02250","AT3G02250","O-fucosyltransferase family protein","-","-"
"BraA03000103",-4.67584434454689,2.30813722820893,25.3870602505654,0.000114449338623884,0.000287172419885212,FALSE,"BraA03000103","AT5G02890","AT5G02890","HXXXD-type acyl-transferase family protein","-","-"
"BraA10002168",-3.64672162547398,3.16935613860529,23.5388677629647,0.000122445796015207,0.000304374104434516,FALSE,"BraA10002168","AT5G15350","ENODL17","early nodulin-like protein 17","-","-"
"BraSca001092",-3.96320645925002,3.19415995024712,23.4313912842325,0.000125468927239742,0.000310711283000871,FALSE,"BraSca001092","AT5G67070","RALFL34","ralf-like 34","-","-"
"BraA08003947",-3.09788232888432,6.57475255532035,23.0082806947662,0.000138203271279293,0.000338202657017424,FALSE,"BraA08003947","AT1G04250","AXR3","AUX/IAA transcriptional regulator family protein","-","YES"
"BraA03005025",-7.68775980253177,2.02974883090362,27.3570654580867,0.000150407125973619,0.000363992644960758,FALSE,"BraA03005025","AT4G16590","CSLA01","cellulose synthase-like A01","-","-"
"BraA06003121",-3.17015797174434,2.92828319923261,22.4391483342323,0.000157657278302428,0.000379670373390486,FALSE,"BraA06003121","AT5G63550","AT5G63550","DEK domain-containing chromatin associated protein","-","-"
"BraA06001961",-3.25709402133261,3.38814108888061,22.4326292456827,0.000157897070561756,0.000380189672730922,FALSE,"BraA06001961","AT1G17850","AT1G17850","Rhodanese/Cell cycle control phosphatase superfamily protein","-","-"
"BraA09006471",-3.40200252331663,2.4685967037971,22.2429166825044,0.000165056068390226,0.000395010265540848,FALSE,"BraA09006471","AT1G11850","AT1G11850","transmembrane protein","-","-"
"BraA09006640",-3.41909651474361,3.05143264515719,22.2156034065733,0.00016611616941028,0.000397366034425198,FALSE,"BraA09006640","AT1G08500","ENODL18","early nodulin-like protein 18","-","-"
"BraA03005794",-3.18671928664664,3.95688008180554,22.0423862138534,0.000173018061021707,0.000411623984353335,FALSE,"BraA03005794","AT4G28250","EXPB3","expansin B3","-","-"
"BraA03001485",-3.92342067264531,3.00929204816184,22.027672417378,0.000173618873079483,0.000412595045549347,FALSE,"BraA03001485","AT5G54010","AT5G54010","UDP-Glycosyltransferase superfamily protein","-","-"
"BraA08000076",-3.97592652463161,2.7741685675333,21.8128281687922,0.000182661183748969,0.000431954181521752,FALSE,"BraA08000076","AT3G13520","AGP12","arabinogalactan protein 12","-","-"
"BraA02001266",-8.15694415355972,2.44797891781095,26.0460282044814,0.000188317477651515,0.000443663687806443,FALSE,"BraA02001266","AT5G58310","MES18","methyl esterase 18","-","-"
"BraA05000399",-6.82427795049677,2.51333239228835,21.6826989917088,0.000188392045655819,0.000443706538773394,FALSE,"BraA05000399","AT2G42600","PPC2","phosphoenolpyruvate carboxylase 2","-","-"
"BraA01004131",-3.06821308708603,3.60987808289258,21.6152101187539,0.000191442773615098,0.000449881943371401,FALSE,"BraA01004131","AT3G13520","AGP12","arabinogalactan protein 12","-","-"
"BraA08000496",-3.18846124219008,2.98769239827891,21.6145352629481,0.000191473555520363,0.000449887112089941,FALSE,"BraA08000496","AT1G47395","AT1G47395","hypothetical protein","-","-"
"BraA03006498",-3.26599869577306,4.6317524077473,21.521857474843,0.00019575357780101,0.000458369728442116,FALSE,"BraA03006498","AT2G23130","AGP17","arabinogalactan protein 17","-","-"
"BraA07000028",-3.08722498057723,2.73824433602547,21.1085220577347,0.000216182736338853,0.000501579638852233,FALSE,"BraA07000028","AT5G48920","TED7","tracheary element differentiation-related 7","-","-"
"BraA05001016",-3.46302320818174,4.44764221457704,21.1035812296248,0.000216440862668235,0.000502030530267908,FALSE,"BraA05001016","AT2G36750","UGT73C1","UDP-glucosyl transferase 73C1","-","-"
"BraA08002427",-4.38549800739386,2.96763363828895,20.9767889073704,0.000223183647086901,0.000515694451724577,FALSE,"BraA08002427","AT1G26290","AT1G26290","hypothetical protein","-","-"
"BraA01001360",-4.08922000899761,3.03512013794528,20.9199578260814,0.000226281471655209,0.000522162492868052,FALSE,"BraA01001360","AT4G22010","sks4","SKU5 similar 4","-","-"
"BraA08001190",-7.87474829397292,3.94710274091086,24.8059731459552,0.000234641580743555,0.000540107996622338,TRUE,"BraA08001190","AT4G15210","BAM5","beta-amylase 5","-","YES"
"BraA07003528",-8.82767036971095,2.22347069593396,22.6859455813922,0.000238322995581297,0.00054770097101031,FALSE,"BraA07003528","AT1G72290","AT1G72290","Kunitz family trypsin and protease inhibitor protein","-","-"
"BraA05002723",-3.90146287528251,3.11741367379702,20.4618126253132,0.000253076400832353,0.000577893884970439,TRUE,"BraA05002723","AT5G38520","AT5G38520","alpha/beta-Hydrolases superfamily protein","-","-"
"BraA03003524",-3.37423172423475,2.57710839814527,20.4498701509978,0.000253820548978155,0.000579425009559993,FALSE,"BraA03003524","AT3G06950","AT3G06950","Pseudouridine synthase family protein","-","-"
"BraA08003684",-3.33654479953042,4.85753336390615,20.3884025739208,0.000257689365794857,0.000587575056875425,FALSE,"BraA08003684","AT1G09750","AT1G09750","Eukaryotic aspartyl protease family protein","-","-"
"BraA06002344",-3.11763148436218,3.52355741667245,19.8954465473045,0.000291200464167706,0.000654411094517375,FALSE,"BraA06002344","AT1G21670","AT1G21670","DPP6 amino-terminal domain protein","-","-"
"BraA04000397",-6.1988250999127,3.66795285208577,19.7834265436089,0.000299474632391131,0.000670945009656439,TRUE,"BraA04000397","AT3G56710","SIB1","sigma factor binding protein 1","-","-"
"BraA10000304",-3.30297629898047,3.56410593950824,19.6981661322713,0.000305947621755622,0.00068481450034606,FALSE,"BraA10000304","AT1G04520","PDLP2","plasmodesmata-located protein 2","-","-"
"BraA10003064",-3.40207392314031,2.50047442869892,19.5211604038196,0.000319888927463575,0.000713281161393494,FALSE,"BraA10003064","AT5G03260","LAC11","laccase 11","-","YES"
"BraA06004986",-3.2312922926113,3.65812390198267,19.3148818889998,0.000337034957145169,0.000747383801840653,FALSE,"BraA06004986","AT4G38860","AT4G38860","SAUR-like auxin-responsive protein family","-","-"
"BraA01001905",-7.15373842597335,3.05140079470452,20.8880259937031,0.000350304864221186,0.000773432257377117,FALSE,"BraA01001905","AT4G27360","AT4G27360","Dynein light chain type 1 family protein","-","-"
"BraA03006553",-3.65928373610992,4.51813546034846,19.0286106254528,0.000362549072984659,0.000797557289836272,FALSE,"BraA03006553","AT4G39940","AKN2","APS-kinase 2","-","-"
"BraA07003741",-7.19976635851376,2.94456309658206,21.510165387375,0.000437543892728122,0.000942641783676519,FALSE,"BraA07003741","AT1G75030","TLP-3","thaumatin-like protein 3","-","-"
"BraA05003987",-3.51216613083446,3.0887876363142,18.1012381780014,0.00046117074729575,0.000988267877799198,FALSE,"BraA05003987","AT3G11110","AT3G11110","RING/U-box superfamily protein","-","-"
"BraA02000051",-3.33948895153105,2.62934933215712,17.8717032565426,0.000489970670177676,0.00104260353502726,FALSE,"BraA02000051","AT5G02190","PCS1","Eukaryotic aspartyl protease family protein","-","-"
"BraA05004435",-3.7894502732678,2.2333706169798,17.6694312649411,0.000517016153245813,0.00109364793066646,FALSE,"BraA05004435",NA,NA,NA,NA,NA
"BraA05003973",-5.31708482693014,1.24928442273906,17.6146615915873,0.000524622394803683,0.00110770304876539,TRUE,"BraA05003973","AT3G11280","AT3G11280","Duplicated homeodomain-like superfamily protein","YES","-"
"BraA05003850",-3.04626610343603,3.64295018263866,17.3450850411529,0.000563922716503768,0.00118002440278773,FALSE,"BraA05003850","AT3G12710","AT3G12710","DNA glycosylase superfamily protein","-","-"
"BraA01001095",-3.26893601894981,4.4002152015125,17.3375599650073,0.000565065821073013,0.00118210207651372,FALSE,"BraA01001095","AT4G18670","AT4G18670","Leucine-rich repeat (LRR) family protein","-","-"
"BraA03002666",-3.66427524630869,1.97319967773239,17.2482507209034,0.00057883127642191,0.00120881044061044,FALSE,"BraA03002666",NA,NA,NA,NA,NA
"BraA02000501",-6.04721748316965,2.4099058998187,18.0698396178891,0.000586908231608031,0.00122291972008345,FALSE,"BraA02000501","AT5G13140","AT5G13140","Pollen Ole e 1 allergen and extensin family protein","-","-"
"BraA07001048",-3.35563034618474,6.62463627409469,16.5972337706344,0.000691231997618524,0.00141225229004615,FALSE,"BraA07001048","AT1G29660","AT1G29660","GDSL-like Lipase/Acylhydrolase superfamily protein","-","-"
"BraA10003036",-3.24332057750994,4.76353390061595,16.407613344086,0.000728396601007659,0.00147877756995493,FALSE,"BraA10003036","AT5G03760","ATCSLA09","Nucleotide-diphospho-sugar transferases superfamily protein","-","-"
"BraA07002366",-3.93015293387817,9.72325989625339,16.0434871054816,0.00080617089922385,0.00162037159414933,FALSE,"BraA07002366","AT3G45140","LOX2","lipoxygenase 2","-","YES"
"BraA03004646",-3.34468327263759,2.83626905980168,15.9804340315656,0.000820556597032456,0.00164592338948526,FALSE,"BraA03004646","AT5G23010","MAM1","methylthioalkylmalate synthase 1","-","YES"
"BraA06003762",-3.86764234513405,2.6631568502168,15.9037944522215,0.000838428536023605,0.0016779230968864,FALSE,"BraA06003762","AT5G26200","AT5G26200","Mitochondrial substrate carrier family protein","-","-"
"BraA02001921",-5.73900252555413,2.51853118391066,15.8980580979404,0.00083978356779402,0.00167999407181976,FALSE,"BraA02001921","AT1G67260","TCP1","TCP family transcription factor","YES","-"
"BraA02002304",-3.17062892277741,2.15324324977292,15.1535768237799,0.00103825225831582,0.00202830961224911,FALSE,"BraA02002304","AT1G72540","AT1G72540","Protein kinase superfamily protein","-","-"
"BraA05001129",-3.93576697970861,3.26375972730538,14.1571218181464,0.00139070681924633,0.00263731630541413,FALSE,"BraA05001129",NA,NA,NA,NA,NA
"BraA02000973",-3.96445879689705,3.62957601380514,13.4774340865545,0.00170739740823072,0.00317552111609967,FALSE,"BraA02000973","AT5G20630","GER3","germin 3","-","-"
"BraA08003954",-3.14459349623858,4.79056335185731,13.1779763244185,0.00187184979301033,0.00345039416114096,FALSE,"BraA08003954","AT1G04040","AT1G04040","HAD superfamily, subfamily IIIB acid phosphatase","-","-"
"BraA09006550",-3.28732798722678,3.55380073586685,11.4838593246292,0.00321092476064372,0.0056124207536819,FALSE,"BraA09006550","AT1G10460","GLP7","germin-like protein 7","-","-"
"BraA10002587",-5.0015183012291,3.45025212790229,11.0928743981932,0.00365504322991508,0.00630815574987537,FALSE,"BraA10002587","AT5G05250","AT5G05250","hypothetical protein","-","-"
"BraA04000417",-5.12031191010871,3.34077627934935,10.7257276858701,0.00413544077976519,0.00706138401752052,TRUE,"BraA04000417","AT3G56400","WRKY70","WRKY DNA-binding protein 70","YES","YES"
"BraA09001247",-4.30888253535217,2.12848733677355,11.0234145945018,0.00424087283707591,0.00722964783446061,FALSE,"BraA09001247","AT2G18969","AT2G18969","transcription factor/transcription regulator","-","-"
"BraA04002014",-3.0312061954908,2.81305120855424,10.6428397560846,0.00425342616142907,0.00724947783225702,FALSE,"BraA04002014","AT2G27840","HDT4","histone deacetylase-related / HD-like protein","-","-"
"BraA09001679",-3.31512933185185,3.1126212684966,10.5608820846367,0.00437380320428073,0.0074345207813584,FALSE,"BraA09001679","AT1G62440","LRX2","leucine-rich repeat/extensin 2","-","-"
"BraA06000838",-6.08945051809961,3.07715083026042,10.4119541161223,0.00460243065952323,0.00778446793261289,FALSE,"BraA06000838","AT1G52410","TSA1","TSK-associating protein 1","-","-"
"BraA10001730",-3.13558052949819,2.44167129755884,9.96085530504579,0.00538080422194654,0.00897846479947403,FALSE,"BraA10001730","AT5G20740","AT5G20740","Plant invertase/pectin methylesterase inhibitor superfamily protein","-","-"
